Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.750,1.750,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,5.000e-08,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000624395,-0.203279,-6.7408e-07
0.000624405,-0.202559,-6.7408e-07
0.000624415,-0.206159,-6.04536e-07
0.000624425,-0.203279,-5.6281e-07
0.000624435,-0.203279,-5.48901e-07
0.000624445,-0.202559,-5.34992e-07
0.000624455,-0.201839,-5.07175e-07
0.000624465,-0.201839,-4.58494e-07
0.000624475,-0.206159,-3.81995e-07
0.000624485,-0.203279,-3.54178e-07
0.000624495,-0.202559,-3.68087e-07
0.000624505,-0.202559,-3.75041e-07
0.000624515,-0.204719,-2.98543e-07
0.000624525,-0.200399,-2.22044e-07
0.000624535,-0.202559,-1.87272e-07
0.000624545,-0.203279,-4.8184e-08
0.000624555,-0.201839,-1.3412e-08
0.000624565,-0.203279,-7.60016e-08
0.000624575,-0.203999,7.45122e-09
0.000624585,-0.203279,4.22232e-08
0.000624595,-0.203999,9.09041e-08
0.000624605,-0.204719,1.25676e-07
0.000624615,-0.201839,1.46539e-07
0.000624625,-0.203279,1.32631e-07
0.000624635,-0.205439,8.39497e-08
0.000624645,-0.202559,9.09041e-08
0.000624655,-0.201839,1.18722e-07
0.000624665,-0.205439,1.9522e-07
0.000624675,-0.201119,3.06491e-07
0.000624685,-0.198958,3.34308e-07
0.000624695,-0.201839,3.20399e-07
0.000624705,-0.204719,2.92582e-07
0.000624715,-0.204719,3.27354e-07
0.000624725,-0.201839,2.85627e-07
0.000624735,-0.203999,2.92582e-07
0.000624745,-0.201839,3.27354e-07
0.000624755,-0.202559,3.41263e-07
0.000624765,-0.201839,3.34308e-07
0.000624775,-0.203999,2.78673e-07
0.000624785,-0.200399,1.67403e-07
0.000624795,-0.200399,2.83144e-08
0.000624805,-0.203999,-1.3412e-08
0.000624815,-0.201839,8.39497e-08
0.000624825,-0.203999,2.09129e-07
0.000624835,-0.201839,3.55171e-07
0.000624845,-0.200399,4.03852e-07
0.000624855,-0.200399,3.62126e-07
0.000624865,-0.203279,3.55171e-07
0.000624875,-0.203279,3.48217e-07
0.000624885,-0.203279,3.55171e-07
0.000624895,-0.202559,3.06491e-07
0.000624905,-0.202559,2.99536e-07
0.000624915,-0.205439,2.99536e-07
0.000624925,-0.203999,3.34308e-07
0.000624935,-0.200399,3.6908e-07
0.000624945,-0.202559,3.76035e-07
0.000624955,-0.202559,4.03852e-07
0.000624965,-0.200399,5.15123e-07
0.000624975,-0.199679,6.47256e-07
0.000624985,-0.201839,7.16801e-07
0.000624995,-0.203279,7.44618e-07
0.000625005,-0.203999,8.00253e-07
0.000625015,-0.202559,9.18478e-07
0.000625025,-0.205439,8.4198e-07
0.000625035,-0.201839,9.11524e-07
0.000625045,-0.201839,1.02279e-06
0.000625055,-0.202559,1.16884e-06
0.000625065,-0.203999,1.16884e-06
0.000625075,-0.202559,1.09234e-06
0.000625085,-0.201839,1.05061e-06
0.000625095,-0.201119,8.97615e-07
0.000625105,-0.204719,8.62843e-07
0.000625115,-0.202559,8.90661e-07
0.000625125,-0.202559,8.83706e-07
0.000625135,-0.201839,9.04569e-07
0.000625145,-0.202559,9.04569e-07
0.000625155,-0.200399,8.55889e-07
0.000625165,-0.203999,7.37664e-07
0.000625175,-0.200399,6.6812e-07
0.000625185,-0.204719,6.82028e-07
0.000625195,-0.203279,6.54211e-07
0.000625205,-0.203999,6.82028e-07
0.000625215,-0.202559,7.09846e-07
0.000625225,-0.203279,6.0553e-07
0.000625235,-0.205439,5.4294e-07
0.000625245,-0.200399,4.52533e-07
0.000625255,-0.201839,4.59488e-07
0.000625265,-0.203279,4.52533e-07
0.000625275,-0.202559,3.48217e-07
0.000625285,-0.204719,1.88266e-07
0.000625295,-0.203279,1.04813e-07
0.000625305,-0.200399,6.30865e-08
0.000625315,-0.200399,7.45122e-09
0.000625325,-0.203999,-8.2956e-08
0.000625335,-0.201839,-2.77679e-07
0.000625345,-0.202559,-3.40269e-07
0.000625355,-0.204719,-2.84634e-07
0.000625365,-0.201119,-2.08135e-07
0.000625375,-0.203279,-2.08135e-07
0.000625385,-0.199679,-1.94227e-07
0.000625395,-0.203279,-1.94227e-07
0.000625405,-0.202559,-2.28999e-07
0.000625415,-0.201839,-2.08135e-07
0.000625425,-0.201839,-2.35953e-07
0.000625435,-0.201839,-2.91588e-07
0.000625445,-0.204719,-2.77679e-07
0.000625455,-0.203999,-2.70725e-07
0.000625465,-0.205439,-2.98543e-07
0.000625475,-0.203279,-2.63771e-07
0.000625485,-0.203279,-2.28999e-07
0.000625495,-0.203999,-1.525e-07
0.000625505,-0.201839,-1.525e-07
0.000625515,-0.203279,1.44056e-08
0.000625525,-0.203279,-3.42752e-08
0.000625535,-0.201839,-1.80318e-07
0.000625545,-0.205439,-1.59454e-07
0.000625555,-0.203279,-8.2956e-08
0.000625565,-0.200399,-5.51384e-08
0.000625575,-0.203279,-1.3412e-08
0.000625585,-0.202559,2.83144e-08
0.000625595,-0.204719,3.52688e-08
0.000625605,-0.201119,4.91776e-08
0.000625615,-0.199679,3.52688e-08
0.000625625,-0.202559,8.39497e-08
0.000625635,-0.201839,1.81311e-07
0.000625645,-0.202559,2.85627e-07
0.000625655,-0.203279,2.50855e-07
0.000625665,-0.202559,2.09129e-07
0.000625675,-0.202559,2.09129e-07
0.000625685,-0.203279,1.60448e-07
0.000625695,-0.202559,7.69953e-08
0.000625705,-0.204719,1.39585e-07
0.000625715,-0.202559,1.9522e-07
0.000625725,-0.202559,2.36947e-07
0.000625735,-0.202559,2.85627e-07
0.000625745,-0.203279,3.96898e-07
0.000625755,-0.201119,5.15123e-07
0.000625765,-0.201839,5.49895e-07
0.000625775,-0.202559,6.40302e-07
0.000625785,-0.202559,7.44618e-07
0.000625795,-0.201119,7.44618e-07
0.000625805,-0.201839,7.72436e-07
0.000625815,-0.201839,8.00253e-07
0.000625825,-0.198958,8.14162e-07
0.000625835,-0.200399,7.86345e-07
0.000625845,-0.204719,7.30709e-07
0.000625855,-0.201119,6.82028e-07
0.000625865,-0.203279,7.58527e-07
0.000625875,-0.201839,7.30709e-07
0.000625885,-0.200399,6.95937e-07
0.000625895,-0.202559,7.23755e-07
0.000625905,-0.204719,6.47256e-07
0.000625915,-0.203999,5.56849e-07
0.000625925,-0.202559,4.73396e-07
0.000625935,-0.201119,4.10807e-07
0.000625945,-0.203279,3.20399e-07
0.000625955,-0.202559,3.48217e-07
0.000625965,-0.203279,3.41263e-07
0.000625975,-0.202559,3.62126e-07
0.000625985,-0.203279,3.89943e-07
0.000625995,-0.203999,2.5781e-07
0.000626005,-0.202559,1.81311e-07
0.000626015,-0.204719,1.25676e-07
0.000626025,-0.203279,1.18722e-07
0.000626035,-0.201839,1.88266e-07
0.000626045,-0.198238,1.39585e-07
0.000626055,-0.203999,-3.42752e-08
0.000626065,-0.203279,-4.8184e-08
0.000626075,-0.200399,4.91776e-08
0.000626085,-0.203279,8.39497e-08
0.000626095,-0.202559,1.04813e-07
0.000626105,-0.201839,4.96813e-10
0.000626115,-0.206159,4.22232e-08
0.000626125,-0.199679,3.52688e-08
0.000626135,-0.203279,7.00409e-08
0.000626145,-0.201119,1.32631e-07
0.000626155,-0.204719,1.32631e-07
0.000626165,-0.201119,1.53494e-07
0.000626175,-0.200399,1.60448e-07
0.000626185,-0.202559,1.9522e-07
0.000626195,-0.201119,1.60448e-07
0.000626205,-0.201119,1.04813e-07
0.000626215,-0.203999,1.53494e-07
0.000626225,-0.204719,2.16083e-07
0.000626235,-0.201839,1.9522e-07
0.000626245,-0.204719,2.16083e-07
0.000626255,-0.201119,2.36947e-07
0.000626265,-0.202559,2.71719e-07
0.000626275,-0.202559,3.48217e-07
0.000626285,-0.201839,4.03852e-07
0.000626295,-0.199679,4.45579e-07
0.000626305,-0.204719,5.01214e-07
0.000626315,-0.203999,5.29032e-07
0.000626325,-0.201839,5.98576e-07
0.000626335,-0.203279,6.33348e-07
0.000626345,-0.201839,6.6812e-07
0.000626355,-0.200399,6.0553e-07
0.000626365,-0.201119,6.26393e-07
0.000626375,-0.202559,6.33348e-07
0.000626385,-0.202559,6.88983e-07
0.000626395,-0.203999,6.26393e-07
0.000626405,-0.203279,7.37664e-07
0.000626415,-0.203279,6.6812e-07
0.000626425,-0.200399,6.82028e-07
0.000626435,-0.201839,5.63804e-07
0.000626445,-0.206159,5.4294e-07
0.000626455,-0.202559,5.49895e-07
0.000626465,-0.201839,5.49895e-07
0.000626475,-0.201839,4.03852e-07
0.000626485,-0.202559,3.41263e-07
0.000626495,-0.203279,3.55171e-07
0.000626505,-0.201119,3.6908e-07
0.000626515,-0.202559,3.27354e-07
0.000626525,-0.203279,2.23038e-07
0.000626535,-0.204719,1.60448e-07
0.000626545,-0.201119,1.32631e-07
0.000626555,-0.201119,1.11767e-07
0.000626565,-0.201839,2.09129e-07
0.000626575,-0.202559,2.71719e-07
0.000626585,-0.203279,3.06491e-07
0.000626595,-0.201839,3.41263e-07
0.000626605,-0.202559,4.38624e-07
0.000626615,-0.203999,5.15123e-07
0.000626625,-0.202559,6.6812e-07
0.000626635,-0.203999,7.93299e-07
0.000626645,-0.202559,8.00253e-07
0.000626655,-0.199679,8.00253e-07
0.000626665,-0.203999,8.07208e-07
0.000626675,-0.201839,7.37664e-07
0.000626685,-0.201119,6.33348e-07
0.000626695,-0.203279,7.65481e-07
0.000626705,-0.201839,9.11524e-07
0.000626715,-0.199679,7.16801e-07
0.000626725,-0.200399,5.49895e-07
0.000626735,-0.205439,5.63804e-07
0.000626745,-0.203279,7.51572e-07
0.000626755,-0.202559,6.82028e-07
0.000626765,-0.204719,5.98576e-07
0.000626775,-0.202559,2.5781e-07
0.000626785,-0.203279,9.09041e-08
0.000626795,-0.205439,2.85627e-07
0.000626805,-0.203999,4.10807e-07
0.000626815,-0.202559,3.27354e-07
0.000626825,-0.203999,1.67403e-07
0.000626835,-0.203999,7.45122e-09
0.000626845,-0.206879,-7.60016e-08
0.000626855,-0.201119,-5.51384e-08
0.000626865,-0.201839,-4.8184e-08
0.000626875,-0.203279,-1.73363e-07
0.000626885,-0.204719,-8.2956e-08
0.000626895,-0.199679,6.30865e-08
0.000626905,-0.200399,1.67403e-07
0.000626915,-0.202559,1.39585e-07
0.000626925,-0.202559,1.11767e-07
0.000626935,-0.202559,1.67403e-07
0.000626945,-0.203279,8.39497e-08
0.000626955,-0.202559,4.91776e-08
0.000626965,-0.203999,2.92582e-07
0.000626975,-0.201839,4.03852e-07
0.000626985,-0.199679,3.62126e-07
0.000626995,-0.203999,2.85627e-07
0.000627005,-0.203279,2.29992e-07
0.000627015,-0.199679,7.69953e-08
0.000627025,-0.204719,6.30865e-08
0.000627035,-0.201839,1.88266e-07
0.000627045,-0.201119,2.5781e-07
0.000627055,-0.201119,2.16083e-07
0.000627065,-0.203999,1.32631e-07
0.000627075,-0.206159,4.96813e-10
0.000627085,-0.201839,-6.90472e-08
0.000627095,-0.201119,-2.28999e-07
0.000627105,-0.203279,-3.68087e-07
0.000627115,-0.204719,-5.55856e-07
0.000627125,-0.203279,-6.7408e-07
0.000627135,-0.204719,-5.83673e-07
0.000627145,-0.203279,-5.21084e-07
0.000627155,-0.202559,-3.95904e-07
0.000627165,-0.203999,-3.05497e-07
0.000627175,-0.204719,-2.1509e-07
0.000627185,-0.202559,-8.2956e-08
0.000627195,-0.201839,3.52688e-08
0.000627205,-0.203279,1.11767e-07
0.000627215,-0.189598,2.29992e-07
0.000627225,-0.168716,-2.03664e-08
0.000627235,-0.147835,-1.58511e-06
0.000627245,-0.126233,-5.14576e-06
0.000627255,-0.110392,-1.08066e-05
0.000627265,-0.0895107,-1.88598e-05
0.000627275,-0.0686292,-2.92358e-05
0.000627285,-0.0477477,-4.16216e-05
0.000627295,-0.0290264,-5.55791e-05
0.000627305,-0.00958499,-7.09692e-05
0.000627315,-0.000224321,-8.74859e-05
0.000627325,-0.00166442,-0.000104663
0.000627335,-0.000944372,-0.000112967
0.000627345,0.00193583,-0.000112967
0.000627355,0.000495731,-0.000112967
0.000627365,0.00121578,-0.000112967
0.000627375,-0.00166442,-0.000112967
0.000627385,0.00121578,-0.000112967
0.000627395,-0.00454463,-0.000112967
0.000627405,-0.000224321,-0.000112967
0.000627415,-0.00526468,-0.000112967
0.000627425,-0.000944372,-0.000112967
0.000627435,-0.00382458,-0.000112967
0.000627445,-0.000944372,-0.000112967
0.000627455,0.00121578,-0.000112967
0.000627465,-0.000224321,-0.000112967
0.000627475,-0.000944372,-0.000112967
0.000627485,-0.000224321,-0.000112967
0.000627495,-0.00238447,-0.000112967
0.000627505,-0.0139053,-0.000112967
0.000627515,-0.108952,-0.000112967
0.000627525,-0.251522,-0.000112967
0.000627535,-0.406333,-0.000112967
0.000627545,-0.547463,-0.000101214
0.000627555,-0.700114,-4.96748e-05
0.000627565,-0.855645,1.88608e-05
0.000627575,-1.01118,9.72648e-05
0.000627585,-1.16383,0.000113928
0.000627595,-1.31576,0.000113928
0.000627605,-1.45113,0.000113928
0.000627615,-1.50801,0.000113928
0.000627625,-1.51665,0.000113928
0.000627635,-1.51593,0.000113928
0.000627645,-1.52457,0.000113928
0.000627655,-1.51521,0.000113928
0.000627665,-1.43169,0.000113928
0.000627675,-1.29848,0.000113928
0.000627685,-1.16599,0.000113928
0.000627695,-1.03926,0.000113928
0.000627705,-0.91685,0.000113928
0.000627715,-0.77716,0.000113928
0.000627725,-0.63963,0.000113928
0.000627735,-0.50498,0.000113928
0.000627745,-0.372491,0.000113928
0.000627755,-0.256563,0.000113928
0.000627765,-0.211199,0.000113928
0.000627775,-0.203279,0.000113928
0.000627785,-0.201839,0.000113928
0.000627795,-0.198958,0.000113928
0.000627805,-0.190318,0.000113928
0.000627815,-0.196078,0.000113928
0.000627825,-0.208319,0.000113928
0.000627835,-0.210479,0.000113928
0.000627845,-0.206159,0.000113928
0.000627855,-0.206879,0.000113928
0.000627865,-0.204719,0.000113928
0.000627875,-0.203999,0.000113928
0.000627885,-0.199679,0.000113928
0.000627895,-0.204719,0.000113928
0.000627905,-0.206879,0.000113928
0.000627915,-0.211199,0.000113928
0.000627925,-0.208319,0.000113928
0.000627935,-0.207599,0.000113928
0.000627945,-0.204719,0.000113928
0.000627955,-0.203279,0.000113928
0.000627965,-0.205439,0.000113928
0.000627975,-0.203279,0.000113928
0.000627985,-0.206879,0.000113928
0.000627995,-0.202559,0.000113928
0.000628005,-0.203999,0.000113928
0.000628015,-0.203999,0.000113928
0.000628025,-0.203279,0.000113928
0.000628035,-0.203279,0.000105617
0.000628045,-0.203279,3.43483e-05
0.000628055,-0.203279,-4.65453e-05
0.000628065,-0.201119,-0.000108349
0.000628075,-0.202559,-0.000112967
0.000628085,-0.204719,-0.000112967
0.000628095,-0.201119,-0.000112967
0.000628105,-0.201839,-0.000112967
0.000628115,-0.203279,-0.000112967
0.000628125,-0.203279,-0.000112967
0.000628135,-0.202559,-0.000112967
0.000628145,-0.203279,-0.000112967
0.000628155,-0.203279,-0.000112967
0.000628165,-0.202559,-0.000112967
0.000628175,-0.203279,-0.000112967
0.000628185,-0.203279,-0.000112967
0.000628195,-0.202559,-0.000112967
0.000628205,-0.202559,-0.000112967
0.000628215,-0.206159,-0.000112967
0.000628225,-0.205439,-0.000112967
0.000628235,-0.206159,-0.000112967
0.000628245,-0.202559,-0.000112967
0.000628255,-0.203279,-0.000112967
0.000628265,-0.204719,-0.000112967
0.000628275,-0.201839,-7.25339e-05
0.000628285,-0.201839,-2.00421e-05
0.000628295,-0.203999,-1.09457e-05
0.000628305,-0.201839,-8.38766e-05
0.000628315,-0.205439,-0.000108022
0.000628325,-0.202559,-4.80197e-05
0.000628335,-0.204719,-8.88028e-06
0.000628345,-0.200399,1.53836e-05
0.000628355,-0.198958,3.78325e-05
0.000628365,-0.203279,5.87583e-05
0.000628375,-0.202559,7.78272e-05
0.000628385,-0.200399,9.4949e-05
0.000628395,-0.203279,0.000109824
0.000628405,-0.201119,0.000113928
0.000628415,-0.205439,0.000113928
0.000628425,-0.201839,0.000113928
0.000628435,-0.202559,0.000113928
0.000628445,-0.201119,0.000113928
0.000628455,-0.202559,0.000113928
0.000628465,-0.202559,0.000113928
0.000628475,-0.202559,0.000113928
0.000628485,-0.203279,0.000113928
0.000628495,-0.202559,0.000113928
0.000628505,-0.201119,0.000113928
0.000628515,-0.207599,0.000113928
0.000628525,-0.203279,0.000113928
0.000628535,-0.203999,0.000113928
0.000628545,-0.201119,0.000113928
0.000628555,-0.201839,0.000113928
0.000628565,-0.204719,0.000113928
0.000628575,-0.203279,0.000113928
0.000628585,-0.203279,0.000113928
0.000628595,-0.206159,0.000113928
0.000628605,-0.204719,0.000113928
0.000628615,-0.201839,0.000113309
0.000628625,-0.201839,0.000106702
0.000628635,-0.205439,9.88295e-05
0.000628645,-0.201119,9.05955e-05
0.000628655,-0.203279,8.22433e-05
0.000628665,-0.202559,7.41344e-05
0.000628675,-0.201119,6.61299e-05
0.000628685,-0.204719,5.82784e-05
0.000628695,-0.201839,5.04547e-05
0.000628705,-0.204719,4.29648e-05
0.000628715,-0.203279,3.5767e-05
0.000628725,-0.203999,2.88265e-05
0.000628735,-0.199679,2.21433e-05
0.000628745,-0.203999,1.57314e-05
0.000628755,-0.203999,9.70885e-06
0.000628765,-0.203999,4.03405e-06
0.000628775,-0.201839,-1.32779e-06
0.000628785,-0.203999,-6.28629e-06
0.000628795,-0.202559,-1.08762e-05
0.000628805,-0.205439,-1.50419e-05
0.000628815,-0.199679,-1.88459e-05
0.000628825,-0.207599,-2.22814e-05
0.000628835,-0.202559,-2.53761e-05
0.000628845,-0.202559,-2.80397e-05
0.000628855,-0.202559,-3.03624e-05
0.000628865,-0.203279,-3.23514e-05
0.000628875,-0.204719,-3.39579e-05
0.000628885,-0.203999,-3.52236e-05
0.000628895,-0.203999,-3.63154e-05
0.000628905,-0.203279,-3.70804e-05
0.000628915,-0.205439,-3.74281e-05
0.000628925,-0.203279,-3.74698e-05
0.000628935,-0.203999,-3.73586e-05
0.000628945,-0.202559,-3.70178e-05
0.000628955,-0.201839,-3.64614e-05
0.000628965,-0.204719,-3.57243e-05
0.000628975,-0.201839,-3.47785e-05
0.000628985,-0.201839,-3.3624e-05
0.000628995,-0.204719,-3.23305e-05
0.000629005,-0.203279,-3.09049e-05
0.000629015,-0.205439,-2.94097e-05
0.000629025,-0.203279,-2.78171e-05
0.000629035,-0.203999,-2.63011e-05
0.000629045,-0.205439,-2.47641e-05
0.000629055,-0.200399,-2.31577e-05
0.000629065,-0.203999,-2.15234e-05
0.000629075,-0.202559,-1.97987e-05
0.000629085,-0.204719,-1.80601e-05
0.000629095,-0.203279,-1.62311e-05
0.000629105,-0.201119,-1.44855e-05
0.000629115,-0.201839,-1.28165e-05
0.000629125,-0.206159,-1.11752e-05
0.000629135,-0.205439,-9.59658e-06
0.000629145,-0.202559,-8.04575e-06
0.000629155,-0.203279,-6.55055e-06
0.000629165,-0.203279,-5.06231e-06
0.000629175,-0.203279,-3.6297e-06
0.000629185,-0.203279,-2.30837e-06
0.000629195,-0.205439,-9.66165e-07
0.000629205,-0.202559,1.81311e-07
0.000629215,-0.204719,1.29402e-06
0.000629225,-0.204719,2.3789e-06
0.000629235,-0.200399,3.16475e-06
0.000629245,-0.206879,3.97842e-06
0.000629255,-0.203279,4.75035e-06
0.000629265,-0.199679,5.45275e-06
0.000629275,-0.202559,5.98824e-06
0.000629285,-0.203999,6.57241e-06
0.000629295,-0.203279,6.98967e-06
0.000629305,-0.201119,7.33739e-06
0.000629315,-0.203279,7.64339e-06
0.000629325,-0.200399,7.86593e-06
0.000629335,-0.203999,7.98415e-06
0.000629345,-0.202559,8.09542e-06
0.000629355,-0.203279,8.16497e-06
0.000629365,-0.203279,8.13715e-06
0.000629375,-0.201839,8.15801e-06
0.000629385,-0.204719,8.04674e-06
0.000629395,-0.203999,7.90765e-06
0.000629405,-0.203999,7.7477e-06
0.000629415,-0.202559,7.36521e-06
0.000629425,-0.202559,7.05922e-06
0.000629435,-0.203279,6.80886e-06
0.000629445,-0.201839,6.55155e-06
0.000629455,-0.204719,6.16905e-06
0.000629465,-0.204719,5.74484e-06
0.000629475,-0.204719,5.39711e-06
0.000629485,-0.203279,5.11894e-06
0.000629495,-0.202559,4.78513e-06
0.000629505,-0.204719,4.5e-06
0.000629515,-0.205439,4.15228e-06
0.000629525,-0.203279,3.70719e-06
0.000629535,-0.201119,3.24125e-06
0.000629545,-0.204719,2.87267e-06
0.000629555,-0.201119,2.51799e-06
0.000629565,-0.203999,2.14245e-06
0.000629575,-0.202559,1.7391e-06
0.000629585,-0.203279,1.36356e-06
0.000629595,-0.203999,9.39341e-07
0.000629605,-0.203279,6.40302e-07
0.000629615,-0.203999,3.55171e-07
0.000629625,-0.203999,1.88266e-07
0.000629635,-0.203279,3.52688e-08
0.000629645,-0.202559,-1.80318e-07
0.000629655,-0.201839,-3.33315e-07
0.000629665,-0.200399,-5.34992e-07
0.000629675,-0.201119,-7.29716e-07
0.000629685,-0.203999,-9.17485e-07
0.000629695,-0.203279,-1.06353e-06
0.000629705,-0.206159,-1.22348e-06
0.000629715,-0.204719,-1.36257e-06
0.000629725,-0.203279,-1.51556e-06
0.000629735,-0.203999,-1.63379e-06
0.000629745,-0.205439,-1.65465e-06
0.000629755,-0.203999,-1.61293e-06
0.000629765,-0.204719,-1.53643e-06
0.000629775,-0.203279,-1.44602e-06
0.000629785,-0.203999,-1.3417e-06
0.000629795,-0.201119,-1.31389e-06
0.000629805,-0.203999,-1.32779e-06
0.000629815,-0.203999,-1.29998e-06
0.000629825,-0.202559,-1.20262e-06
0.000629835,-0.202559,-1.2513e-06
0.000629845,-0.204719,-1.18175e-06
0.000629855,-0.206159,-1.20957e-06
0.000629865,-0.201119,-1.13307e-06
0.000629875,-0.202559,-1.14698e-06
0.000629885,-0.203999,-1.0983e-06
0.000629895,-0.201119,-1.03571e-06
0.000629905,-0.204719,-9.52257e-07
0.000629915,-0.201119,-8.89667e-07
0.000629925,-0.201839,-8.13169e-07
0.000629935,-0.203279,-7.71442e-07
0.000629945,-0.204719,-6.60172e-07
0.000629955,-0.203279,-5.41947e-07
0.000629965,-0.206879,-2.84634e-07
0.000629975,-0.203999,-6.20928e-08
0.000629985,-0.201119,1.04813e-07
0.000629995,-0.203999,2.71719e-07
0.000630005,-0.203279,4.3167e-07
0.000630015,-0.203279,5.70758e-07
0.000630025,-0.202559,6.95937e-07
0.000630035,-0.205439,7.58527e-07
0.000630045,-0.202559,7.72436e-07
0.000630055,-0.203279,8.35025e-07
0.000630065,-0.201839,9.04569e-07
0.000630075,-0.202559,8.35025e-07
0.000630085,-0.202559,8.07208e-07
0.000630095,-0.203999,7.37664e-07
0.000630105,-0.205439,6.33348e-07
0.000630115,-0.203999,6.12484e-07
0.000630125,-0.202559,6.54211e-07
0.000630135,-0.203279,6.40302e-07
0.000630145,-0.205439,6.0553e-07
0.000630155,-0.206159,5.70758e-07
0.000630165,-0.206159,5.91621e-07
0.000630175,-0.203279,6.12484e-07
0.000630185,-0.203279,5.77712e-07
0.000630195,-0.202559,5.56849e-07
0.000630205,-0.203279,6.47256e-07
0.000630215,-0.203279,6.61165e-07
0.000630225,-0.199679,6.47256e-07
0.000630235,-0.203279,6.40302e-07
0.000630245,-0.203999,6.6812e-07
0.000630255,-0.202559,7.02892e-07
0.000630265,-0.202559,6.95937e-07
0.000630275,-0.203999,6.95937e-07
0.000630285,-0.203999,7.44618e-07
0.000630295,-0.201119,7.02892e-07
0.000630305,-0.202559,7.16801e-07
0.000630315,-0.203279,7.02892e-07
0.000630325,-0.205439,6.6812e-07
0.000630335,-0.205439,7.02892e-07
0.000630345,-0.201839,7.30709e-07
0.000630355,-0.203999,7.58527e-07
0.000630365,-0.205439,7.09846e-07
0.000630375,-0.202559,6.75074e-07
0.000630385,-0.204719,6.47256e-07
0.000630395,-0.203279,4.73396e-07
0.000630405,-0.205439,3.62126e-07
0.000630415,-0.204719,3.34308e-07
0.000630425,-0.203999,2.50855e-07
0.000630435,-0.204719,2.36947e-07
0.000630445,-0.202559,2.43901e-07
0.000630455,-0.205439,1.9522e-07
0.000630465,-0.203279,1.53494e-07
0.000630475,-0.202559,1.88266e-07
0.000630485,-0.199679,2.16083e-07
0.000630495,-0.203999,1.67403e-07
0.000630505,-0.201119,2.83144e-08
0.000630515,-0.206159,-1.03819e-07
0.000630525,-0.204719,-1.525e-07
0.000630535,-0.203999,-1.31637e-07
0.000630545,-0.201839,-1.94227e-07
0.000630555,-0.204719,-2.1509e-07
0.000630565,-0.203279,-1.87272e-07
0.000630575,-0.205439,-5.51384e-08
0.000630585,-0.206159,-6.90472e-08
0.000630595,-0.203999,5.6132e-08
0.000630605,-0.203999,2.23038e-07
0.000630615,-0.205439,2.50855e-07
0.000630625,-0.201119,1.53494e-07
0.000630635,-0.203279,5.6132e-08
0.000630645,-0.204719,-5.51384e-08
0.000630655,-0.203279,-7.60016e-08
0.000630665,-0.201839,-4.12296e-08
0.000630675,-0.205439,-2.73208e-08
0.000630685,-0.198958,-7.60016e-08
0.000630695,-0.201119,-4.8184e-08
0.000630705,-0.200399,-5.51384e-08
0.000630715,-0.200399,-6.90472e-08
0.000630725,-0.203279,-6.20928e-08
0.000630735,-0.202559,-4.8184e-08
0.000630745,-0.201119,4.91776e-08
0.000630755,-0.201119,5.6132e-08
0.000630765,-0.201119,4.96813e-10
0.000630775,-0.203279,7.00409e-08
0.000630785,-0.201839,1.04813e-07
0.000630795,-0.202559,2.16083e-07
0.000630805,-0.203279,3.96898e-07
0.000630815,-0.204719,4.38624e-07
0.000630825,-0.203279,3.96898e-07
0.000630835,-0.200399,3.76035e-07
0.000630845,-0.206159,3.41263e-07
0.000630855,-0.203279,3.41263e-07
0.000630865,-0.203279,3.82989e-07
0.000630875,-0.201839,3.48217e-07
0.000630885,-0.201119,2.64764e-07
0.000630895,-0.201119,1.74357e-07
0.000630905,-0.201839,2.09129e-07
0.000630915,-0.203279,2.64764e-07
0.000630925,-0.201119,2.92582e-07
0.000630935,-0.201119,2.64764e-07
0.000630945,-0.203279,3.06491e-07
0.000630955,-0.200399,3.27354e-07
0.000630965,-0.203279,3.20399e-07
0.000630975,-0.204719,3.06491e-07
0.000630985,-0.200399,2.92582e-07
0.000630995,-0.204719,2.5781e-07
0.000631005,-0.201839,2.78673e-07
0.000631015,-0.202559,2.92582e-07
0.000631025,-0.200399,4.10807e-07
0.000631035,-0.204719,4.66442e-07
0.000631045,-0.203279,4.3167e-07
0.000631055,-0.202559,4.17761e-07
0.000631065,-0.205439,4.38624e-07
0.000631075,-0.202559,4.3167e-07
0.000631085,-0.203279,4.17761e-07
0.000631095,-0.203999,4.59488e-07
0.000631105,-0.203279,5.15123e-07
0.000631115,-0.205439,5.63804e-07
0.000631125,-0.200399,5.49895e-07
0.000631135,-0.201839,5.08168e-07
0.000631145,-0.201839,4.87305e-07
0.000631155,-0.203279,4.87305e-07
0.000631165,-0.201119,5.01214e-07
0.000631175,-0.201119,4.59488e-07
0.000631185,-0.202559,3.55171e-07
0.000631195,-0.204719,2.64764e-07
0.000631205,-0.204719,2.64764e-07
0.000631215,-0.201119,2.16083e-07
0.000631225,-0.203279,1.67403e-07
0.000631235,-0.203999,1.11767e-07
0.000631245,-0.201839,5.6132e-08
