Positive pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.200,-0.200,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.400,-1.400,-0.200,-0.200,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.000442975,-0.198958,4.34686e-05
0.000442985,-0.200399,4.41023e-05
0.000442995,-0.204719,4.52287e-05
0.000443005,-0.203999,4.56512e-05
0.000443015,-0.203999,4.5792e-05
0.000443025,-0.202559,4.5792e-05
0.000443035,-0.201839,4.57216e-05
0.000443045,-0.203999,4.5792e-05
0.000443055,-0.203279,4.53695e-05
0.000443065,-0.203279,4.57216e-05
0.000443075,-0.198958,4.66368e-05
0.000443085,-0.203999,4.69184e-05
0.000443095,-0.200399,4.70592e-05
0.000443105,-0.203279,4.58624e-05
0.000443115,-0.203279,4.44543e-05
0.000443125,-0.202559,4.27646e-05
0.000443135,-0.203279,4.17789e-05
0.000443145,-0.202559,4.20605e-05
0.000443155,-0.200399,4.20605e-05
0.000443165,-0.202559,4.26238e-05
0.000443175,-0.203999,4.42431e-05
0.000443185,-0.201839,4.52991e-05
0.000443195,-0.201839,4.55808e-05
0.000443205,-0.203279,4.50879e-05
0.000443215,-0.204719,4.44543e-05
0.000443225,-0.203999,4.44543e-05
0.000443235,-0.201119,4.47359e-05
0.000443245,-0.202559,4.50175e-05
0.000443255,-0.203999,4.44543e-05
0.000443265,-0.203279,4.42431e-05
0.000443275,-0.201839,4.43135e-05
0.000443285,-0.201119,4.41727e-05
0.000443295,-0.201839,4.45247e-05
0.000443305,-0.202559,4.43135e-05
0.000443315,-0.201839,4.45247e-05
0.000443325,-0.204719,4.48767e-05
0.000443335,-0.201839,4.44543e-05
0.000443345,-0.203279,4.50175e-05
0.000443355,-0.204719,4.54399e-05
0.000443365,-0.201119,4.5792e-05
0.000443375,-0.201839,4.53695e-05
0.000443385,-0.204719,4.52287e-05
0.000443395,-0.206879,4.50879e-05
0.000443405,-0.202559,4.45951e-05
0.000443415,-0.202559,4.43839e-05
0.000443425,-0.205439,4.38206e-05
0.000443435,-0.202559,4.50175e-05
0.000443445,-0.203279,4.5792e-05
0.000443455,-0.203279,4.59328e-05
0.000443465,-0.203279,4.54399e-05
0.000443475,-0.200399,4.50175e-05
0.000443485,-0.203999,4.64256e-05
0.000443495,-0.204719,4.69888e-05
0.000443505,-0.202559,4.69184e-05
0.000443515,-0.203279,4.6848e-05
0.000443525,-0.204719,4.62848e-05
0.000443535,-0.201839,4.5792e-05
0.000443545,-0.202559,4.51583e-05
0.000443555,-0.203279,4.48063e-05
0.000443565,-0.203999,4.43135e-05
0.000443575,-0.201839,4.45247e-05
0.000443585,-0.203999,4.48063e-05
0.000443595,-0.199679,4.48063e-05
0.000443605,-0.204719,4.45951e-05
0.000443615,-0.198958,4.37502e-05
0.000443625,-0.201839,4.33278e-05
0.000443635,-0.206879,4.25534e-05
0.000443645,-0.201839,4.19901e-05
0.000443655,-0.201839,4.20605e-05
0.000443665,-0.203999,4.26942e-05
0.000443675,-0.204719,4.2835e-05
0.000443685,-0.203999,4.31166e-05
0.000443695,-0.200399,4.33278e-05
0.000443705,-0.203999,4.30462e-05
0.000443715,-0.199679,4.34686e-05
0.000443725,-0.201839,4.36798e-05
0.000443735,-0.199679,4.48063e-05
0.000443745,-0.202559,4.52991e-05
0.000443755,-0.203279,4.52991e-05
0.000443765,-0.203279,4.63552e-05
0.000443775,-0.203279,4.6496e-05
0.000443785,-0.204719,4.72705e-05
0.000443795,-0.200399,4.78337e-05
0.000443805,-0.202559,4.87489e-05
0.000443815,-0.199679,4.80449e-05
0.000443825,-0.203279,4.81153e-05
0.000443835,-0.202559,4.81153e-05
0.000443845,-0.201119,4.78337e-05
0.000443855,-0.200399,4.73409e-05
0.000443865,-0.200399,4.69184e-05
0.000443875,-0.203279,4.55808e-05
0.000443885,-0.200399,4.45247e-05
0.000443895,-0.205439,4.40319e-05
0.000443905,-0.203279,4.33982e-05
0.000443915,-0.201119,4.29054e-05
0.000443925,-0.201119,4.29758e-05
0.000443935,-0.201119,4.24126e-05
0.000443945,-0.201119,4.22718e-05
0.000443955,-0.203279,4.27646e-05
0.000443965,-0.206159,4.32574e-05
0.000443975,-0.205439,4.45951e-05
0.000443985,-0.200399,4.48767e-05
0.000443995,-0.206879,4.43839e-05
0.000444005,-0.204719,4.45247e-05
0.000444015,-0.203999,4.55104e-05
0.000444025,-0.204719,4.64256e-05
0.000444035,-0.201119,4.67072e-05
0.000444045,-0.204719,4.67776e-05
0.000444055,-0.201839,4.59328e-05
0.000444065,-0.203279,4.62848e-05
0.000444075,-0.203279,4.64256e-05
0.000444085,-0.201119,4.57216e-05
0.000444095,-0.203279,4.50879e-05
0.000444105,-0.202559,4.48767e-05
0.000444115,-0.204719,4.50175e-05
0.000444125,-0.202559,4.49471e-05
0.000444135,-0.203999,4.42431e-05
0.000444145,-0.201839,4.47359e-05
0.000444155,-0.203279,4.46655e-05
0.000444165,-0.201839,4.46655e-05
0.000444175,-0.203999,4.46655e-05
0.000444185,-0.201839,4.56512e-05
0.000444195,-0.203279,4.63552e-05
0.000444205,-0.202559,4.60032e-05
0.000444215,-0.205439,4.63552e-05
0.000444225,-0.201839,4.62144e-05
0.000444235,-0.203279,4.62144e-05
0.000444245,-0.201119,4.51583e-05
0.000444255,-0.203279,4.52287e-05
0.000444265,-0.204719,4.57216e-05
0.000444275,-0.201839,4.52991e-05
0.000444285,-0.202559,4.52991e-05
0.000444295,-0.205439,4.60032e-05
0.000444305,-0.200399,4.60736e-05
0.000444315,-0.203279,4.6496e-05
0.000444325,-0.204719,4.62848e-05
0.000444335,-0.206159,4.60032e-05
0.000444345,-0.200399,4.5792e-05
0.000444355,-0.205439,4.62848e-05
0.000444365,-0.201839,4.57216e-05
0.000444375,-0.205439,4.67072e-05
0.000444385,-0.203279,4.58624e-05
0.000444395,-0.203279,4.57216e-05
0.000444405,-0.203279,4.55808e-05
0.000444415,-0.203279,4.60032e-05
0.000444425,-0.200399,4.60736e-05
0.000444435,-0.198958,4.66368e-05
0.000444445,-0.203279,4.6144e-05
0.000444455,-0.201839,4.51583e-05
0.000444465,-0.202559,4.50879e-05
0.000444475,-0.200399,4.45247e-05
0.000444485,-0.202559,4.38206e-05
0.000444495,-0.203279,4.45951e-05
0.000444505,-0.202559,4.59328e-05
0.000444515,-0.203279,4.56512e-05
0.000444525,-0.203279,4.6496e-05
0.000444535,-0.208319,4.60032e-05
0.000444545,-0.203999,4.57216e-05
0.000444555,-0.203279,4.6144e-05
0.000444565,-0.202559,4.57216e-05
0.000444575,-0.203279,4.51583e-05
0.000444585,-0.201839,4.53695e-05
0.000444595,-0.204719,4.55808e-05
0.000444605,-0.202559,4.55808e-05
0.000444615,-0.205439,4.53695e-05
0.000444625,-0.202559,4.52287e-05
0.000444635,-0.203999,4.52991e-05
0.000444645,-0.204719,4.48767e-05
0.000444655,-0.200399,4.49471e-05
0.000444665,-0.203279,4.44543e-05
0.000444675,-0.201839,4.44543e-05
0.000444685,-0.205439,4.46655e-05
0.000444695,-0.200399,4.45247e-05
0.000444705,-0.203999,4.45951e-05
0.000444715,-0.202559,4.48767e-05
0.000444725,-0.201839,4.52287e-05
0.000444735,-0.201839,4.50879e-05
0.000444745,-0.201119,4.50879e-05
0.000444755,-0.202559,4.62144e-05
0.000444765,-0.201839,4.60032e-05
0.000444775,-0.204719,4.60032e-05
0.000444785,-0.201839,4.48063e-05
0.000444795,-0.203279,4.48767e-05
0.000444805,-0.202559,4.51583e-05
0.000444815,-0.203999,4.50175e-05
0.000444825,-0.202559,4.5792e-05
0.000444835,-0.203279,4.60032e-05
0.000444845,-0.203999,4.56512e-05
0.000444855,-0.204719,4.52287e-05
0.000444865,-0.202559,4.5792e-05
0.000444875,-0.201119,4.56512e-05
0.000444885,-0.205439,4.51583e-05
0.000444895,-0.203999,4.53695e-05
0.000444905,-0.202559,4.50175e-05
0.000444915,-0.200399,4.50175e-05
0.000444925,-0.203999,4.43839e-05
0.000444935,-0.204719,4.40319e-05
0.000444945,-0.203279,4.40319e-05
0.000444955,-0.203279,4.48063e-05
0.000444965,-0.204719,4.51583e-05
0.000444975,-0.204719,4.45951e-05
0.000444985,-0.201119,4.46655e-05
0.000444995,-0.201839,4.55104e-05
0.000445005,-0.202559,4.57216e-05
0.000445015,-0.201839,4.67072e-05
0.000445025,-0.201839,4.69888e-05
0.000445035,-0.203999,4.72705e-05
0.000445045,-0.203279,4.70592e-05
0.000445055,-0.202559,4.71296e-05
0.000445065,-0.203279,4.63552e-05
0.000445075,-0.201119,4.60736e-05
0.000445085,-0.201119,4.67072e-05
0.000445095,-0.203279,4.66368e-05
0.000445105,-0.206159,4.62144e-05
0.000445115,-0.203279,4.60032e-05
0.000445125,-0.201839,4.53695e-05
0.000445135,-0.201839,4.47359e-05
0.000445145,-0.203999,4.48063e-05
0.000445155,-0.201119,4.48767e-05
0.000445165,-0.205439,4.46655e-05
0.000445175,-0.203999,4.41727e-05
0.000445185,-0.207599,4.41023e-05
0.000445195,-0.203279,4.41023e-05
0.000445205,-0.203279,4.44543e-05
0.000445215,-0.204719,4.38206e-05
0.000445225,-0.202559,4.50879e-05
0.000445235,-0.201119,4.6144e-05
0.000445245,-0.202559,4.63552e-05
0.000445255,-0.199679,4.6496e-05
0.000445265,-0.188158,4.65664e-05
0.000445275,-0.166556,4.33278e-05
0.000445285,-0.147115,3.22744e-05
0.000445295,-0.131274,9.6746e-06
0.000445305,-0.107512,-2.27113e-05
0.000445315,-0.0895107,-6.20673e-05
0.000445325,-0.0686292,-0.000107337
0.000445335,-0.0455876,-0.000155775
0.000445345,-0.0304665,-0.000202312
0.000445355,-0.00958499,-0.000245681
0.000445365,-0.00166442,-0.000285812
0.000445375,0.00121578,-0.000319254
0.000445385,0.00121578,-0.000340094
0.000445395,-0.00238447,-0.000346007
0.000445405,0.00409599,-0.000339037
0.000445415,0.00193583,-0.000319183
0.000445425,0.000495731,-0.000290318
0.000445435,-0.000224321,-0.000256735
0.000445455,-0.00238447,-0.000187246
0.000445465,-0.000224321,-0.00015493
0.000445475,0.00265588,-0.000125642
0.000445485,0.00193583,-9.88887e-05
0.000445495,0.000495731,-7.56553e-05
0.000445505,0.000495731,-5.55197e-05
0.000445515,0.00121578,-3.84115e-05
0.000445525,-0.00166442,-2.51051e-05
0.000445535,0.00193583,-1.46853e-05
0.000445545,0.000495731,-7.152e-06
0.000445555,-0.00598473,-2.0829e-06
0.000445565,-0.0218259,1.36691e-06
0.000445575,-0.051348,7.56248e-06
0.000445585,-0.0787099,2.45299e-05
0.000445595,-0.104632,5.66342e-05
0.000445605,-0.131274,0.000101693
0.000445615,-0.155755,0.000156679
0.000445625,-0.188878,0.000218705
0.000445635,-0.21768,0.000283688
0.000445645,-0.247202,0.000346981
0.000445655,-0.274564,0.000405839
0.000445665,-0.303366,0.000458713
0.000445675,-0.330008,0.000506095
0.000445685,-0.35881,0.000547704
0.000445695,-0.389772,0.000583539
0.000445705,-0.419294,0.000614165
0.000445715,-0.442336,0.000639792
0.000445725,-0.473298,0.000661266
0.000445735,-0.49994,0.000677951
0.000445745,-0.525862,0.000691469
0.000445755,-0.555384,0.00070379
0.000445765,-0.586346,0.000715266
0.000445775,-0.612988,0.000725193
0.000445785,-0.64107,0.000734134
0.000445795,-0.669152,0.000742723
0.000445805,-0.697234,0.000751101
0.000445815,-0.726036,0.000760043
0.000445825,-0.755558,0.000769336
0.000445835,-0.78292,0.000779122
0.000445845,-0.812442,0.000789894
0.000445855,-0.839084,0.000801088
0.000445865,-0.862846,0.000813902
0.000445875,-0.894528,0.000827138
0.000445885,-0.92333,0.000840726
0.000445895,-0.952852,0.000854666
0.000445905,-0.980214,0.000869451
0.000445915,-1.00758,0.000884658
0.000445925,-1.03926,0.000900358
0.000445935,-1.06518,0.000916199
0.000445945,-1.0947,0.000932674
0.000445955,-1.12206,0.000950064
0.000445965,-1.14943,0.000968017
0.000445975,-1.18039,0.000986111
0.000445985,-1.20919,0.00100378
0.000445995,-1.23511,0.0010223
0.000446005,-1.26319,0.00104194
0.000446015,-1.29128,0.00106088
0.000446025,-1.32296,0.0010794
0.000446035,-1.34816,0.00109784
0.000446045,-1.3784,0.00111756
0.000446055,-1.40504,0.00113727
0.000446065,-1.41369,0.00115269
0.000446075,-1.41513,0.00115339
0.000446085,-1.41513,0.00115339
0.000446095,-1.41801,0.00115339
0.000446105,-1.41945,0.00113431
0.000446115,-1.41801,0.00109305
0.000446125,-1.41513,0.00104103
0.000446135,-1.41657,0.000984351
0.000446145,-1.41729,0.000927394
0.000446155,-1.41801,0.000872619
0.000446165,-1.41801,0.000822491
0.000446175,-1.41441,0.000777785
0.000446185,-1.41801,0.000737865
0.000446195,-1.41657,0.000702382
0.000446205,-1.41729,0.000672389
0.000446215,-1.41873,0.000647044
0.000446225,-1.41441,0.000627612
0.000446235,-1.41801,0.000612335
0.000446245,-1.42089,0.000601492
0.000446255,-1.41585,0.000593185
0.000446265,-1.41873,0.000587834
0.000446275,-1.41585,0.00058368
0.000446285,-1.41657,0.000581709
0.000446295,-1.41729,0.000579878
0.000446305,-1.41801,0.000578681
0.000446315,-1.41729,0.000578822
0.000446325,-1.41801,0.000579949
0.000446335,-1.41729,0.000581146
0.000446345,-1.41801,0.000582624
0.000446355,-1.41873,0.00058361
0.000446365,-1.41801,0.000584877
0.000446375,-1.41729,0.000586004
0.000446385,-1.41945,0.00058713
0.000446395,-1.42017,0.000587904
0.000446405,-1.41801,0.00058896
0.000446415,-1.41801,0.000589383
0.000446425,-1.42161,0.000589665
0.000446435,-1.41873,0.000589946
0.000446445,-1.41945,0.000589665
0.000446455,-1.41945,0.000590369
0.000446465,-1.41945,0.00059058
0.000446475,-1.41873,0.000590791
0.000446485,-1.41873,0.000590721
0.000446495,-1.41873,0.000589383
0.000446505,-1.41873,0.00058896
0.000446515,-1.41945,0.000588608
0.000446525,-1.41801,0.00058882
0.000446535,-1.42017,0.000589735
0.000446545,-1.42089,0.000589524
0.000446555,-1.41945,0.000589735
0.000446565,-1.42089,0.000589313
0.000446575,-1.41873,0.00058882
0.000446585,-1.42305,0.000588397
0.000446595,-1.41801,0.000588116
0.000446605,-1.41945,0.000587271
0.000446615,-1.41873,0.000587341
0.000446625,-1.41729,0.000587623
0.000446635,-1.41801,0.000588045
0.000446645,-1.41801,0.000588116
0.000446655,-1.42017,0.000587834
0.000446665,-1.42017,0.000588045
0.000446675,-1.41945,0.000587693
0.000446685,-1.41873,0.000586989
0.000446695,-1.42017,0.000586848
0.000446705,-1.41945,0.000586426
0.000446715,-1.42089,0.000586848
0.000446725,-1.41945,0.00058706
0.000446735,-1.42161,0.000587623
0.000446745,-1.41873,0.000588116
0.000446755,-1.41801,0.000588679
0.000446765,-1.41945,0.000589383
0.000446775,-1.41585,0.000589665
0.000446785,-1.41873,0.000589313
0.000446795,-1.41945,0.000589031
0.000446805,-1.42089,0.000588679
0.000446815,-1.42377,0.000588327
0.000446825,-1.41729,0.000588538
0.000446835,-1.42089,0.00058882
0.000446845,-1.42161,0.000588679
0.000446855,-1.42017,0.00058889
0.000446865,-1.42161,0.00058889
0.000446875,-1.42161,0.000589101
0.000446885,-1.42017,0.000589735
0.000446895,-1.42233,0.000589805
0.000446905,-1.42305,0.000589242
0.000446915,-1.42017,0.000589313
0.000446925,-1.41801,0.000589524
0.000446935,-1.41945,0.000590087
0.000446945,-1.42305,0.000590298
0.000446955,-1.42017,0.000590509
0.000446965,-1.42377,0.000590369
0.000446975,-1.42089,0.000590369
0.000446985,-1.42161,0.00059065
0.000446995,-1.42233,0.000590861
0.000447005,-1.42089,0.000592129
0.000447015,-1.42161,0.000592833
0.000447025,-1.42017,0.000592974
0.000447035,-1.42017,0.000593044
0.000447045,-1.42017,0.000592762
0.000447055,-1.41945,0.000593044
0.000447065,-1.40576,0.000593537
0.000447075,-1.37768,0.000590228
0.000447085,-1.35752,0.000577414
0.000447095,-1.33232,0.000549886
0.000447105,-1.31072,0.000511305
0.000447115,-1.28696,0.000461881
0.000447125,-1.26103,0.000405276
0.000447135,-1.23583,0.000345855
0.000447145,-1.20919,0.00028749
0.000447155,-1.18687,0.00023187
0.000447165,-1.16311,0.000181672
0.000447175,-1.13791,0.000135487
0.000447185,-1.1163,9.33852e-05
0.000447195,-1.08822,5.58598e-05
0.000447205,-1.06518,2.32626e-05
0.000447215,-1.04286,-6.58877e-06
0.000447225,-1.01766,-3.23567e-05
0.000447235,-0.991735,-5.55197e-05
0.000447245,-0.967973,-7.49513e-05
0.000447255,-0.944932,-9.24115e-05
0.000447265,-0.92117,-0.000108886
0.000447275,-0.895248,-0.000124657
0.000447285,-0.872207,-0.000138104
0.000447295,-0.846285,-0.000151199
0.000447305,-0.823243,-0.000163872
0.000447315,-0.799481,-0.000176545
0.000447325,-0.775,-0.000189217
0.000447335,-0.749078,-0.000201186
0.000447345,-0.723156,-0.000213014
0.000447355,-0.702274,-0.000225616
0.000447365,-0.676353,-0.000237726
0.000447375,-0.654031,-0.000249695
0.000447385,-0.628109,-0.000262438
0.000447395,-0.603627,-0.00027504
0.000447405,-0.581306,-0.000288276
0.000447415,-0.556104,-0.00030116
0.000447425,-0.531622,-0.000314889
0.000447435,-0.50642,-0.000328054
0.000447445,-0.480499,-0.000340868
0.000447455,-0.458177,-0.000354174
0.000447465,-0.433695,-0.000366777
0.000447475,-0.409934,-0.000378957
0.000447485,-0.385452,-0.0003917
0.000447495,-0.36169,-0.000403105
0.000447505,-0.338648,-0.000415496
0.000447515,-0.311287,-0.00042824
0.000447525,-0.286085,-0.00044042
0.000447535,-0.265203,-0.000451614
0.000447545,-0.240721,-0.000462808
0.000447555,-0.21912,-0.000473721
0.000447565,-0.209759,-0.000484563
0.000447575,-0.204719,-0.00049273
0.000447585,-0.204719,-0.000489773
0.000447595,-0.206159,-0.000473158
0.000447605,-0.206879,-0.000444855
0.000447615,-0.207599,-0.00040571
0.000447625,-0.203999,-0.000358047
0.000447635,-0.210479,-0.000306088
0.000447645,-0.205439,-0.000254482
0.000447655,-0.206159,-0.000205974
0.000447665,-0.204719,-0.00016183
0.000447675,-0.206159,-0.000121629
0.000447685,-0.206879,-8.67088e-05
0.000447695,-0.205439,-5.65054e-05
0.000447705,-0.206159,-3.1019e-05
0.000447715,-0.202559,-1.03202e-05
0.000447725,-0.206159,6.78803e-06
0.000447735,-0.205439,1.81935e-05
0.000447745,-0.205439,2.73461e-05
0.000447755,-0.204719,3.41049e-05
0.000447765,-0.209039,3.83995e-05
0.000447775,-0.206159,4.05821e-05
0.000447785,-0.204719,4.23422e-05
0.000447795,-0.203999,4.2835e-05
0.000447805,-0.201839,4.2835e-05
0.000447815,-0.202559,4.22718e-05
0.000447825,-0.203999,4.13565e-05
0.000447835,-0.202559,3.93852e-05
0.000447845,-0.201839,3.72027e-05
0.000447855,-0.204719,3.6217e-05
0.000447865,-0.203999,3.57946e-05
0.000447875,-0.203279,3.42457e-05
0.000447885,-0.205439,3.29784e-05
0.000447895,-0.205439,3.20631e-05
0.000447905,-0.203279,3.17815e-05
0.000447915,-0.203999,3.15703e-05
0.000447925,-0.205439,3.14999e-05
0.000447935,-0.206159,3.19223e-05
0.000447945,-0.201839,3.24856e-05
0.000447955,-0.206879,3.23448e-05
0.000447965,-0.204719,3.30488e-05
0.000447975,-0.206879,3.36824e-05
0.000447985,-0.202559,3.43161e-05
0.000447995,-0.203279,3.54425e-05
0.000448005,-0.203999,3.59354e-05
0.000448015,-0.203999,3.54425e-05
0.000448025,-0.205439,3.61466e-05
0.000448035,-0.207599,3.63578e-05
0.000448045,-0.204719,3.61466e-05
0.000448055,-0.202559,3.72027e-05
0.000448065,-0.202559,3.74139e-05
0.000448075,-0.200399,3.73435e-05
0.000448085,-0.202559,3.77659e-05
0.000448095,-0.202559,3.85403e-05
0.000448105,-0.202559,3.91036e-05
0.000448115,-0.203999,3.95964e-05
0.000448125,-0.201119,4.00892e-05
0.000448135,-0.202559,4.00188e-05
0.000448145,-0.203999,3.9174e-05
0.000448155,-0.203279,3.94556e-05
0.000448165,-0.204719,3.99484e-05
0.000448175,-0.201839,3.95964e-05
0.000448185,-0.199679,3.86811e-05
0.000448195,-0.201119,3.86107e-05
0.000448205,-0.202559,3.9526e-05
0.000448215,-0.204719,3.95964e-05
0.000448225,-0.203279,3.93148e-05
0.000448235,-0.202559,3.83995e-05
0.000448245,-0.202559,3.82587e-05
0.000448255,-0.201119,3.84699e-05
0.000448265,-0.203279,3.9878e-05
0.000448275,-0.200399,4.10045e-05
0.000448285,-0.202559,4.14269e-05
0.000448295,-0.203279,4.07933e-05
0.000448305,-0.202559,4.05117e-05
0.000448315,-0.203999,4.03708e-05
0.000448325,-0.202559,4.01596e-05
0.000448335,-0.202559,4.00188e-05
0.000448345,-0.201119,4.05821e-05
0.000448355,-0.201119,4.01596e-05
0.000448365,-0.204719,4.04412e-05
0.000448375,-0.203999,4.13565e-05
0.000448385,-0.201839,4.19197e-05
0.000448395,-0.200399,4.12157e-05
0.000448405,-0.204719,4.13565e-05
0.000448415,-0.205439,4.14973e-05
0.000448425,-0.203279,4.09341e-05
0.000448435,-0.203999,4.10045e-05
0.000448445,-0.201839,4.03004e-05
0.000448455,-0.201119,4.03004e-05
0.000448465,-0.203279,4.05821e-05
0.000448475,-0.205439,4.04412e-05
0.000448485,-0.200399,4.10045e-05
0.000448495,-0.199679,4.19197e-05
0.000448505,-0.203999,4.20605e-05
0.000448515,-0.203999,4.2483e-05
0.000448525,-0.203999,4.25534e-05
0.000448535,-0.202559,4.26238e-05
0.000448545,-0.201119,4.24126e-05
0.000448555,-0.198958,4.19901e-05
0.000448565,-0.201839,4.19901e-05
0.000448575,-0.204719,4.17789e-05
0.000448585,-0.200399,4.2483e-05
0.000448595,-0.204719,4.22014e-05
0.000448605,-0.202559,4.19197e-05
0.000448615,-0.203999,4.19901e-05
0.000448625,-0.200399,4.22718e-05
0.000448635,-0.206159,4.19197e-05
0.000448645,-0.203999,4.24126e-05
0.000448655,-0.205439,4.18493e-05
0.000448665,-0.201839,4.12157e-05
0.000448675,-0.201839,4.18493e-05
0.000448685,-0.202559,4.13565e-05
0.000448695,-0.201119,4.15677e-05
0.000448705,-0.202559,4.29758e-05
0.000448715,-0.202559,4.36798e-05
0.000448725,-0.203999,4.3539e-05
0.000448735,-0.201119,4.2483e-05
0.000448745,-0.203999,4.27646e-05
0.000448755,-0.201119,4.29054e-05
0.000448765,-0.201839,4.33278e-05
0.000448775,-0.202559,4.23422e-05
0.000448785,-0.203999,4.18493e-05
0.000448795,-0.204719,4.14269e-05
0.000448805,-0.202559,4.22014e-05
0.000448815,-0.201839,4.32574e-05
0.000448825,-0.199679,4.32574e-05
0.000448835,-0.199679,4.36094e-05
0.000448845,-0.201839,4.33278e-05
0.000448855,-0.203279,4.33278e-05
0.000448865,-0.201119,4.36094e-05
0.000448875,-0.202559,4.36798e-05
0.000448885,-0.201839,4.38206e-05
0.000448895,-0.201119,4.42431e-05
0.000448905,-0.202559,4.40319e-05
0.000448915,-0.202559,4.43135e-05
0.000448925,-0.203999,4.43135e-05
0.000448935,-0.201119,4.41727e-05
0.000448945,-0.201839,4.33278e-05
0.000448955,-0.200399,4.36094e-05
0.000448965,-0.203999,4.3187e-05
0.000448975,-0.206159,4.37502e-05
0.000448985,-0.201839,4.36094e-05
0.000448995,-0.203279,4.36094e-05
0.000449005,-0.203279,4.33982e-05
0.000449015,-0.201119,4.38911e-05
0.000449025,-0.201119,4.43135e-05
0.000449035,-0.201839,4.38911e-05
0.000449045,-0.201839,4.42431e-05
0.000449055,-0.202559,4.44543e-05
0.000449065,-0.201839,4.50175e-05
0.000449075,-0.203999,4.43135e-05
0.000449085,-0.202559,4.38206e-05
0.000449095,-0.201839,4.32574e-05
0.000449105,-0.203999,4.2835e-05
0.000449115,-0.202559,4.30462e-05
0.000449125,-0.205439,4.39615e-05
0.000449135,-0.199679,4.36798e-05
0.000449145,-0.203279,4.34686e-05
0.000449155,-0.201119,4.3539e-05
0.000449165,-0.203279,4.36094e-05
0.000449175,-0.203999,4.2835e-05
0.000449185,-0.202559,4.32574e-05
0.000449195,-0.206159,4.26238e-05
0.000449205,-0.203279,4.2835e-05
0.000449215,-0.204719,4.33982e-05
0.000449225,-0.203279,4.40319e-05
0.000449235,-0.206879,4.43839e-05
0.000449245,-0.201839,4.46655e-05
0.000449255,-0.201119,4.48063e-05
0.000449265,-0.203999,4.52991e-05
0.000449275,-0.200399,4.48767e-05
0.000449285,-0.201839,4.46655e-05
0.000449295,-0.203999,4.39615e-05
0.000449305,-0.201839,4.41023e-05
0.000449315,-0.201839,4.42431e-05
0.000449325,-0.203279,4.39615e-05
0.000449335,-0.203279,4.43135e-05
0.000449345,-0.203999,4.45951e-05
0.000449355,-0.206879,4.45247e-05
0.000449365,-0.203999,4.40319e-05
0.000449375,-0.204719,4.41023e-05
0.000449385,-0.202559,4.43135e-05
0.000449395,-0.203279,4.48063e-05
0.000449405,-0.204719,4.55104e-05
0.000449415,-0.203999,4.45951e-05
0.000449425,-0.204719,4.39615e-05
0.000449435,-0.203279,4.45247e-05
0.000449445,-0.201119,4.43135e-05
0.000449455,-0.203279,4.37502e-05
0.000449465,-0.203999,4.31166e-05
0.000449475,-0.203999,4.26942e-05
0.000449485,-0.201839,4.32574e-05
0.000449495,-0.205439,4.3187e-05
0.000449505,-0.201119,4.33982e-05
0.000449515,-0.201839,4.40319e-05
0.000449525,-0.200399,4.43135e-05
0.000449535,-0.203279,4.41023e-05
0.000449545,-0.201119,4.45247e-05
0.000449555,-0.203279,4.42431e-05
0.000449565,-0.203999,4.38206e-05
0.000449575,-0.203279,4.3187e-05
0.000449585,-0.203279,4.31166e-05
0.000449595,-0.205439,4.34686e-05
0.000449605,-0.200399,4.42431e-05
0.000449615,-0.201839,4.49471e-05
0.000449625,-0.204719,4.51583e-05
0.000449635,-0.204719,4.48063e-05
0.000449645,-0.206159,4.39615e-05
0.000449655,-0.203279,4.36798e-05
0.000449665,-0.204719,4.41023e-05
0.000449675,-0.202559,4.37502e-05
0.000449685,-0.203279,4.41727e-05
0.000449695,-0.204719,4.48063e-05
0.000449705,-0.203999,4.48063e-05
0.000449715,-0.201119,4.48063e-05
0.000449725,-0.203279,4.43135e-05
0.000449735,-0.201119,4.43839e-05
0.000449745,-0.203279,4.38206e-05
0.000449755,-0.201119,4.36094e-05
0.000449765,-0.204719,4.38911e-05
0.000449775,-0.204719,4.49471e-05
0.000449785,-0.203999,4.62144e-05
0.000449795,-0.199679,4.62848e-05
0.000449805,-0.201119,4.55104e-05
0.000449815,-0.203279,4.51583e-05
0.000449825,-0.203279,4.5792e-05
0.000449835,-0.206159,4.57216e-05
0.000449845,-0.203279,4.45951e-05
0.000449855,-0.202559,4.38911e-05
0.000449865,-0.206879,4.46655e-05
0.000449875,-0.201119,4.52991e-05
0.000449885,-0.204719,4.59328e-05
0.000449895,-0.201839,4.57216e-05
0.000449905,-0.205439,4.48063e-05
0.000449915,-0.202559,4.39615e-05
0.000449925,-0.204719,4.43135e-05
0.000449935,-0.202559,4.38206e-05
0.000449945,-0.200399,4.30462e-05
0.000449955,-0.199679,4.26238e-05
0.000449965,-0.203999,4.31166e-05
0.000449975,-0.201839,4.37502e-05
0.000449985,-0.201119,4.43839e-05
0.000449995,-0.201839,4.37502e-05
0.000450005,-0.202559,4.29054e-05
