
Time,Voltage,Current
9.255e-06,-0.996756,-2.71326e-06
9.265e-06,-0.998163,-2.78449e-06
9.275e-06,-0.99746,-2.91982e-06
9.285e-06,-0.998163,-2.93407e-06
9.295e-06,-0.998163,-2.89845e-06
9.305e-06,-0.99746,-2.71326e-06
9.315e-06,-0.998163,-2.64916e-06
9.325e-06,-1.00098,-2.72751e-06
9.335e-06,-0.995349,-2.72751e-06
9.345e-06,-0.998163,-2.74175e-06
9.355e-06,-0.996756,-2.84147e-06
9.365e-06,-0.998163,-3.06228e-06
9.375e-06,-0.998163,-3.14062e-06
9.385e-06,-0.996053,-3.15487e-06
9.395e-06,-0.99746,-2.94831e-06
9.405e-06,-0.996756,-2.72751e-06
9.415e-06,-0.996756,-2.756e-06
9.425e-06,-0.996053,-2.85572e-06
9.435e-06,-0.998867,-2.94119e-06
9.445e-06,-0.993942,-2.88421e-06
9.455e-06,-0.996756,-2.88421e-06
9.465e-06,-0.999571,-2.86284e-06
9.475e-06,-0.998163,-2.96968e-06
9.485e-06,-0.996756,-2.9768e-06
9.495e-06,-0.99746,-2.94119e-06
9.505e-06,-0.99746,-2.98393e-06
9.515e-06,-0.998867,-2.94119e-06
9.525e-06,-0.99746,-2.86284e-06
9.535e-06,-0.996053,-2.84147e-06
9.545e-06,-0.99746,-2.89845e-06
9.555e-06,-0.996756,-2.96256e-06
9.565e-06,-0.996053,-3.01954e-06
9.575e-06,-0.99746,-3.00529e-06
9.585e-06,-0.998867,-3.0694e-06
9.595e-06,-0.996756,-3.01242e-06
9.605e-06,-0.996756,-2.99105e-06
9.615e-06,-0.99746,-3.01242e-06
9.625e-06,-0.996053,-3.06228e-06
9.635e-06,-0.994645,-3.0694e-06
9.645e-06,-0.998163,-3.11926e-06
9.655e-06,-0.996053,-3.14775e-06
9.665e-06,-0.99746,-3.18336e-06
9.675e-06,-0.998867,-3.2902e-06
9.685e-06,-0.996756,-3.25459e-06
9.695e-06,-0.996756,-3.07652e-06
9.705e-06,-0.99746,-2.96256e-06
9.715e-06,-1.00098,-2.95543e-06
9.725e-06,-0.998867,-3.06228e-06
9.735e-06,-0.999571,-3.14775e-06
9.745e-06,-0.998163,-3.20473e-06
9.755e-06,-0.998867,-3.26883e-06
9.765e-06,-0.99746,-3.16912e-06
9.775e-06,-0.998867,-3.11926e-06
9.785e-06,-0.996053,-3.06228e-06
9.795e-06,-0.998867,-3.04091e-06
9.805e-06,-0.999571,-3.05515e-06
9.815e-06,-0.996756,-3.10501e-06
9.825e-06,-0.995349,-3.08364e-06
9.835e-06,-0.999571,-2.93407e-06
9.845e-06,-0.996053,-2.93407e-06
9.855e-06,-0.998163,-2.90558e-06
9.865e-06,-0.998867,-2.9127e-06
9.875e-06,-0.998163,-2.76312e-06
9.885e-06,-0.99746,-2.64916e-06
9.895e-06,-0.999571,-2.62067e-06
9.905e-06,-0.99746,-2.52095e-06
9.915e-06,-1.00027,-2.37137e-06
9.925e-06,-0.996053,-2.36425e-06
9.935e-06,-0.99746,-2.3785e-06
9.945e-06,-0.998163,-2.42123e-06
9.955e-06,-0.99746,-2.54232e-06
9.965e-06,-0.996053,-2.45685e-06
9.975e-06,-0.996756,-2.54232e-06
9.985e-06,-0.999571,-2.61354e-06
9.995e-06,-0.996053,-2.70614e-06
1.0005e-05,-0.99746,-2.77024e-06
1.0015e-05,-0.996756,-2.8201e-06
1.0025e-05,-0.998867,-2.84147e-06
1.0035e-05,-0.998163,-2.86996e-06
1.0045e-05,-0.99746,-2.86284e-06
1.0055e-05,-0.99746,-2.84147e-06
1.0065e-05,-0.99746,-2.76312e-06
1.0075e-05,-0.999571,-2.6634e-06
1.0085e-05,-0.99746,-2.54944e-06
1.0095e-05,-0.99746,-2.44972e-06
1.0105e-05,-0.996053,-2.32151e-06
1.0115e-05,-0.99746,-2.20043e-06
1.0125e-05,-0.99746,-2.18618e-06
1.0135e-05,-0.996053,-2.30015e-06
1.0145e-05,-0.99746,-2.42123e-06
1.0155e-05,-0.996756,-2.43548e-06
1.0165e-05,-0.998867,-2.2859e-06
1.0175e-05,-0.996053,-2.23604e-06
1.0185e-05,-0.99746,-2.31439e-06
1.0195e-05,-0.996053,-2.39986e-06
1.0205e-05,-0.994645,-2.36425e-06
1.0215e-05,-0.998867,-2.26453e-06
1.0225e-05,-0.99746,-2.29302e-06
1.0235e-05,-0.996053,-2.43548e-06
1.0245e-05,-0.995349,-2.49958e-06
1.0255e-05,-0.994645,-2.30727e-06
1.0265e-05,-0.99746,-2.11496e-06
1.0275e-05,-0.996756,-2.20043e-06
1.0285e-05,-0.996756,-2.49958e-06
1.0295e-05,-0.996756,-2.57081e-06
1.0305e-05,-0.996053,-2.64916e-06
1.0315e-05,-0.995349,-2.60642e-06
1.0325e-05,-0.995349,-2.49246e-06
1.0335e-05,-0.996756,-2.52095e-06
1.0345e-05,-0.99746,-2.84859e-06
1.0355e-05,-0.996756,-2.79873e-06
1.0365e-05,-0.996756,-2.61354e-06
1.0375e-05,-0.996756,-2.67765e-06
1.0385e-05,-0.99746,-2.76312e-06
1.0395e-05,-0.996053,-2.756e-06
1.0405e-05,-0.998163,-2.91982e-06
1.0415e-05,-0.99746,-2.89845e-06
1.0425e-05,-1.00098,-2.72039e-06
1.0435e-05,-0.996053,-2.73463e-06
1.0445e-05,-0.996053,-2.67765e-06
1.0455e-05,-0.995349,-2.46397e-06
1.0465e-05,-0.993942,-2.20043e-06
1.0475e-05,-0.999571,-2.14345e-06
1.0485e-05,-0.994645,-2.14345e-06
1.0495e-05,-0.996756,-2.20755e-06
1.0505e-05,-0.99746,-2.40699e-06
1.0515e-05,-0.993942,-2.32864e-06
1.0525e-05,-0.99746,-2.18618e-06
1.0535e-05,-0.993942,-2.26453e-06
1.0545e-05,-0.998867,-2.2218e-06
1.0555e-05,-0.996053,-2.09359e-06
1.0565e-05,-0.998867,-2.03661e-06
1.0575e-05,-0.998867,-1.97962e-06
1.0585e-05,-0.995349,-1.9725e-06
1.0595e-05,-0.992535,-1.94401e-06
