
Time,Voltage,Current
8.5655e-05,-0.996732,0.000765404
8.5665e-05,-0.999548,0.000765967
8.5675e-05,-0.996028,0.000765967
8.5685e-05,-0.999548,0.000766179
8.5695e-05,-0.999548,0.00076632
8.5705e-05,-0.99814,0.000766249
8.5715e-05,-0.997436,0.000766249
8.5725e-05,-0.99814,0.00076639
8.5735e-05,-0.998844,0.000766813
8.5745e-05,-0.998844,0.000767588
8.5755e-05,-0.999548,0.000767306
8.5765e-05,-0.998844,0.00076639
8.5775e-05,-0.998844,0.000766038
8.5785e-05,-0.99814,0.000765474
8.5795e-05,-0.998844,0.000765615
8.5805e-05,-0.998844,0.000766249
8.5815e-05,-0.996732,0.000766038
8.5825e-05,-0.998844,0.000765897
8.5835e-05,-1.00025,0.000765897
8.5845e-05,-0.997436,0.000766108
8.5855e-05,-0.998844,0.000766038
8.5865e-05,-0.998844,0.000766954
8.5875e-05,-0.996732,0.00076632
8.5885e-05,-0.998844,0.000765826
8.5895e-05,-1.00025,0.000765544
8.5905e-05,-0.997436,0.000765967
8.5915e-05,-0.998844,0.000765544
8.5925e-05,-0.996028,0.000765051
8.5935e-05,-0.997436,0.00076484
8.5945e-05,-0.996732,0.000764628
8.5955e-05,-0.999548,0.000764981
8.5965e-05,-1.00025,0.000765404
8.5975e-05,-0.999548,0.000765263
8.5985e-05,-0.995323,0.000765051
8.5995e-05,-1.00096,0.000765122
8.6005e-05,-0.996732,0.000765404
8.6015e-05,-0.999548,0.000766038
8.6025e-05,-0.997436,0.000765756
8.6035e-05,-0.994619,0.00076646
8.6045e-05,-0.997436,0.000766883
8.6055e-05,-0.99814,0.000766601
8.6065e-05,-0.996028,0.00076639
8.6075e-05,-0.998844,0.000765756
8.6085e-05,-0.996732,0.000765263
8.6095e-05,-0.998844,0.000765826
8.6105e-05,-0.998844,0.000765685
8.6115e-05,-0.997436,0.000765756
8.6125e-05,-1.00166,0.000765685
8.6135e-05,-1.00025,0.000764981
8.6145e-05,-0.998844,0.000764558
8.6155e-05,-0.997436,0.000766249
8.6165e-05,-0.999548,0.000766883
8.6175e-05,-0.996028,0.000767377
8.6185e-05,-1.00236,0.000767024
8.6195e-05,-0.99814,0.000767165
8.6205e-05,-0.998844,0.000766601
8.6215e-05,-0.998844,0.000765897
8.6225e-05,-0.997436,0.00076632
8.6235e-05,-1.00025,0.000766179
8.6245e-05,-0.998844,0.000765544
8.6255e-05,-0.998844,0.000764769
8.6265e-05,-0.99814,0.000764206
8.6275e-05,-0.998844,0.000764065
8.6285e-05,-0.999548,0.000763642
8.6295e-05,-1.00166,0.000763924
8.6305e-05,-1.00096,0.000764558
8.6315e-05,-0.99814,0.000765192
8.6325e-05,-0.99814,0.000766883
8.6335e-05,-0.997436,0.000767588
8.6345e-05,-0.999548,0.000768081
8.6355e-05,-0.999548,0.000768645
8.6365e-05,-1.00096,0.000768715
8.6375e-05,-0.99814,0.00076794
8.6385e-05,-0.99814,0.000767799
8.6395e-05,-0.998844,0.000766813
8.6405e-05,-0.999548,0.000765897
8.6415e-05,-0.999548,0.000765051
8.6425e-05,-0.996028,0.000764417
8.6435e-05,-0.998844,0.000764769
8.6445e-05,-1.00025,0.000764699
8.6455e-05,-1.00025,0.000765122
8.6465e-05,-1.00025,0.000764981
8.6475e-05,-0.999548,0.000765474
8.6485e-05,-1.00025,0.000765826
8.6495e-05,-0.99814,0.000766883
8.6505e-05,-1.00166,0.000766883
8.6515e-05,-0.998844,0.000766672
8.6525e-05,-0.998844,0.000767165
8.6535e-05,-0.998844,0.000766883
8.6545e-05,-0.998844,0.000766531
8.6555e-05,-0.998844,0.000766742
8.6565e-05,-0.996732,0.000766742
8.6575e-05,-0.99814,0.000766954
8.6585e-05,-0.998844,0.00076632
8.6595e-05,-0.99814,0.000765685
8.6605e-05,-0.996732,0.000766108
8.6615e-05,-1.00025,0.00076639
8.6625e-05,-1.00025,0.000766813
8.6635e-05,-1.00096,0.000766742
8.6645e-05,-0.999548,0.00076632
8.6655e-05,-0.99814,0.000765544
8.6665e-05,-1.00096,0.000765333
8.6675e-05,-1.00025,0.000765122
8.6685e-05,-0.999548,0.000764628
8.6695e-05,-0.997436,0.000764347
8.6705e-05,-0.99814,0.00076336
8.6715e-05,-0.997436,0.000763712
8.6725e-05,-0.999548,0.000764699
8.6735e-05,-1.00025,0.000764981
8.6745e-05,-0.996732,0.000765967
8.6755e-05,-1.00025,0.000767024
8.6765e-05,-1.00096,0.000767095
8.6775e-05,-1.00025,0.000767377
8.6785e-05,-0.997436,0.000767165
8.6795e-05,-0.999548,0.000767306
8.6805e-05,-0.999548,0.000765897
8.6815e-05,-0.998844,0.000765404
8.6825e-05,-0.999548,0.000765756
8.6835e-05,-0.998844,0.000765897
8.6845e-05,-1.00025,0.000765826
8.6855e-05,-0.999548,0.000765615
8.6865e-05,-0.99814,0.000765404
8.6875e-05,-1.00096,0.000765826
8.6885e-05,-1.00025,0.000765826
8.6895e-05,-0.999548,0.000766038
8.6905e-05,-0.998844,0.000765615
8.6915e-05,-0.99814,0.00076491
8.6925e-05,-0.999548,0.000764769
8.6935e-05,-1.00025,0.000764065
8.6945e-05,-0.998844,0.000764206
8.6955e-05,-0.998844,0.000765544
8.6965e-05,-0.99814,0.000765615
8.6975e-05,-0.998844,0.000765615
8.6985e-05,-0.99814,0.000765122
8.6995e-05,-1.00025,0.000764981
8.7005e-05,-0.999548,0.000765122
8.7015e-05,-0.996028,0.000765897
8.7025e-05,-0.998844,0.000766742
