Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.550,-1.550,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00080576,-0.509301,0.000321812
0.00080578,-0.509301,0.000322234
0.0008058,-0.511101,0.000321847
0.00080582,-0.509661,0.000321389
0.00080584,-0.510741,0.000321108
0.00080586,-0.509661,0.000320861
0.00080588,-0.510381,0.00032072
0.0008059,-0.512901,0.000320791
0.00080592,-0.509301,0.000320896
0.00080594,-0.510381,0.000322093
0.00080596,-0.510381,0.000321072
0.00080598,-0.510741,0.000320404
0.000806,-0.509661,0.000321037
0.00080602,-0.510021,0.00032153
0.00080604,-0.509661,0.000322551
0.00080606,-0.511101,0.000322093
0.00080608,-0.50786,0.000321882
0.0008061,-0.508581,0.000321495
0.00080612,-0.510021,0.000320087
0.00080614,-0.510381,0.000319488
0.00080616,-0.509301,0.000319946
0.00080618,-0.512181,0.000320052
0.0008062,-0.512181,0.000320333
0.00080622,-0.510021,0.00032058
0.00080624,-0.511821,0.00032058
0.00080626,-0.511461,0.000321988
0.00080628,-0.509661,0.000322586
0.0008063,-0.510021,0.000322305
0.00080632,-0.509301,0.000322692
0.00080634,-0.508941,0.000322692
0.00080636,-0.510381,0.000320685
0.00080638,-0.510741,0.00032065
0.0008064,-0.510381,0.000320756
0.00080642,-0.509661,0.00032072
0.00080644,-0.510741,0.000321988
0.00080646,-0.509301,0.000322621
0.00080648,-0.508941,0.000321424
0.0008065,-0.511101,0.000319735
0.00080652,-0.510381,0.000320087
0.00080654,-0.510021,0.000320615
0.00080656,-0.508221,0.000321213
0.00080658,-0.508581,0.0003216
0.0008066,-0.511461,0.000321636
0.00080662,-0.511101,0.000321319
0.00080664,-0.50714,0.000321636
0.00080666,-0.511101,0.000321248
0.00080668,-0.510381,0.000320967
0.0008067,-0.509301,0.000320544
0.00080672,-0.510381,0.000320826
0.00080674,-0.510021,0.00032058
0.00080676,-0.50786,0.000320826
0.00080678,-0.510741,0.000321882
0.0008068,-0.508581,0.000322093
0.00080682,-0.510741,0.000321882
0.00080684,-0.509301,0.000322551
0.00080686,-0.510021,0.0003216
0.00080688,-0.510741,0.00032146
0.0008069,-0.509661,0.00032153
0.00080692,-0.510021,0.000321495
0.00080694,-0.509661,0.00032234
0.00080696,-0.509661,0.00032234
0.00080698,-0.509301,0.000322129
0.000807,-0.509661,0.000320544
0.00080702,-0.510381,0.000320192
0.00080704,-0.509661,0.000320333
0.00080706,-0.509301,0.000320404
0.00080708,-0.510021,0.000321213
0.0008071,-0.510021,0.000322621
0.00080712,-0.511821,0.000323466
0.00080714,-0.514701,0.000323325
0.00080716,-0.510381,0.00032329
0.00080718,-0.508941,0.000322129
0.0008072,-0.509301,0.000321002
0.00080722,-0.511461,0.000320756
0.00080724,-0.510381,0.000321636
0.00080726,-0.508221,0.0003216
0.00080728,-0.508941,0.000321706
0.0008073,-0.510021,0.000321847
0.00080732,-0.508941,0.000321847
0.00080734,-0.510741,0.000322657
0.00080736,-0.509661,0.000322727
0.00080738,-0.510021,0.000323466
0.0008074,-0.510381,0.000323325
0.00080742,-0.509301,0.000322023
0.00080744,-0.508221,0.000321354
0.00080746,-0.50786,0.000320192
0.00080748,-0.510021,0.000319946
0.0008075,-0.509661,0.000320228
0.00080752,-0.509301,0.000319242
0.00080754,-0.510381,0.000319488
0.00080756,-0.509661,0.000320333
0.00080758,-0.510021,0.000321495
0.0008076,-0.511461,0.000322481
0.00080762,-0.509661,0.000322375
0.00080764,-0.511461,0.000323185
0.00080766,-0.510381,0.000322093
0.00080768,-0.509661,0.000320685
0.0008077,-0.511461,0.00032065
0.00080772,-0.510021,0.000320896
0.00080774,-0.511461,0.000321389
0.00080776,-0.508941,0.000321178
0.00080778,-0.510021,0.00032241
0.0008078,-0.509301,0.000322551
0.00080782,-0.512181,0.000321741
0.00080784,-0.508941,0.000321108
0.00080786,-0.509661,0.000320228
0.00080788,-0.510021,0.000320685
0.0008079,-0.509661,0.000322481
0.00080792,-0.50678,0.000322234
0.00080794,-0.508581,0.000321988
0.00080796,-0.508941,0.000321354
0.00080798,-0.509301,0.000321495
0.000808,-0.508941,0.000321953
0.00080802,-0.509301,0.000322164
0.00080804,-0.510741,0.000320509
0.00080806,-0.509661,0.000321072
0.00080808,-0.508941,0.000321319
0.0008081,-0.510741,0.000321002
0.00080812,-0.510741,0.000321037
0.00080814,-0.510381,0.000320192
0.00080816,-0.510021,0.000321178
0.00080818,-0.509301,0.000321988
0.0008082,-0.50714,0.000322797
0.00080822,-0.508581,0.000322516
0.00080824,-0.509301,0.000322516
0.00080826,-0.510741,0.000321072
0.00080828,-0.509661,0.000321636
0.0008083,-0.509661,0.000321213
0.00080832,-0.509301,0.000321776
0.00080834,-0.510381,0.000322058
0.00080836,-0.509301,0.0003216
0.00080838,-0.509301,0.000321953
0.0008084,-0.509661,0.000320509
0.00080842,-0.510021,0.000320685
0.00080844,-0.510021,0.00032153
0.00080846,-0.509301,0.000321495
0.00080848,-0.508941,0.000321953
0.0008085,-0.509301,0.000321882
0.00080852,-0.509301,0.000321248
0.00080854,-0.510021,0.000320896
0.00080856,-0.511461,0.000320967
0.00080858,-0.509661,0.000322058
0.0008086,-0.50786,0.000321495
0.00080862,-0.508941,0.000320298
0.00080864,-0.511461,0.000321319
0.00080866,-0.510381,0.000322375
0.00080868,-0.510021,0.000321953
0.0008087,-0.510021,0.000321706
0.00080872,-0.510021,0.000322621
0.00080874,-0.508581,0.000321917
0.00080876,-0.508941,0.000320474
0.00080878,-0.50606,0.000320298
0.0008088,-0.5075,0.000320263
0.00080882,-0.509301,0.00031977
0.00080884,-0.510021,0.000320052
0.00080886,-0.510741,0.00032153
0.00080888,-0.510741,0.000321988
0.0008089,-0.509301,0.000321495
0.00080892,-0.509301,0.000321284
0.00080894,-0.508221,0.00032153
0.00080896,-0.509661,0.000321847
0.00080898,-0.509661,0.000322129
0.000809,-0.508221,0.00032153
0.00080902,-0.509661,0.000320896
0.00080904,-0.510741,0.000321213
0.00080906,-0.510381,0.000321143
0.00080908,-0.510021,0.000322762
0.0008091,-0.510741,0.000324346
0.00080912,-0.508221,0.000322973
0.00080914,-0.508221,0.000321636
0.00080916,-0.510021,0.000320861
0.00080918,-0.508581,0.000321143
0.0008092,-0.508941,0.000321776
0.00080922,-0.510381,0.000321671
0.00080924,-0.50714,0.000321953
0.00080926,-0.508581,0.000320861
0.00080928,-0.508941,0.000320861
0.0008093,-0.508941,0.000322129
0.00080932,-0.512181,0.000322164
0.00080934,-0.509661,0.000322199
0.00080936,-0.489499,0.000321213
0.00080938,-0.398413,0.00030143
0.0008094,-0.303726,0.000194908
0.00080942,-0.198958,-3.03336e-06
0.00080944,-0.0977913,-0.000244731
0.00080946,-0.0175056,-0.000473615
0.00080948,-0.00526468,-0.000651632
0.0008095,-0.00166442,-0.000709293
0.00080952,-0.00382458,-0.000639593
0.00080954,-0.00454463,-0.000496461
0.00080956,-0.0027445,-0.000344705
0.00080958,-0.00346455,-0.000211395
0.0008096,-0.00526468,-0.000105436
0.00080962,-0.0041846,-3.12302e-05
0.00080964,-0.00238447,1.04138e-05
0.00080966,-0.0675491,3.04086e-05
0.00080968,-0.344409,9.70814e-05
0.0008097,-0.64575,0.000425728
0.00080972,-0.962573,0.0009947
0.00080974,-1.27976,0.00115339
0.00080976,-1.52781,0.00115339
0.00080978,-1.5667,0.00115339
0.0008098,-1.57966,0.00115339
0.00080982,-1.57498,0.00115339
0.00080984,-1.56994,0.00115339
0.00080986,-1.57426,0.00115339
0.00080988,-1.5721,0.00115339
0.0008099,-1.57102,0.00115339
0.00080992,-1.5721,0.00115339
0.00080994,-1.57426,0.00115339
0.00080996,-1.52745,0.00115339
0.00080998,-1.34204,0.00114438
0.00081,-1.13503,0.00095119
0.00081002,-0.92189,0.000545803
0.00081004,-0.706595,4.51231e-05
0.00081006,-0.539183,-0.000439997
0.00081008,-0.515061,-0.000832325
0.0008101,-0.50678,-0.000980702
0.00081012,-0.50678,-0.000870202
0.00081014,-0.511461,-0.00060594
0.00081016,-0.510381,-0.000321225
0.00081018,-0.508221,-6.86149e-05
0.0008102,-0.509301,0.000133621
0.00081022,-0.511821,0.000272177
0.00081024,-0.509301,0.000352297
0.00081026,-0.513261,0.000391125
0.00081028,-0.512181,0.000399714
0.0008103,-0.510021,0.000389083
0.00081032,-0.512541,0.000372256
0.00081034,-0.512541,0.000353951
0.00081036,-0.512541,0.000336913
0.00081038,-0.512541,0.000325614
0.0008104,-0.513981,0.000317693
0.00081042,-0.511821,0.000313645
0.00081044,-0.511821,0.000312237
0.00081046,-0.510021,0.000312659
0.00081048,-0.511821,0.000313398
0.0008105,-0.512181,0.00031544
0.00081052,-0.511461,0.000316954
0.00081054,-0.512541,0.000319559
0.00081056,-0.511101,0.000320439
0.00081058,-0.512541,0.000321178
0.0008106,-0.509301,0.000322375
0.00081062,-0.509301,0.000323325
0.00081064,-0.510021,0.000323818
0.00081066,-0.511101,0.00032234
0.00081068,-0.509661,0.000321812
0.0008107,-0.511101,0.000321565
0.00081072,-0.511101,0.000322058
0.00081074,-0.509661,0.000321988
0.00081076,-0.510021,0.000323325
0.00081078,-0.510021,0.000323079
0.0008108,-0.510741,0.000323044
0.00081082,-0.509661,0.00032146
0.00081084,-0.510741,0.000318749
0.00081086,-0.511461,0.000322727
0.00081088,-0.508221,0.000322023
0.0008109,-0.508581,0.000319911
0.00081092,-0.511461,0.000321812
0.00081094,-0.510741,0.000324276
0.00081096,-0.511461,0.00032505
0.00081098,-0.509661,0.000324945
0.000811,-0.510741,0.000323677
0.00081102,-0.511821,0.000322621
0.00081104,-0.510381,0.000322305
0.00081106,-0.511101,0.000322481
0.00081108,-0.510021,0.000323642
0.0008111,-0.509661,0.000321178
0.00081112,-0.510741,0.000320544
0.00081114,-0.509301,0.000321988
0.00081116,-0.508581,0.000321565
0.00081118,-0.509661,0.000321953
0.0008112,-0.510381,0.000321882
0.00081122,-0.509661,0.000322692
0.00081124,-0.509661,0.000324029
0.00081126,-0.508581,0.000323713
0.00081128,-0.508581,0.000322586
0.0008113,-0.508221,0.000322797
0.00081132,-0.511461,0.000323361
0.00081134,-0.509301,0.000322234
0.00081136,-0.510381,0.000322234
0.00081138,-0.508581,0.000322727
0.0008114,-0.509661,0.000321248
0.00081142,-0.509661,0.000321037
0.00081144,-0.50714,0.000321037
0.00081146,-0.508221,0.000321671
0.00081148,-0.509301,0.000322445
0.0008115,-0.509661,0.000324065
0.00081152,-0.508581,0.000325261
0.00081154,-0.508941,0.000324417
0.00081156,-0.508581,0.000323501
0.00081158,-0.509301,0.000322305
0.0008116,-0.508941,0.000322621
0.00081162,-0.511821,0.000322868
0.00081164,-0.510021,0.000323431
0.00081166,-0.511101,0.000322868
0.00081168,-0.510381,0.000322657
0.0008117,-0.509661,0.000321917
0.00081172,-0.508221,0.000322657
0.00081174,-0.511461,0.00032241
0.00081176,-0.510381,0.000323149
0.00081178,-0.512181,0.000323783
0.0008118,-0.511461,0.000323677
0.00081182,-0.510021,0.000323149
0.00081184,-0.512181,0.000321953
0.00081186,-0.508941,0.000321636
0.00081188,-0.511461,0.000321319
0.0008119,-0.509661,0.000323114
0.00081192,-0.50786,0.000323537
0.00081194,-0.510021,0.000324733
0.00081196,-0.508941,0.00032505
0.00081198,-0.508581,0.000323713
0.000812,-0.509661,0.000324205
0.00081202,-0.510741,0.000324663
0.00081204,-0.50786,0.000321776
0.00081206,-0.508941,0.000321776
0.00081208,-0.511101,0.000322093
0.0008121,-0.509661,0.000322551
0.00081212,-0.509661,0.000322903
0.00081214,-0.511461,0.000322586
0.00081216,-0.510021,0.000322621
0.00081218,-0.508941,0.000323044
0.0008122,-0.508941,0.000322938
0.00081222,-0.510381,0.000322973
0.00081224,-0.508941,0.000321741
0.00081226,-0.508581,0.000322269
0.00081228,-0.509301,0.000323185
0.0008123,-0.510381,0.000323889
0.00081232,-0.511461,0.000322375
0.00081234,-0.509661,0.000322657
0.00081236,-0.511101,0.000322868
0.00081238,-0.510021,0.000322164
0.0008124,-0.511101,0.000322938
0.00081242,-0.510021,0.000321706
0.00081244,-0.509661,0.000321882
0.00081246,-0.50714,0.000321389
0.00081248,-0.510021,0.000321389
0.0008125,-0.509301,0.000322129
0.00081252,-0.511101,0.000324205
0.00081254,-0.508221,0.000324417
0.00081256,-0.508581,0.000324346
0.00081258,-0.509661,0.000324874
0.0008126,-0.510741,0.000324381
0.00081262,-0.508221,0.000323748
0.00081264,-0.510741,0.000322305
0.00081266,-0.511101,0.000321847
0.00081268,-0.510741,0.000321812
0.0008127,-0.508941,0.000322868
0.00081272,-0.511101,0.00032322
0.00081274,-0.510021,0.000322516
0.00081276,-0.511821,0.00032234
0.00081278,-0.508941,0.000322586
0.0008128,-0.511101,0.000323009
0.00081282,-0.510381,0.000323572
0.00081284,-0.509661,0.000323748
0.00081286,-0.512901,0.00032417
0.00081288,-0.508941,0.000323748
0.0008129,-0.510021,0.000322973
0.00081292,-0.511461,0.000322797
0.00081294,-0.50786,0.000321812
0.00081296,-0.508941,0.000321776
0.00081298,-0.508581,0.000321002
0.000813,-0.509301,0.000320932
0.00081302,-0.513261,0.0003216
0.00081304,-0.510021,0.000322973
0.00081306,-0.509301,0.000323677
0.00081308,-0.509301,0.00032241
0.0008131,-0.511461,0.000322164
0.00081312,-0.512181,0.000322164
0.00081314,-0.510381,0.000323149
0.00081316,-0.513981,0.000323431
0.00081318,-0.510741,0.000322305
0.0008132,-0.509301,0.000321143
0.00081322,-0.511461,0.00032146
0.00081324,-0.511101,0.000322129
0.00081326,-0.510021,0.000321812
0.00081328,-0.509661,0.000321917
0.0008133,-0.508221,0.000322375
0.00081332,-0.510741,0.000323009
0.00081334,-0.511101,0.000323255
0.00081336,-0.511101,0.000324346
0.00081338,-0.508941,0.000323853
0.0008134,-0.511461,0.000323325
0.00081342,-0.510741,0.000322868
0.00081344,-0.509301,0.000322199
0.00081346,-0.508581,0.000321248
0.00081348,-0.509661,0.000321776
0.0008135,-0.509661,0.00032153
0.00081352,-0.511821,0.000322445
0.00081354,-0.513261,0.000322551
0.00081356,-0.508221,0.000323009
0.00081358,-0.509661,0.000322305
0.0008136,-0.510021,0.000323396
0.00081362,-0.511821,0.000323396
0.00081364,-0.510021,0.000322445
0.00081366,-0.509301,0.000322129
0.00081368,-0.510381,0.000321741
0.0008137,-0.510021,0.00032146
0.00081372,-0.509301,0.000321847
0.00081374,-0.511461,0.000322481
0.00081376,-0.509301,0.000322938
0.00081378,-0.511101,0.000321671
0.0008138,-0.510021,0.000321213
0.00081382,-0.508941,0.0003216
0.00081384,-0.510381,0.000321812
0.00081386,-0.510021,0.0003216
0.00081388,-0.512901,0.000322093
0.0008139,-0.510741,0.000323009
0.00081392,-0.509301,0.000323255
0.00081394,-0.510381,0.000323149
0.00081396,-0.508941,0.00032322
0.00081398,-0.50786,0.00032322
0.000814,-0.511101,0.000322164
0.00081402,-0.509661,0.000321495
0.00081404,-0.509661,0.000321424
0.00081406,-0.510381,0.000321988
0.00081408,-0.510381,0.000321636
0.0008141,-0.509661,0.000323149
0.00081412,-0.510741,0.000323185
0.00081414,-0.508941,0.000322797
0.00081416,-0.510741,0.000322868
0.00081418,-0.510741,0.000321812
0.0008142,-0.511461,0.000322445
0.00081422,-0.510381,0.000323044
0.00081424,-0.510741,0.000322868
0.00081426,-0.508221,0.000322481
0.00081428,-0.510381,0.000323255
0.0008143,-0.509301,0.000323114
0.00081432,-0.510741,0.000323713
0.00081434,-0.508581,0.000323572
0.00081436,-0.509661,0.000323607
0.00081438,-0.512541,0.000322762
0.0008144,-0.510741,0.000322023
0.00081442,-0.511101,0.000321741
0.00081444,-0.511101,0.000321812
0.00081446,-0.508221,0.000322058
0.00081448,-0.509661,0.000322269
0.0008145,-0.510381,0.000321671
0.00081452,-0.509301,0.00032058
0.00081454,-0.511461,0.000320756
0.00081456,-0.509301,0.000321706
0.00081458,-0.510381,0.00032329
0.0008146,-0.509661,0.000323677
0.00081462,-0.512541,0.000323713
0.00081464,-0.510021,0.000322868
0.00081466,-0.511461,0.000323185
0.00081468,-0.508941,0.000321424
0.0008147,-0.511101,0.000322129
0.00081472,-0.510381,0.000322129
0.00081474,-0.511101,0.000322375
0.00081476,-0.512541,0.000322903
0.00081478,-0.510021,0.00032234
0.0008148,-0.511101,0.000322375
0.00081482,-0.510741,0.000322023
0.00081484,-0.509301,0.000321284
0.00081486,-0.511461,0.000321108
0.00081488,-0.510381,0.000321671
0.0008149,-0.510381,0.000322058
0.00081492,-0.509661,0.000322445
0.00081494,-0.510741,0.000322445
0.00081496,-0.511101,0.000322269
0.00081498,-0.508941,0.000323185
0.000815,-0.50714,0.000322516
0.00081502,-0.513261,0.000322903
0.00081504,-0.511821,0.00032322
0.00081506,-0.489139,0.000322586
0.00081508,-0.400933,0.00030414
0.0008151,-0.304446,0.000196527
0.00081512,-0.200759,-2.39972e-06
0.00081514,-0.0988714,-0.000244379
0.00081516,-0.0149854,-0.000473193
0.00081518,-0.00526468,-0.000653111
0.0008152,-0.0013044,-0.000710279
0.00081522,-0.00346455,-0.000639734
0.00081524,-0.00526468,-0.000495264
0.00081526,-0.00310453,-0.000344705
0.00081528,-0.00454463,-0.000210831
0.0008153,-0.00634476,-0.0001035
0.00081532,-0.00454463,-3.11246e-05
0.00081534,-0.00526468,9.70981e-06
0.00081536,-0.0682692,2.9951e-05
0.00081538,-0.345129,9.62014e-05
0.0008154,-0.64539,0.000425341
0.00081542,-0.965813,0.000994876
0.00081544,-1.28192,0.00115339
0.00081546,-1.53033,0.00115339
0.00081548,-1.56598,0.00115339
0.0008155,-1.57858,0.00115339
0.00081552,-1.57822,0.00115339
0.00081554,-1.57282,0.00115339
0.00081556,-1.57246,0.00115339
0.00081558,-1.57318,0.00115339
0.0008156,-1.57354,0.00115339
0.00081562,-1.5739,0.00115339
0.00081564,-1.57354,0.00115339
0.00081566,-1.52925,0.00115339
0.00081568,-1.3406,0.00114487
0.0008157,-1.13647,0.000952
0.00081572,-0.92225,0.000545767
0.00081574,-0.707315,4.42431e-05
0.00081576,-0.538463,-0.000441229
0.00081578,-0.515421,-0.000833944
0.0008158,-0.50534,-0.000982391
0.00081582,-0.50534,-0.000873969
0.00081584,-0.509661,-0.000610235
0.00081586,-0.510021,-0.000325485
0.00081588,-0.510021,-7.19943e-05
0.0008159,-0.513261,0.000131263
0.00081592,-0.511101,0.000269959
0.00081594,-0.511461,0.000348424
0.00081596,-0.513621,0.000386372
0.00081598,-0.512181,0.00039461
0.000816,-0.510741,0.000384471
0.00081602,-0.513621,0.000368419
0.00081604,-0.510381,0.000350114
0.00081606,-0.510021,0.000333921
0.00081608,-0.512541,0.000321741
0.0008161,-0.509301,0.000314278
0.00081612,-0.511821,0.000311181
0.00081614,-0.509661,0.000309632
0.00081616,-0.510021,0.000310125
0.00081618,-0.510381,0.000311709
0.0008162,-0.511461,0.000312483
0.00081622,-0.509301,0.000314138
0.00081624,-0.510741,0.000315827
0.00081626,-0.510381,0.000316285
0.00081628,-0.511461,0.000317271
0.0008163,-0.512181,0.000317834
0.00081632,-0.510021,0.000317834
0.00081634,-0.511101,0.000318643
0.00081636,-0.510741,0.00031889
0.00081638,-0.511101,0.000318151
0.0008164,-0.511461,0.000318256
0.00081642,-0.511821,0.000318573
0.00081644,-0.511461,0.000318327
0.00081646,-0.512181,0.000317482
0.00081648,-0.511821,0.000317411
0.0008165,-0.510381,0.000318503
0.00081652,-0.510741,0.000317834
0.00081654,-0.510381,0.000317623
0.00081656,-0.511461,0.000317482
0.00081658,-0.510021,0.000317975
0.0008166,-0.510021,0.000317411
0.00081662,-0.511461,0.00031808
0.00081664,-0.509661,0.000319348
0.00081666,-0.510741,0.000318538
0.00081668,-0.510381,0.000318432
0.0008167,-0.511101,0.000318256
0.00081672,-0.510381,0.000318186
0.00081674,-0.510021,0.000318925
0.00081676,-0.511461,0.000318362
0.00081678,-0.509661,0.00031889
0.0008168,-0.512541,0.000319453
0.00081682,-0.509301,0.000319629
0.00081684,-0.509661,0.000319418
0.00081686,-0.509661,0.000319805
0.00081688,-0.508941,0.000320087
0.0008169,-0.511101,0.000320192
0.00081692,-0.510381,0.000320368
0.00081694,-0.511821,0.000320826
0.00081696,-0.512181,0.000320368
0.00081698,-0.511821,0.000319488
0.000817,-0.510741,0.000318784
0.00081702,-0.508221,0.000318221
0.00081704,-0.511821,0.000317552
0.00081706,-0.511101,0.000318538
0.00081708,-0.508941,0.00031882
0.0008171,-0.509301,0.000319594
0.00081712,-0.510381,0.000319066
0.00081714,-0.510021,0.000318996
0.00081716,-0.510741,0.000318679
0.00081718,-0.509301,0.00031889
0.0008172,-0.511461,0.000319172
0.00081722,-0.511461,0.000318855
0.00081724,-0.510741,0.000318714
0.00081726,-0.509661,0.000317939
0.00081728,-0.509301,0.00031801
0.0008173,-0.513621,0.000318115
0.00081732,-0.511461,0.000317975
0.00081734,-0.509301,0.000319066
0.00081736,-0.510381,0.000319559
0.00081738,-0.510021,0.000320368
0.0008174,-0.511101,0.000319348
0.00081742,-0.509301,0.000319242
0.00081744,-0.510021,0.00031882
0.00081746,-0.510741,0.000319312
0.00081748,-0.509301,0.000320298
0.0008175,-0.509301,0.000321037
0.00081752,-0.508941,0.000320439
0.00081754,-0.509661,0.000319488
0.00081756,-0.510381,0.000319031
0.00081758,-0.509301,0.000318538
0.0008176,-0.508581,0.000318538
0.00081762,-0.510021,0.000318432
0.00081764,-0.509301,0.000319629
0.00081766,-0.510021,0.000320333
0.00081768,-0.510381,0.000320404
0.0008177,-0.508941,0.000319981
0.00081772,-0.509661,0.000319312
0.00081774,-0.509301,0.000319277
0.00081776,-0.510381,0.000319136
0.00081778,-0.508941,0.000318608
0.0008178,-0.508221,0.000319172
0.00081782,-0.50714,0.000318749
0.00081784,-0.508581,0.000318432
0.00081786,-0.50642,0.000317271
0.00081788,-0.5075,0.000318115
0.0008179,-0.509661,0.000319524
0.00081792,-0.510021,0.000319418
0.00081794,-0.511101,0.000320474
0.00081796,-0.510381,0.000321143
0.00081798,-0.510381,0.000320474
0.000818,-0.509301,0.000320967
0.00081802,-0.509661,0.000320756
0.00081804,-0.508941,0.000320157
0.00081806,-0.508941,0.000319524
0.00081808,-0.509661,0.000318151
0.0008181,-0.508941,0.000317975
0.00081812,-0.508581,0.000318749
0.00081814,-0.510741,0.000318996
0.00081816,-0.511101,0.000319488
0.00081818,-0.5075,0.00032058
0.0008182,-0.508221,0.000319524
0.00081822,-0.509661,0.000318503
0.00081824,-0.509301,0.00031808
0.00081826,-0.508581,0.000316215
0.00081828,-0.509661,0.000319594
0.0008183,-0.509661,0.000319172
0.00081832,-0.508221,0.000320298
0.00081834,-0.510021,0.000320404
0.00081836,-0.508221,0.000317693
0.00081838,-0.508221,0.000321248
0.0008184,-0.5075,0.000322269
0.00081842,-0.510021,0.00031889
0.00081844,-0.510381,0.000318327
0.00081846,-0.511461,0.000318151
0.00081848,-0.511101,0.000319101
0.0008185,-0.510021,0.000319136
0.00081852,-0.510741,0.000319453
0.00081854,-0.509661,0.000319066
0.00081856,-0.510381,0.000320404
0.00081858,-0.510741,0.000320615
0.0008186,-0.513261,0.000320826
0.00081862,-0.509661,0.00031977
0.00081864,-0.510381,0.00031808
0.00081866,-0.509661,0.000318327
0.00081868,-0.510021,0.000317376
0.0008187,-0.510741,0.000317552
0.00081872,-0.510741,0.00031882
0.00081874,-0.508581,0.000320615
0.00081876,-0.509301,0.000322093
0.00081878,-0.509301,0.000321953
0.0008188,-0.510021,0.000320791
0.00081882,-0.512181,0.000320228
0.00081884,-0.508221,0.000320333
0.00081886,-0.50786,0.000319383
0.00081888,-0.510741,0.000318115
0.0008189,-0.508941,0.000317693
0.00081892,-0.510741,0.00031713
0.00081894,-0.508581,0.000317904
0.00081896,-0.511101,0.000318397
0.00081898,-0.508581,0.000319101
0.000819,-0.509301,0.000319066
0.00081902,-0.50786,0.000319911
0.00081904,-0.509661,0.000320368
0.00081906,-0.508581,0.000320544
0.00081908,-0.510741,0.000319805
0.0008191,-0.508221,0.000318608
0.00081912,-0.509301,0.000318186
0.00081914,-0.50714,0.000319031
0.00081916,-0.510381,0.000319207
0.00081918,-0.50786,0.000320016
0.0008192,-0.510741,0.00032065
0.00081922,-0.510381,0.000320685
0.00081924,-0.508581,0.000320932
0.00081926,-0.509301,0.00032058
0.00081928,-0.510021,0.000320509
0.0008193,-0.510021,0.000320016
0.00081932,-0.511461,0.000319242
0.00081934,-0.509661,0.000318573
0.00081936,-0.510741,0.000318573
0.00081938,-0.509301,0.000318538
0.0008194,-0.508221,0.000318573
0.00081942,-0.511101,0.000318573
0.00081944,-0.510741,0.000319031
0.00081946,-0.5075,0.00032058
0.00081948,-0.510741,0.000321424
0.0008195,-0.511101,0.000320298
0.00081952,-0.508941,0.000319911
0.00081954,-0.508941,0.000321143
0.00081956,-0.510381,0.000320263
0.00081958,-0.508221,0.000318468
0.0008196,-0.510021,0.000319629
0.00081962,-0.509661,0.000320122
0.00081964,-0.509661,0.000318749
0.00081966,-0.509301,0.000318643
0.00081968,-0.510741,0.000319348
0.0008197,-0.508221,0.000319559
0.00081972,-0.509301,0.000319101
0.00081974,-0.510381,0.00031977
0.00081976,-0.508581,0.000321284
0.00081978,-0.508941,0.00032058
0.0008198,-0.508581,0.000320932
0.00081982,-0.509661,0.000320861
0.00081984,-0.510021,0.000320368
0.00081986,-0.510741,0.000320228
0.00081988,-0.509661,0.000319453
0.0008199,-0.508221,0.00031801
0.00081992,-0.509301,0.000317376
0.00081994,-0.508941,0.000318256
0.00081996,-0.509301,0.000319735
0.00081998,-0.509301,0.000320404
0.00082,-0.510381,0.000320192
0.00082002,-0.508581,0.000320861
0.00082004,-0.511821,0.000321565
0.00082006,-0.509301,0.000321671
0.00082008,-0.510021,0.000321213
0.0008201,-0.509661,0.000319981
0.00082012,-0.511461,0.000320122
0.00082014,-0.511461,0.000319418
0.00082016,-0.510381,0.000319629
0.00082018,-0.511461,0.00031977
0.0008202,-0.508941,0.000320263
0.00082022,-0.512181,0.000319136
0.00082024,-0.511821,0.000319172
0.00082026,-0.511101,0.000319453
0.00082028,-0.510381,0.000319911
0.0008203,-0.510381,0.000321354
0.00082032,-0.511461,0.000320967
0.00082034,-0.510741,0.000320298
0.00082036,-0.509661,0.000320087
0.00082038,-0.5075,0.000320404
0.0008204,-0.510741,0.00031977
0.00082042,-0.512181,0.000319594
0.00082044,-0.508221,0.000319805
0.00082046,-0.509301,0.000319242
0.00082048,-0.509661,0.000318397
0.0008205,-0.508941,0.000319136
0.00082052,-0.510741,0.000320228
0.00082054,-0.511101,0.000320615
0.00082056,-0.510021,0.000319911
0.00082058,-0.510741,0.000319594
0.0008206,-0.510381,0.000319594
0.00082062,-0.510741,0.000320404
0.00082064,-0.510021,0.00032065
0.00082066,-0.511821,0.000320544
0.00082068,-0.510021,0.000320544
0.0008207,-0.508581,0.000320896
0.00082072,-0.511101,0.000320052
0.00082074,-0.510381,0.000320791
0.00082076,-0.489859,0.000320192
0.00082078,-0.400213,0.000299916
0.0008208,-0.304806,0.00019174
0.00082082,-0.199319,-7.22241e-06
0.00082084,-0.100311,-0.000248885
0.00082086,-0.0171455,-0.00047527
0.00082088,-0.00454463,-0.000653533
0.0008209,-0.0027445,-0.00071049
