Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,2.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.600,-1.600,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00036246,-0.511821,0.000337301
0.00036248,-0.511461,0.000337441
0.0003625,-0.509661,0.000336632
0.00036252,-0.510021,0.000336984
0.00036254,-0.511101,0.000337512
0.00036256,-0.511821,0.000338005
0.00036258,-0.511101,0.00033716
0.0003626,-0.511821,0.000337441
0.00036262,-0.510021,0.000336632
0.00036264,-0.511821,0.000335541
0.00036266,-0.508581,0.000334203
0.00036268,-0.511461,0.000333675
0.0003627,-0.510741,0.00033459
0.00036272,-0.511821,0.000335259
0.00036274,-0.511461,0.000335118
0.00036276,-0.512181,0.000335048
0.00036278,-0.511461,0.000334872
0.0003628,-0.512901,0.000336209
0.00036282,-0.510741,0.000336773
0.00036284,-0.510381,0.000337371
0.00036286,-0.510741,0.000338286
0.00036288,-0.511461,0.000338427
0.0003629,-0.510381,0.000336702
0.00036292,-0.511821,0.000336456
0.00036294,-0.510381,0.000335224
0.00036296,-0.508221,0.00033547
0.00036298,-0.510381,0.000335681
0.000363,-0.508221,0.000334696
0.00036302,-0.510741,0.000333217
0.00036304,-0.510021,0.000334097
0.00036306,-0.510021,0.000335118
0.00036308,-0.511821,0.000336209
0.0003631,-0.510021,0.000336808
0.00036312,-0.509301,0.000336632
0.00036314,-0.511101,0.000336949
0.00036316,-0.508221,0.000335857
0.00036318,-0.510741,0.000335998
0.0003632,-0.510381,0.000335998
0.00036322,-0.510741,0.000335822
0.00036324,-0.511461,0.000335646
0.00036326,-0.510381,0.000335787
0.00036328,-0.510381,0.000335646
0.0003633,-0.511461,0.000335505
0.00036332,-0.511461,0.00033452
0.00036334,-0.511821,0.000333956
0.00036336,-0.510381,0.000334872
0.00036338,-0.511461,0.000335822
0.0003634,-0.510021,0.000336069
0.00036342,-0.509301,0.000336315
0.00036344,-0.510381,0.000335646
0.00036346,-0.510741,0.000335224
0.00036348,-0.512181,0.000335893
0.0003635,-0.511461,0.000336456
0.00036352,-0.510021,0.000335893
0.00036354,-0.510741,0.000336104
0.00036356,-0.510021,0.0003354
0.00036358,-0.511461,0.00033466
0.0003636,-0.509661,0.000334308
0.00036362,-0.511461,0.00033466
0.00036364,-0.511101,0.000336421
0.00036366,-0.511821,0.000336421
0.00036368,-0.510021,0.000336561
0.0003637,-0.511101,0.000336632
0.00036372,-0.508941,0.000335893
0.00036374,-0.512541,0.000334484
0.00036376,-0.508581,0.000333956
0.00036378,-0.510741,0.00033452
0.0003638,-0.508581,0.000334942
0.00036382,-0.509301,0.000334731
0.00036384,-0.510741,0.000334836
0.00036386,-0.510381,0.000335329
0.00036388,-0.50786,0.000336597
0.0003639,-0.512181,0.000337336
0.00036392,-0.510021,0.000337265
0.00036394,-0.510741,0.000336913
0.00036396,-0.510021,0.000335822
0.00036398,-0.510741,0.00033466
0.000364,-0.510381,0.000335224
0.00036402,-0.50786,0.000336139
0.00036404,-0.510741,0.000335822
0.00036406,-0.509661,0.00033547
0.00036408,-0.511101,0.000335435
0.0003641,-0.509661,0.000335012
0.00036412,-0.508941,0.0003354
0.00036414,-0.510021,0.000335857
0.00036416,-0.511101,0.000336913
0.00036418,-0.512541,0.000337089
0.0003642,-0.509661,0.000337406
0.00036422,-0.511101,0.000337125
0.00036424,-0.510021,0.000337301
0.00036426,-0.509661,0.000336139
0.00036428,-0.510021,0.000335329
0.0003643,-0.511461,0.000334344
0.00036432,-0.509661,0.000333675
0.00036434,-0.511821,0.000334836
0.00036436,-0.511821,0.000334801
0.00036438,-0.511461,0.0003354
0.0003644,-0.509301,0.000335611
0.00036442,-0.510741,0.00033547
0.00036444,-0.509301,0.000336245
0.00036446,-0.509661,0.000335857
0.00036448,-0.509661,0.000335822
0.0003645,-0.510381,0.000335963
0.00036452,-0.508941,0.000335012
0.00036454,-0.509301,0.000335012
0.00036456,-0.509661,0.000335294
0.00036458,-0.512181,0.000335752
0.0003646,-0.510741,0.000336069
0.00036462,-0.511101,0.000336843
0.00036464,-0.508581,0.000336139
0.00036466,-0.511461,0.000336315
0.00036468,-0.510021,0.000336456
0.0003647,-0.510021,0.000336773
0.00036472,-0.509661,0.000336878
0.00036474,-0.510021,0.000336033
0.00036476,-0.489499,0.000335787
0.00036478,-0.401653,0.000316672
0.0003648,-0.305166,0.000207968
0.00036482,-0.202199,9.25218e-06
0.00036484,-0.0974312,-0.000233678
0.00036486,-0.0178656,-0.000465519
0.00036488,-0.00562471,-0.00064857
0.0003649,-0.00202445,-0.000711335
0.00036492,-0.00490465,-0.000646352
0.00036494,-0.00346455,-0.000506212
0.00036496,-0.00382458,-0.000356815
0.00036498,-0.00526468,-0.000223751
0.000365,-0.00202445,-0.000115398
0.00036502,-0.00346455,-4.10868e-05
0.00036504,-0.00526468,2.38777e-06
0.00036506,-0.0700693,2.46003e-05
0.00036508,-0.35521,9.49341e-05
0.0003651,-0.665912,0.000435726
0.00036512,-0.993895,0.00101684
0.00036514,-1.3244,0.00115339
0.00036516,-1.57858,0.00115339
0.00036518,-1.61674,0.00115339
0.0003652,-1.62862,0.00115339
0.00036522,-1.62574,0.00115339
0.00036524,-1.62322,0.00115339
0.00036526,-1.62358,0.00115339
0.00036528,-1.62286,0.00115339
0.0003653,-1.62106,0.00115339
0.00036532,-1.62106,0.00115339
0.00036534,-1.62178,0.00115339
0.00036536,-1.57822,0.00115339
0.00036538,-1.38128,0.00115339
0.0003654,-1.16563,0.0010619
0.00036542,-0.943132,0.000646551
0.00036544,-0.717395,0.000114823
0.00036546,-0.538103,-0.000410251
0.00036548,-0.514701,-0.000830987
0.0003655,-0.50642,-0.00100137
0.00036552,-0.50714,-0.000901532
0.00036554,-0.510381,-0.000633926
0.00036556,-0.510021,-0.000343508
0.00036558,-0.512541,-8.28013e-05
0.0003656,-0.510741,0.000129291
0.00036562,-0.511821,0.000273233
0.00036564,-0.511821,0.000360182
0.00036566,-0.511101,0.000399679
0.00036568,-0.512181,0.000409219
0.0003657,-0.512901,0.00040341
0.00036572,-0.513261,0.000387076
0.00036574,-0.512541,0.000368419
0.00036576,-0.512901,0.000352719
0.00036578,-0.512541,0.000340926
0.0003658,-0.511101,0.000334168
0.00036582,-0.511821,0.000330155
0.00036584,-0.511821,0.00032674
0.00036586,-0.510741,0.000327162
0.00036588,-0.513261,0.00032857
0.0003659,-0.512541,0.000331633
0.00036592,-0.510381,0.000332232
0.00036594,-0.509301,0.000334027
0.00036596,-0.512901,0.000336456
0.00036598,-0.510021,0.000336139
0.000366,-0.509661,0.000336385
0.00036602,-0.512181,0.000335893
0.00036604,-0.511101,0.00033547
0.00036606,-0.512181,0.000336174
0.00036608,-0.510021,0.000337265
0.0003661,-0.512541,0.000337864
0.00036612,-0.512541,0.000337864
0.00036614,-0.511101,0.00033716
0.00036616,-0.512541,0.000337793
0.00036618,-0.511821,0.000337934
0.0003662,-0.512181,0.000336843
0.00036622,-0.511821,0.000334801
0.00036624,-0.512181,0.00033452
0.00036626,-0.510741,0.000336139
0.00036628,-0.509661,0.000338357
0.0003663,-0.510741,0.000339272
0.00036632,-0.511461,0.000338568
0.00036634,-0.508941,0.000338462
0.00036636,-0.509661,0.000337688
0.00036638,-0.509661,0.00033811
0.0003664,-0.510741,0.000338216
0.00036642,-0.509301,0.000338674
0.00036644,-0.508941,0.000336491
0.00036646,-0.511101,0.000337019
0.00036648,-0.510021,0.000336421
0.0003665,-0.511821,0.000337336
0.00036652,-0.512901,0.000339307
0.00036654,-0.50786,0.000336104
0.00036656,-0.511101,0.000339413
0.00036658,-0.512541,0.000340469
0.0003666,-0.510381,0.000336597
0.00036662,-0.511461,0.000338885
0.00036664,-0.511101,0.000338251
0.00036666,-0.510381,0.000338321
0.00036668,-0.510741,0.000340645
0.0003667,-0.508221,0.000339272
0.00036672,-0.510381,0.000339061
0.00036674,-0.510741,0.000338744
0.00036676,-0.509301,0.000337054
0.00036678,-0.510381,0.000339659
0.0003668,-0.509661,0.000337793
0.00036682,-0.509301,0.000337089
0.00036684,-0.5075,0.000339342
0.00036686,-0.508221,0.000339589
0.00036688,-0.511461,0.00033973
0.0003669,-0.510381,0.000338357
0.00036692,-0.509301,0.000336597
0.00036694,-0.509661,0.000336104
0.00036696,-0.510021,0.000335787
0.00036698,-0.509661,0.000335611
0.000367,-0.511101,0.00033723
0.00036702,-0.508221,0.000338533
0.00036704,-0.509661,0.000339378
0.00036706,-0.508941,0.000338814
0.00036708,-0.509301,0.00033811
0.0003671,-0.510381,0.000338251
0.00036712,-0.510741,0.000337899
0.00036714,-0.50786,0.000338005
0.00036716,-0.510741,0.000338075
0.00036718,-0.509301,0.000337547
0.0003672,-0.511101,0.000338286
0.00036722,-0.511101,0.000339131
0.00036724,-0.509301,0.000338251
0.00036726,-0.509661,0.000337512
0.00036728,-0.5075,0.000337829
0.0003673,-0.510381,0.000338427
0.00036732,-0.510021,0.0003398
0.00036734,-0.509301,0.000339342
0.00036736,-0.512181,0.000340011
0.00036738,-0.512181,0.000339765
0.0003674,-0.510021,0.000339131
0.00036742,-0.510021,0.000338286
0.00036744,-0.510381,0.000337441
0.00036746,-0.511821,0.000337441
0.00036748,-0.510381,0.000337758
0.0003675,-0.511461,0.000337653
0.00036752,-0.511101,0.000339061
0.00036754,-0.508941,0.000338181
0.00036756,-0.510381,0.000338533
0.00036758,-0.510021,0.000338181
0.0003676,-0.510741,0.000338181
0.00036762,-0.510381,0.000338427
0.00036764,-0.510381,0.000339166
0.00036766,-0.510381,0.000339589
0.00036768,-0.508941,0.000340011
0.0003677,-0.508581,0.000339061
0.00036772,-0.508941,0.000337899
0.00036774,-0.510021,0.000337336
0.00036776,-0.510381,0.00033723
0.00036778,-0.510021,0.00033811
0.0003678,-0.510021,0.000337758
0.00036782,-0.510381,0.000338181
0.00036784,-0.508941,0.000338181
0.00036786,-0.509301,0.000338286
0.00036788,-0.511821,0.000337758
0.0003679,-0.510741,0.000338005
0.00036792,-0.511821,0.000338674
0.00036794,-0.510741,0.000337653
0.00036796,-0.511461,0.000336491
0.00036798,-0.511461,0.00033723
0.000368,-0.509661,0.000338427
0.00036802,-0.509661,0.000340011
0.00036804,-0.511101,0.000340011
0.00036806,-0.509301,0.000339976
0.00036808,-0.509661,0.000339554
0.0003681,-0.511461,0.000339624
0.00036812,-0.511101,0.000338814
0.00036814,-0.511101,0.00033892
0.00036816,-0.512181,0.000339554
0.00036818,-0.509661,0.000339202
0.0003682,-0.509661,0.000338181
0.00036822,-0.510741,0.000337477
0.00036824,-0.508221,0.000336878
0.00036826,-0.510021,0.000337441
0.00036828,-0.510741,0.000339237
0.0003683,-0.509661,0.00033899
0.00036832,-0.510381,0.000338357
0.00036834,-0.511461,0.000338638
0.00036836,-0.512181,0.000337899
0.00036838,-0.510021,0.00033804
0.0003684,-0.510741,0.000338533
0.00036842,-0.511821,0.000339413
0.00036844,-0.511101,0.000339941
0.00036846,-0.510381,0.000339589
0.00036848,-0.510021,0.000337864
0.0003685,-0.510741,0.000337547
0.00036852,-0.511101,0.000337934
0.00036854,-0.508581,0.000338145
0.00036856,-0.509301,0.000338709
0.00036858,-0.510021,0.000338638
0.0003686,-0.511101,0.000338885
0.00036862,-0.508581,0.00033885
0.00036864,-0.510021,0.000338497
0.00036866,-0.512181,0.000338145
0.00036868,-0.510381,0.000337265
0.0003687,-0.511821,0.000337512
0.00036872,-0.510381,0.000337371
0.00036874,-0.510741,0.00033804
0.00036876,-0.510741,0.000338357
0.00036878,-0.510021,0.000337864
0.0003688,-0.511101,0.000338145
0.00036882,-0.509661,0.000338181
0.00036884,-0.508581,0.000337864
0.00036886,-0.508581,0.000336984
0.00036888,-0.510741,0.000337441
0.0003689,-0.508221,0.000337195
0.00036892,-0.509661,0.000337371
0.00036894,-0.510021,0.000337336
0.00036896,-0.509661,0.000336491
0.00036898,-0.511821,0.000335998
0.000369,-0.511461,0.000336104
0.00036902,-0.512541,0.000337688
0.00036904,-0.511101,0.000338955
0.00036906,-0.509301,0.000338885
0.00036908,-0.511101,0.00033716
0.0003691,-0.512541,0.000337371
0.00036912,-0.510381,0.000337969
0.00036914,-0.511101,0.000337019
0.00036916,-0.510741,0.000336561
0.00036918,-0.510021,0.000336385
0.0003692,-0.509301,0.000336667
0.00036922,-0.510381,0.000337441
0.00036924,-0.510381,0.000337793
0.00036926,-0.508941,0.000337617
0.00036928,-0.511461,0.000336843
0.0003693,-0.512181,0.000337829
0.00036932,-0.510741,0.000338638
0.00036934,-0.510741,0.000338321
0.00036936,-0.510741,0.000338885
0.00036938,-0.510741,0.000338005
0.0003694,-0.510381,0.000337441
0.00036942,-0.510741,0.000337688
0.00036944,-0.509661,0.000336702
0.00036946,-0.511101,0.000336104
0.00036948,-0.511461,0.0003354
0.0003695,-0.512181,0.000335435
0.00036952,-0.509661,0.000336245
0.00036954,-0.511821,0.000337125
0.00036956,-0.511101,0.00033723
0.00036958,-0.511821,0.000336843
0.0003696,-0.510021,0.000337512
0.00036962,-0.509661,0.000336878
0.00036964,-0.511461,0.000335717
0.00036966,-0.510381,0.000335365
0.00036968,-0.510741,0.000336667
0.0003697,-0.510381,0.00033804
0.00036972,-0.510021,0.000337512
0.00036974,-0.512541,0.000337054
0.00036976,-0.509301,0.000337089
0.00036978,-0.513261,0.000337125
0.0003698,-0.511101,0.000337371
0.00036982,-0.511461,0.000338462
0.00036984,-0.513621,0.000338427
0.00036986,-0.510741,0.00033804
0.00036988,-0.508581,0.000337089
0.0003699,-0.511101,0.000336526
0.00036992,-0.509661,0.000335681
0.00036994,-0.509301,0.000335681
0.00036996,-0.511821,0.000336209
0.00036998,-0.510741,0.000336209
0.00037,-0.511101,0.000336773
0.00037002,-0.510741,0.000337758
0.00037004,-0.512181,0.000337723
0.00037006,-0.511461,0.000337406
0.00037008,-0.510021,0.000337829
0.0003701,-0.511101,0.000338145
0.00037012,-0.511101,0.000337969
0.00037014,-0.511821,0.000337089
0.00037016,-0.510381,0.000336984
0.00037018,-0.512541,0.000336174
0.0003702,-0.509301,0.000335928
0.00037022,-0.509661,0.000336808
0.00037024,-0.508941,0.000337829
0.00037026,-0.510381,0.000338497
0.00037028,-0.511101,0.000338744
0.0003703,-0.510021,0.000337371
0.00037032,-0.512541,0.000337054
0.00037034,-0.511101,0.000336913
0.00037036,-0.512541,0.00033635
0.00037038,-0.508581,0.000337301
0.0003704,-0.509301,0.000337899
0.00037042,-0.508581,0.000337336
0.00037044,-0.511461,0.000336878
0.00037046,-0.490939,0.000335717
0.00037048,-0.400213,0.000316074
0.0003705,-0.303006,0.000208567
0.00037052,-0.199319,1.08011e-05
0.00037054,-0.0977913,-0.000231636
0.00037056,-0.0203858,-0.000462914
0.00037058,-0.00670478,-0.00064681
0.0003706,-0.0013044,-0.000709399
0.00037062,-0.00562471,-0.000644838
0.00037064,-0.00382458,-0.000504663
0.00037066,-0.00310453,-0.000355723
0.00037068,-0.00454463,-0.000223751
0.0003707,-0.00634476,-0.00011656
0.00037072,-0.00382458,-4.17557e-05
0.00037074,-0.00490465,1.89494e-06
0.00037076,-0.0689892,2.42483e-05
0.00037078,-0.35629,9.43357e-05
0.0003708,-0.667712,0.000434916
0.00037082,-0.994975,0.00101681
0.00037084,-1.32224,0.00115339
0.00037086,-1.58074,0.00115339
0.00037088,-1.61746,0.00115339
0.0003709,-1.62826,0.00115339
0.00037092,-1.63006,0.00115339
0.00037094,-1.62034,0.00115339
0.00037096,-1.6225,0.00115339
0.00037098,-1.62286,0.00115339
0.000371,-1.62178,0.00115339
0.00037102,-1.62394,0.00115339
0.00037104,-1.6225,0.00115339
0.00037106,-1.57678,0.00115339
0.00037108,-1.38056,0.00115339
0.0003711,-1.16851,0.00106359
0.00037112,-0.942771,0.000644967
0.00037114,-0.715955,0.000112042
0.00037116,-0.539903,-0.000406414
0.00037118,-0.513981,-0.000829614
0.0003712,-0.50714,-0.000999183
0.00037122,-0.508221,-0.000897378
0.00037124,-0.511821,-0.000629314
0.00037126,-0.508941,-0.000338298
0.00037128,-0.509661,-7.92107e-05
0.0003713,-0.514341,0.000131051
0.00037132,-0.513981,0.000275627
0.00037134,-0.511101,0.000359584
0.00037136,-0.511461,0.000400453
0.00037138,-0.513261,0.000412457
0.0003714,-0.512901,0.000404501
0.00037142,-0.511821,0.000388097
0.00037144,-0.512181,0.000371658
0.00037146,-0.511821,0.000356521
0.00037148,-0.510741,0.000344975
0.0003715,-0.511461,0.000335083
0.00037152,-0.509661,0.000330647
0.00037154,-0.510741,0.000328782
0.00037156,-0.511101,0.000329134
0.00037158,-0.512901,0.00033107
0.0003716,-0.510021,0.000332232
0.00037162,-0.511461,0.000334449
0.00037164,-0.510741,0.000335717
0.00037166,-0.512181,0.000336561
0.00037168,-0.510381,0.000337688
0.0003717,-0.512901,0.000338497
0.00037172,-0.511101,0.000337336
0.00037174,-0.511101,0.000336174
0.00037176,-0.511821,0.00033635
0.00037178,-0.511101,0.000336913
0.0003718,-0.510021,0.000338216
0.00037182,-0.509661,0.000338533
0.00037184,-0.513621,0.00033899
0.00037186,-0.511821,0.000339378
0.00037188,-0.512181,0.000339342
0.0003719,-0.510381,0.000338814
0.00037192,-0.510021,0.000338462
0.00037194,-0.510381,0.000336984
0.00037196,-0.511461,0.000337089
0.00037198,-0.512541,0.000337829
0.000372,-0.510021,0.00033885
0.00037202,-0.511821,0.000338427
0.00037204,-0.508941,0.000340152
0.00037206,-0.508941,0.00033892
0.00037208,-0.510021,0.000338145
0.0003721,-0.510021,0.000337688
0.00037212,-0.512181,0.000340222
0.00037214,-0.510021,0.000339659
0.00037216,-0.511461,0.000338145
0.00037218,-0.511461,0.000338779
0.0003722,-0.511461,0.000338427
0.00037222,-0.510381,0.000338533
0.00037224,-0.511461,0.000339237
0.00037226,-0.510381,0.000339659
0.00037228,-0.511101,0.000339131
0.0003723,-0.511461,0.000339131
0.00037232,-0.509301,0.00033892
0.00037234,-0.511461,0.000338744
0.00037236,-0.512181,0.000339237
0.00037238,-0.510741,0.00033987
0.0003724,-0.511461,0.000339976
0.00037242,-0.511101,0.000338744
0.00037244,-0.508941,0.000338075
0.00037246,-0.511461,0.000338674
0.00037248,-0.510741,0.000338462
0.0003725,-0.509661,0.000338638
0.00037252,-0.511101,0.000339694
0.00037254,-0.511101,0.000339413
0.00037256,-0.511461,0.000339237
0.00037258,-0.511101,0.000338814
0.0003726,-0.510381,0.000338462
0.00037262,-0.510021,0.000339518
0.00037264,-0.512181,0.00033987
0.00037266,-0.512541,0.000340222
0.00037268,-0.508581,0.000340117
0.0003727,-0.510741,0.000339589
0.00037272,-0.511101,0.000340082
0.00037274,-0.510381,0.000340645
0.00037276,-0.508581,0.0003398
0.00037278,-0.510741,0.000339307
0.0003728,-0.509301,0.000339166
0.00037282,-0.510381,0.000339061
0.00037284,-0.508941,0.000338709
0.00037286,-0.510741,0.000338005
0.00037288,-0.511821,0.000337441
0.0003729,-0.512181,0.000339518
0.00037292,-0.509661,0.00033973
0.00037294,-0.509661,0.000338497
0.00037296,-0.513621,0.000341595
0.00037298,-0.509661,0.00034075
0.000373,-0.511101,0.000341278
0.00037302,-0.511101,0.000340222
0.00037304,-0.510381,0.000337441
0.00037306,-0.512181,0.000343285
0.00037308,-0.508221,0.000340082
0.0003731,-0.511101,0.000337617
0.00037312,-0.510381,0.000341701
0.00037314,-0.509661,0.000339166
0.00037316,-0.510381,0.00033987
0.00037318,-0.509661,0.000339976
0.0003732,-0.509301,0.000338779
0.00037322,-0.511821,0.000339448
0.00037324,-0.510021,0.000338814
0.00037326,-0.511101,0.000339026
0.00037328,-0.512541,0.000341525
0.0003733,-0.510021,0.000339342
0.00037332,-0.510741,0.000340328
0.00037334,-0.509661,0.000341454
0.00037336,-0.510381,0.000338357
0.00037338,-0.509301,0.000339518
0.0003734,-0.508941,0.000339589
0.00037342,-0.510381,0.000339659
0.00037344,-0.511821,0.000340926
0.00037346,-0.511461,0.000338286
0.00037348,-0.511461,0.000337125
0.0003735,-0.508941,0.000338286
0.00037352,-0.511461,0.00033885
0.00037354,-0.510381,0.000339342
0.00037356,-0.512541,0.000340222
0.00037358,-0.510021,0.000340363
0.0003736,-0.511461,0.000339835
0.00037362,-0.510021,0.000340152
0.00037364,-0.511101,0.000340398
0.00037366,-0.510741,0.000340328
0.00037368,-0.510021,0.000339026
0.0003737,-0.512541,0.000338814
0.00037372,-0.511461,0.000340363
0.00037374,-0.50786,0.000340926
0.00037376,-0.510741,0.000340434
0.00037378,-0.511101,0.000339941
0.0003738,-0.508581,0.000340786
0.00037382,-0.510381,0.000341173
0.00037384,-0.509301,0.000341525
0.00037386,-0.511101,0.000340926
0.00037388,-0.510381,0.000340645
0.0003739,-0.510021,0.000339342
0.00037392,-0.511821,0.000338462
0.00037394,-0.511461,0.000338321
0.00037396,-0.510381,0.000339659
0.00037398,-0.510381,0.000340398
0.000374,-0.510021,0.000339765
0.00037402,-0.510741,0.000339589
0.00037404,-0.512901,0.000339976
0.00037406,-0.508221,0.00033892
0.00037408,-0.511101,0.000337899
0.0003741,-0.510381,0.000339765
0.00037412,-0.510021,0.000339413
0.00037414,-0.513261,0.000341138
0.00037416,-0.510021,0.000340293
0.00037418,-0.510021,0.000337899
0.0003742,-0.511461,0.000342651
0.00037422,-0.510021,0.000338321
0.00037424,-0.510021,0.000336597
0.00037426,-0.510741,0.000340117
0.00037428,-0.508221,0.000338568
0.0003743,-0.512181,0.000339413
0.00037432,-0.510381,0.000341349
0.00037434,-0.510021,0.00034075
0.00037436,-0.511821,0.000340926
0.00037438,-0.510021,0.000337899
0.0003744,-0.510021,0.000338181
0.00037442,-0.510741,0.000340715
0.00037444,-0.510381,0.000338674
0.00037446,-0.511101,0.000339765
0.00037448,-0.511101,0.00034163
0.0003745,-0.509661,0.000339342
0.00037452,-0.510021,0.000341173
0.00037454,-0.510021,0.000340574
0.00037456,-0.509661,0.000339941
0.00037458,-0.510021,0.000340786
0.0003746,-0.510741,0.00033811
0.00037462,-0.510021,0.000337582
0.00037464,-0.511821,0.000338075
0.00037466,-0.510741,0.00033804
0.00037468,-0.511101,0.000338744
0.0003747,-0.509301,0.000339448
0.00037472,-0.510021,0.000340398
0.00037474,-0.511821,0.00033885
0.00037476,-0.510381,0.000339518
0.00037478,-0.514701,0.000338814
0.0003748,-0.511101,0.000337371
0.00037482,-0.508941,0.000337336
0.00037484,-0.512181,0.000337864
0.00037486,-0.510021,0.00033804
0.00037488,-0.509661,0.00033804
0.0003749,-0.509301,0.000338638
0.00037492,-0.510741,0.000338603
0.00037494,-0.509661,0.000338321
0.00037496,-0.509661,0.000338744
0.00037498,-0.509301,0.000338427
0.000375,-0.510741,0.000338321
0.00037502,-0.510381,0.000339131
0.00037504,-0.509661,0.000338392
0.00037506,-0.511821,0.000338603
0.00037508,-0.510381,0.00033987
0.0003751,-0.509661,0.000339765
0.00037512,-0.511101,0.000340504
0.00037514,-0.510381,0.000340328
0.00037516,-0.509661,0.000338286
0.00037518,-0.511461,0.000337336
0.0003752,-0.508941,0.000336913
0.00037522,-0.510741,0.000337301
0.00037524,-0.511821,0.000337195
0.00037526,-0.510381,0.00033716
0.00037528,-0.512541,0.00033892
0.0003753,-0.513261,0.000340117
0.00037532,-0.510741,0.000340926
0.00037534,-0.509301,0.000340187
0.00037536,-0.508941,0.000338568
0.00037538,-0.510381,0.000338145
0.0003754,-0.510381,0.000337089
0.00037542,-0.508941,0.000337934
0.00037544,-0.510381,0.00033899
0.00037546,-0.511101,0.000339342
0.00037548,-0.511821,0.000340434
0.0003755,-0.511461,0.000341419
0.00037552,-0.512541,0.000340997
0.00037554,-0.509661,0.000340258
0.00037556,-0.511821,0.000339589
0.00037558,-0.509661,0.000338427
0.0003756,-0.512901,0.000338286
0.00037562,-0.510381,0.00033892
0.00037564,-0.509301,0.000338638
0.00037566,-0.511101,0.000337793
0.00037568,-0.511101,0.000337723
0.0003757,-0.511461,0.000337723
0.00037572,-0.510741,0.000338321
0.00037574,-0.511461,0.000338603
0.00037576,-0.509661,0.000337653
0.00037578,-0.511821,0.000338357
0.0003758,-0.510381,0.000338427
0.00037582,-0.509301,0.000338251
0.00037584,-0.511101,0.000338814
0.00037586,-0.510021,0.000339765
0.00037588,-0.511821,0.000339518
0.0003759,-0.510021,0.000338814
0.00037592,-0.510741,0.000338568
0.00037594,-0.511461,0.00034068
0.00037596,-0.508221,0.000340821
0.00037598,-0.510381,0.000340434
0.000376,-0.511101,0.000340152
0.00037602,-0.510381,0.000339835
0.00037604,-0.511821,0.000340328
0.00037606,-0.511101,0.000340222
0.00037608,-0.510381,0.000339096
0.0003761,-0.511821,0.000340328
0.00037612,-0.510021,0.000340856
0.00037614,-0.511821,0.000341243
0.00037616,-0.489859,0.000340539
0.00037618,-0.400213,0.00031977
0.0003762,-0.301926,0.000211981
0.00037622,-0.202919,1.25964e-05
0.00037624,-0.0988714,-0.000230439
0.00037626,-0.0185856,-0.000461611
0.00037628,-0.00526468,-0.000643817
0.0003763,-0.00310453,-0.00070704
0.00037632,-0.00454463,-0.000642832
0.00037634,-0.00346455,-0.000503854
0.00037636,-0.00346455,-0.000354491
0.00037638,-0.00454463,-0.000222131
0.0003764,-0.00310453,-0.000115222
0.00037642,-0.00598473,-4.0242e-05
0.00037644,-0.00490465,3.83105e-06
0.00037646,-0.0718694,2.54451e-05
0.00037648,-0.35593,9.56734e-05
0.0003765,-0.667712,0.000435937
0.00037652,-0.993895,0.00101642
0.00037654,-1.3244,0.00115339
0.00037656,-1.57894,0.00115339
0.00037658,-1.6171,0.00115339
0.0003766,-1.63006,0.00115339
0.00037662,-1.62538,0.00115339
0.00037664,-1.62214,0.00115339
0.00037666,-1.6243,0.00115339
0.00037668,-1.62286,0.00115339
0.0003767,-1.62178,0.00115339
0.00037672,-1.6207,0.00115339
0.00037674,-1.6225,0.00115339
0.00037676,-1.57822,0.00115339
0.00037678,-1.3802,0.00115339
0.0003768,-1.16815,0.00106517
0.00037682,-0.940611,0.000646798
0.00037684,-0.717395,0.000113028
0.00037686,-0.539903,-0.000405992
0.00037688,-0.513621,-0.000830072
0.0003769,-0.5057,-0.000998584
0.00037692,-0.508221,-0.000896991
0.00037694,-0.510021,-0.000630757
0.00037696,-0.510741,-0.000339742
0.00037698,-0.510021,-7.95627e-05
0.000377,-0.509661,0.000131087
0.00037702,-0.512541,0.000276647
0.00037704,-0.511461,0.000361168
0.00037706,-0.512541,0.000401509
0.00037708,-0.512541,0.00041295
0.0003771,-0.511101,0.000402249
0.00037712,-0.511461,0.000386865
0.00037714,-0.511101,0.000369335
0.00037716,-0.511101,0.00035205
0.00037718,-0.511101,0.000340786
0.0003772,-0.513261,0.000333041
0.00037722,-0.511461,0.000328324
0.00037724,-0.513621,0.000326282
0.00037726,-0.510021,0.000327198
0.00037728,-0.512901,0.000329028
0.0003773,-0.511461,0.000331211
0.00037732,-0.511101,0.000333358
0.00037734,-0.511461,0.00033466
0.00037736,-0.509301,0.000333956
0.00037738,-0.510021,0.000334308
0.0003774,-0.511461,0.000335646
0.00037742,-0.512901,0.000337265
0.00037744,-0.511101,0.000338357
0.00037746,-0.511101,0.000339026
0.00037748,-0.511461,0.000338533
0.0003775,-0.510381,0.000336984
0.00037752,-0.512541,0.000335752
0.00037754,-0.512181,0.000335365
0.00037756,-0.510741,0.000335294
0.00037758,-0.509661,0.000335294
