Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.550,-1.550,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00159692,-0.511821,0.000271966
0.00159694,-0.510741,0.000355535
0.00159696,-0.510381,0.000393835
0.00159698,-0.511821,0.000399362
0.001597,-0.510381,0.000387499
0.00159702,-0.512181,0.000368947
0.00159704,-0.508941,0.000347615
0.00159706,-0.512541,0.000331105
0.00159708,-0.512901,0.000318714
0.0015971,-0.512901,0.000310089
0.00159712,-0.511821,0.000307168
0.00159714,-0.510741,0.000304422
0.00159716,-0.513261,0.000303577
0.00159718,-0.510021,0.000304985
0.0015972,-0.510741,0.000307344
0.00159722,-0.508221,0.000309632
0.00159724,-0.510741,0.000310547
0.00159726,-0.512541,0.000312061
0.00159728,-0.511101,0.000312096
0.0015973,-0.511461,0.000313398
0.00159732,-0.510021,0.000314102
0.00159734,-0.509661,0.000313011
0.00159736,-0.509301,0.000313222
0.00159738,-0.511461,0.000313574
0.0015974,-0.510381,0.000312131
0.00159742,-0.510381,0.000311673
0.00159744,-0.511101,0.000312659
0.00159746,-0.510381,0.000313645
0.00159748,-0.508941,0.000313469
0.0015975,-0.511821,0.000314208
0.00159752,-0.510381,0.000313645
0.00159754,-0.511461,0.000311533
0.00159756,-0.510021,0.000311216
0.00159758,-0.511461,0.000312061
0.0015976,-0.510741,0.000311533
0.00159762,-0.512541,0.000312765
0.00159764,-0.511461,0.000313856
0.00159766,-0.510741,0.000314067
0.00159768,-0.511821,0.000314349
0.0015977,-0.510381,0.000315229
0.00159772,-0.508581,0.000313856
0.00159774,-0.50786,0.000313926
0.00159776,-0.510381,0.000314138
0.00159778,-0.510741,0.00031456
0.0015978,-0.510381,0.000313363
0.00159782,-0.509301,0.000312342
0.00159784,-0.511461,0.000312554
0.00159786,-0.510741,0.000312413
0.00159788,-0.510021,0.000312976
0.0015979,-0.511101,0.000313434
0.00159792,-0.50786,0.00031463
0.00159794,-0.511101,0.000314877
0.00159796,-0.511821,0.000312272
0.00159798,-0.510741,0.000312378
0.001598,-0.511461,0.0003128
0.00159802,-0.511461,0.000313434
0.00159804,-0.511461,0.000313786
0.00159806,-0.511821,0.00031287
0.00159808,-0.510381,0.000313363
0.0015981,-0.510381,0.000313574
0.00159812,-0.510381,0.000313011
0.00159814,-0.510021,0.000313786
0.00159816,-0.511821,0.000313082
0.00159818,-0.510381,0.000312237
0.0015982,-0.510021,0.00031273
0.00159822,-0.511461,0.000313504
0.00159824,-0.510381,0.00031368
0.00159826,-0.509301,0.000313997
0.00159828,-0.510381,0.000315053
0.0015983,-0.509661,0.000315581
0.00159832,-0.511461,0.000314806
0.00159834,-0.508581,0.000315299
0.00159836,-0.509301,0.000314243
0.00159838,-0.5075,0.000313434
0.0015984,-0.509661,0.000312624
0.00159842,-0.510021,0.000313574
0.00159844,-0.510741,0.000313222
0.00159846,-0.511461,0.000311849
0.00159848,-0.510741,0.000312131
0.0015985,-0.510381,0.000313011
0.00159852,-0.50786,0.000313926
0.00159854,-0.511101,0.000314384
0.00159856,-0.511101,0.000313856
0.00159858,-0.509661,0.000314067
0.0015986,-0.510021,0.000313821
0.00159862,-0.511461,0.00031273
0.00159864,-0.510381,0.000313046
0.00159866,-0.510741,0.00031287
0.00159868,-0.511461,0.000313328
0.0015987,-0.511101,0.000314102
0.00159872,-0.511461,0.000313926
0.00159874,-0.511101,0.000314067
0.00159876,-0.510381,0.000313293
0.00159878,-0.511101,0.000313574
0.0015988,-0.510021,0.000313821
0.00159882,-0.510381,0.000314982
0.00159884,-0.511101,0.000314982
0.00159886,-0.510381,0.000314771
0.00159888,-0.508941,0.00031375
0.0015989,-0.509301,0.000313997
0.00159892,-0.510381,0.000313187
0.00159894,-0.511461,0.000312413
0.00159896,-0.508941,0.000312166
0.00159898,-0.50786,0.000313856
0.001599,-0.508581,0.000314138
0.00159902,-0.513261,0.000313574
0.00159904,-0.509661,0.000314525
0.00159906,-0.508581,0.00031544
0.00159908,-0.510381,0.000315827
0.0015991,-0.512541,0.000315229
0.00159912,-0.511821,0.00031456
0.00159914,-0.511101,0.000313398
0.00159916,-0.511101,0.00031192
0.00159918,-0.508221,0.000311744
0.0015992,-0.509301,0.000312659
0.00159922,-0.510741,0.0003128
0.00159924,-0.509661,0.000312694
0.00159926,-0.511461,0.000312272
0.00159928,-0.509661,0.000313398
0.0015993,-0.509301,0.00031375
0.00159932,-0.511821,0.000315158
0.00159934,-0.509661,0.000315792
0.00159936,-0.510381,0.000316426
0.00159938,-0.509661,0.000316496
0.0015994,-0.511101,0.000315194
0.00159942,-0.510741,0.000313715
0.00159944,-0.509661,0.00031361
0.00159946,-0.509301,0.00031368
0.00159948,-0.508941,0.000313293
0.0015995,-0.510021,0.000313434
0.00159952,-0.510741,0.000314138
0.00159954,-0.509661,0.000314982
0.00159956,-0.508581,0.000315264
0.00159958,-0.510021,0.000314595
0.0015996,-0.512541,0.000314314
0.00159962,-0.509301,0.000314173
0.00159964,-0.510021,0.000313152
0.00159966,-0.509661,0.000313187
0.00159968,-0.510741,0.000313011
0.0015997,-0.510021,0.000313574
0.00159972,-0.510741,0.000314454
0.00159974,-0.509301,0.000313926
0.00159976,-0.510741,0.00031361
0.00159978,-0.510021,0.000313328
0.0015998,-0.509301,0.000313504
0.00159982,-0.509661,0.000313997
0.00159984,-0.508581,0.00031287
0.00159986,-0.510381,0.000314173
0.00159988,-0.509301,0.000314384
0.0015999,-0.511821,0.000314947
0.00159992,-0.508581,0.000313891
0.00159994,-0.50786,0.000313469
0.00159996,-0.509301,0.00031375
0.00159998,-0.510381,0.000313539
0.0016,-0.509661,0.000314173
0.00160002,-0.511101,0.000314349
0.00160004,-0.508581,0.000313926
0.00160006,-0.510741,0.000315053
0.00160008,-0.509661,0.00031456
0.0016001,-0.509301,0.000314138
0.00160012,-0.510741,0.000314666
0.00160014,-0.509661,0.000314525
0.00160016,-0.512181,0.000313363
0.00160018,-0.510381,0.000313187
0.0016002,-0.510021,0.000314102
0.00160022,-0.508581,0.000315158
0.00160024,-0.508581,0.000314595
0.00160026,-0.510021,0.000314877
0.00160028,-0.510381,0.000313891
0.0016003,-0.510021,0.000312589
0.00160032,-0.511821,0.000312518
0.00160034,-0.512541,0.000313011
0.00160036,-0.511101,0.000314138
0.00160038,-0.510021,0.000314314
0.0016004,-0.511101,0.000313293
0.00160042,-0.512541,0.00031375
0.00160044,-0.511461,0.000313997
0.00160046,-0.510381,0.00031449
0.00160048,-0.511461,0.000313997
0.0016005,-0.511461,0.000312659
0.00160052,-0.509661,0.000312765
0.00160054,-0.508941,0.000313715
0.00160056,-0.50786,0.000313258
0.00160058,-0.509301,0.000312378
0.0016006,-0.509301,0.000313222
0.00160062,-0.508941,0.000312342
0.00160064,-0.510381,0.000312518
0.00160066,-0.509301,0.000312694
0.00160068,-0.511821,0.00031287
0.0016007,-0.510741,0.000313539
0.00160072,-0.510381,0.000315018
0.00160074,-0.511101,0.00031456
0.00160076,-0.510381,0.000314454
0.00160078,-0.511461,0.000313293
0.0016008,-0.509661,0.000312237
0.00160082,-0.510741,0.000312131
0.00160084,-0.511101,0.000312026
0.00160086,-0.511461,0.000312518
0.00160088,-0.511461,0.000314173
0.0016009,-0.512181,0.000313856
0.00160092,-0.509661,0.000315194
0.00160094,-0.510021,0.00031537
0.00160096,-0.511461,0.000316215
0.00160098,-0.510741,0.000314877
0.001601,-0.508581,0.000312554
0.00160102,-0.510021,0.000314806
0.00160104,-0.511821,0.000313187
0.00160106,-0.510741,0.000312166
0.00160108,-0.510741,0.000312554
0.0016011,-0.508941,0.000313222
0.00160112,-0.511461,0.000313997
0.00160114,-0.510381,0.000312941
0.00160116,-0.511101,0.000312448
0.00160118,-0.511101,0.000313434
0.0016012,-0.511821,0.000314736
0.00160122,-0.510381,0.000314173
0.00160124,-0.512181,0.000315616
0.00160126,-0.511821,0.000313786
0.00160128,-0.512181,0.000313574
0.0016013,-0.511821,0.000315053
0.00160132,-0.509301,0.000312906
0.00160134,-0.510741,0.000313328
0.00160136,-0.512541,0.00031361
0.00160138,-0.510741,0.000313258
0.0016014,-0.510381,0.00031449
0.00160142,-0.509661,0.000313539
0.00160144,-0.512541,0.000313293
0.00160146,-0.511101,0.000313293
0.00160148,-0.511461,0.000314173
0.0016015,-0.512181,0.000313715
0.00160152,-0.509661,0.000311814
0.00160154,-0.512181,0.000312976
0.00160156,-0.511101,0.000312589
0.00160158,-0.511101,0.000312976
0.0016016,-0.510021,0.000313645
0.00160162,-0.510021,0.000313926
0.00160164,-0.511101,0.000313011
0.00160166,-0.511461,0.000312378
0.00160168,-0.510741,0.00031368
0.0016017,-0.510741,0.000314736
0.00160172,-0.510381,0.000314173
0.00160174,-0.512541,0.000313434
0.00160176,-0.492379,0.00031361
0.00160178,-0.400933,0.000294072
0.0016018,-0.303726,0.000186248
0.00160182,-0.199319,-1.32772e-05
0.00160184,-0.0995914,-0.000253672
0.00160186,-0.0178656,-0.000480867
0.00160188,-0.00598473,-0.000657194
0.0016019,-0.00238447,-0.000713306
0.00160192,-0.00454463,-0.000641248
0.00160194,-0.00490465,-0.000494948
0.00160196,-0.00490465,-0.00034203
0.00160198,-0.00202445,-0.000207522
0.001602,-0.00454463,-9.98392e-05
0.00160202,-0.00382458,-2.85901e-05
0.00160204,-0.00490465,1.28076e-05
0.00160206,-0.066469,3.05495e-05
0.00160208,-0.344049,9.74335e-05
0.0016021,-0.64575,0.000426996
0.00160212,-0.962933,0.000993573
0.00160214,-1.2794,0.00115339
0.00160216,-1.52961,0.00115339
0.00160218,-1.56634,0.00115339
0.0016022,-1.58182,0.00115339
0.00160222,-1.57642,0.00115339
0.00160224,-1.57498,0.00115339
0.00160226,-1.53105,0.00115339
0.00160228,-1.34348,0.00115339
0.0016023,-1.13539,0.00112477
0.00160232,-0.92081,0.000639651
0.00160234,-0.707315,4.18308e-06
0.00160236,-0.540983,-0.000551165
0.00160238,-0.514341,-0.000965776
0.0016024,-0.5039,-0.00110521
0.00160242,-0.50678,-0.000972464
0.00160244,-0.511101,-0.000679266
0.00160246,-0.509301,-0.000368994
0.00160248,-0.50786,-9.61781e-05
0.0016025,-0.511101,0.000121195
0.00160252,-0.512541,0.000268269
0.00160254,-0.511461,0.000351276
0.00160256,-0.511821,0.000390526
0.00160258,-0.512181,0.000397707
0.0016026,-0.510381,0.000385281
0.00160262,-0.513261,0.000366483
0.00160264,-0.512181,0.000344975
0.00160266,-0.512181,0.000327127
0.00160268,-0.511821,0.000313997
0.0016027,-0.509301,0.000304774
0.00160272,-0.511821,0.000301993
0.00160274,-0.510741,0.00030055
0.00160276,-0.509661,0.000301113
0.00160278,-0.510021,0.000302627
0.0016028,-0.509301,0.000305091
0.00160282,-0.511821,0.000307977
0.00160284,-0.510741,0.000309139
0.00160286,-0.511461,0.000309773
0.00160288,-0.512541,0.000309104
0.0016029,-0.510021,0.000308857
0.00160292,-0.511461,0.000309456
0.00160294,-0.508941,0.000310864
0.00160296,-0.509661,0.000310301
0.00160298,-0.510741,0.000309878
0.001603,-0.510381,0.000310371
0.00160302,-0.509301,0.000310758
0.00160304,-0.509661,0.000312061
0.00160306,-0.510741,0.000311462
0.00160308,-0.510021,0.000309843
0.0016031,-0.509301,0.000309245
0.00160312,-0.510021,0.000309315
0.00160314,-0.509661,0.000309315
0.00160316,-0.510741,0.000310969
0.00160318,-0.509301,0.000310477
0.0016032,-0.511821,0.00031016
0.00160322,-0.511821,0.000310653
0.00160324,-0.510741,0.00031111
0.00160326,-0.508221,0.00031111
0.00160328,-0.512901,0.000311005
0.0016033,-0.509661,0.000310864
0.00160332,-0.510021,0.000310441
0.00160334,-0.509301,0.000310125
0.00160336,-0.508581,0.000309597
0.00160338,-0.509661,0.000309069
0.0016034,-0.511101,0.000309421
0.00160342,-0.509661,0.000308681
0.00160344,-0.508941,0.000309209
0.00160346,-0.511461,0.000309667
0.00160348,-0.510741,0.000310301
0.0016035,-0.509661,0.000310089
0.00160352,-0.510021,0.000309843
0.00160354,-0.511461,0.000310477
0.00160356,-0.510381,0.000310758
0.00160358,-0.513261,0.000310265
0.0016036,-0.511101,0.000310969
0.00160362,-0.513621,0.00031111
0.00160364,-0.510741,0.000311216
0.00160366,-0.510381,0.000311357
0.00160368,-0.510741,0.000310512
0.0016037,-0.509301,0.000310477
0.00160372,-0.510381,0.000310653
0.00160374,-0.511821,0.000311181
0.00160376,-0.510381,0.000311181
0.00160378,-0.510741,0.000311357
0.0016038,-0.511101,0.000312096
0.00160382,-0.510741,0.00031111
0.00160384,-0.509661,0.000311533
0.00160386,-0.512541,0.000311709
0.00160388,-0.510741,0.000311885
0.0016039,-0.511461,0.000312026
0.00160392,-0.510021,0.000311673
0.00160394,-0.509661,0.00031111
0.00160396,-0.510021,0.000310617
0.00160398,-0.510021,0.000309984
0.001604,-0.510381,0.00031104
0.00160402,-0.509301,0.000311181
0.00160404,-0.510021,0.00031016
0.00160406,-0.50786,0.000310054
0.00160408,-0.510741,0.000309737
0.0016041,-0.50786,0.000309808
0.00160412,-0.511101,0.000310477
0.00160414,-0.510741,0.000311638
0.00160416,-0.510381,0.000312272
0.00160418,-0.509661,0.000311251
0.0016042,-0.510021,0.000311286
0.00160422,-0.511461,0.000310547
0.00160424,-0.508581,0.000310512
0.00160426,-0.509661,0.000311145
0.00160428,-0.510021,0.000311145
0.0016043,-0.510741,0.000310723
0.00160432,-0.510741,0.000309949
0.00160434,-0.510741,0.000310441
0.00160436,-0.511821,0.000310195
0.00160438,-0.511101,0.000309949
0.0016044,-0.511821,0.000310477
0.00160442,-0.510741,0.000310758
0.00160444,-0.510021,0.000311885
0.00160446,-0.509661,0.000311603
0.00160448,-0.511821,0.000311357
0.0016045,-0.510741,0.000310441
0.00160452,-0.510381,0.000311533
0.00160454,-0.511101,0.000312166
0.00160456,-0.509301,0.000310617
0.00160458,-0.512541,0.000311145
0.0016046,-0.513261,0.000311251
0.00160462,-0.509661,0.00031104
0.00160464,-0.510741,0.000311005
0.00160466,-0.511821,0.000311181
0.00160468,-0.511821,0.000311286
0.0016047,-0.511821,0.000311779
0.00160472,-0.509301,0.000310793
0.00160474,-0.511101,0.000311673
0.00160476,-0.511461,0.000311392
0.00160478,-0.512181,0.000310829
0.0016048,-0.510381,0.000311181
0.00160482,-0.512541,0.000310864
0.00160484,-0.508941,0.00031023
0.00160486,-0.508581,0.000311005
0.00160488,-0.510021,0.000312237
0.0016049,-0.511101,0.000312131
0.00160492,-0.511821,0.000312765
0.00160494,-0.510381,0.000312941
0.00160496,-0.511101,0.000312413
0.00160498,-0.509661,0.000312202
0.001605,-0.509661,0.000311321
0.00160502,-0.508941,0.000309913
0.00160504,-0.509661,0.000309069
0.00160506,-0.509661,0.000309139
0.00160508,-0.509661,0.000310301
0.0016051,-0.510381,0.000311181
0.00160512,-0.508221,0.000311568
0.00160514,-0.509301,0.000311321
0.00160516,-0.510381,0.000310547
0.00160518,-0.50714,0.000310758
0.0016052,-0.509661,0.000311286
0.00160522,-0.508581,0.000311181
0.00160524,-0.510741,0.000310723
0.00160526,-0.508941,0.000311427
0.00160528,-0.511821,0.000311744
0.0016053,-0.510741,0.000310336
0.00160532,-0.510021,0.00031023
0.00160534,-0.508941,0.000310617
0.00160536,-0.508941,0.000311603
0.00160538,-0.50714,0.00031104
0.0016054,-0.510381,0.000311181
0.00160542,-0.509301,0.00031023
0.00160544,-0.508941,0.000311005
0.00160546,-0.508581,0.000311568
0.00160548,-0.510741,0.00031199
0.0016055,-0.50786,0.000311638
0.00160552,-0.511461,0.00031192
0.00160554,-0.511461,0.000311744
0.00160556,-0.511461,0.000313117
0.00160558,-0.511461,0.000312624
0.0016056,-0.508941,0.000312448
0.00160562,-0.510021,0.000312026
0.00160564,-0.511461,0.000310195
0.00160566,-0.508221,0.000308752
0.00160568,-0.509661,0.000309139
0.0016057,-0.511461,0.000310019
0.00160572,-0.509301,0.000310758
0.00160574,-0.510021,0.000311955
0.00160576,-0.510741,0.000313082
0.00160578,-0.511101,0.000312166
0.0016058,-0.509661,0.000311462
0.00160582,-0.508941,0.000310793
0.00160584,-0.512541,0.000310336
0.00160586,-0.510741,0.000310582
0.00160588,-0.511101,0.000310477
0.0016059,-0.510741,0.000311286
0.00160592,-0.509661,0.000311568
0.00160594,-0.511821,0.000312624
0.00160596,-0.508581,0.000312096
0.00160598,-0.511101,0.000312342
0.001606,-0.509301,0.000311533
0.00160602,-0.510021,0.000310793
0.00160604,-0.508581,0.000310758
0.00160606,-0.508941,0.000310793
0.00160608,-0.508941,0.000311814
0.0016061,-0.509661,0.000311497
0.00160612,-0.510741,0.000311286
0.00160614,-0.513261,0.000310864
0.00160616,-0.508941,0.000311357
0.00160618,-0.509301,0.000311251
0.0016062,-0.512181,0.000311216
0.00160622,-0.510021,0.000311392
0.00160624,-0.509661,0.000310089
0.00160626,-0.510381,0.000310617
0.00160628,-0.510021,0.000310441
0.0016063,-0.508941,0.000310265
0.00160632,-0.510021,0.000310829
0.00160634,-0.511461,0.000311145
0.00160636,-0.508221,0.000310793
0.00160638,-0.508221,0.000310688
0.0016064,-0.509301,0.000310477
0.00160642,-0.510021,0.000310195
0.00160644,-0.508941,0.000309526
0.00160646,-0.510381,0.000310793
0.00160648,-0.510741,0.000312131
0.0016065,-0.510021,0.000312659
0.00160652,-0.512181,0.00031273
0.00160654,-0.512541,0.000312166
0.00160656,-0.50786,0.000312131
0.00160658,-0.50786,0.000310441
0.0016066,-0.508941,0.000309209
0.00160662,-0.508581,0.000309878
0.00160664,-0.511101,0.000310688
0.00160666,-0.510021,0.000311286
0.00160668,-0.510381,0.00031104
0.0016067,-0.510741,0.000311638
0.00160672,-0.511101,0.000312096
0.00160674,-0.511461,0.000312378
0.00160676,-0.509301,0.000312096
0.00160678,-0.509301,0.000312483
0.0016068,-0.511101,0.000311779
0.00160682,-0.510381,0.000310547
0.00160684,-0.512541,0.000310054
0.00160686,-0.510741,0.000310301
0.00160688,-0.510021,0.000310054
0.0016069,-0.510741,0.000310864
0.00160692,-0.510381,0.000310934
0.00160694,-0.509301,0.000311462
0.00160696,-0.511821,0.000311849
0.00160698,-0.510381,0.000312307
0.001607,-0.509661,0.000312378
0.00160702,-0.510021,0.000312202
0.00160704,-0.510741,0.000311181
0.00160706,-0.510381,0.000311251
0.00160708,-0.510021,0.000311744
0.0016071,-0.510021,0.000311497
0.00160712,-0.511101,0.000311462
0.00160714,-0.511101,0.000311251
0.00160716,-0.510381,0.000310758
0.00160718,-0.510381,0.000311075
0.0016072,-0.50714,0.000310899
0.00160722,-0.511101,0.000311603
0.00160724,-0.508221,0.000311709
0.00160726,-0.509661,0.000310829
0.00160728,-0.511821,0.000310477
0.0016073,-0.509301,0.000309843
0.00160732,-0.510381,0.000309773
0.00160734,-0.508581,0.000311181
0.00160736,-0.491299,0.000311638
0.00160738,-0.399493,0.00029284
0.0016074,-0.303726,0.000185122
0.00160742,-0.200759,-1.36644e-05
0.00160744,-0.0992314,-0.000255503
0.00160746,-0.0178656,-0.000483859
0.00160748,-0.00454463,-0.000659869
0.0016075,-0.00310453,-0.00071482
0.00160752,-0.00346455,-0.000642022
0.00160754,-0.00670478,-0.000495476
0.00160756,-0.00238447,-0.000342346
0.00160758,-0.00526468,-0.000208825
0.0016076,-0.00382458,-0.000101564
0.00160762,-0.00346455,-2.98926e-05
0.00160764,-0.00382458,1.16459e-05
0.00160766,-0.0671891,3.3084e-05
0.00160768,-0.344769,9.93696e-05
0.0016077,-0.64647,0.00042784
0.00160772,-0.962933,0.000995369
0.00160774,-1.28048,0.00115339
0.00160776,-1.52997,0.00115339
0.00160778,-1.5685,0.00115339
0.0016078,-1.58002,0.00115339
0.00160782,-1.57822,0.00115339
0.00160784,-1.57354,0.00115339
0.00160786,-1.53105,0.00115339
0.00160788,-1.3424,0.00115339
0.0016079,-1.13863,0.00112417
0.00160792,-0.92189,0.000636061
0.00160794,-0.709115,2.52858e-06
0.00160796,-0.538463,-0.000551482
0.00160798,-0.513981,-0.000965072
0.001608,-0.50498,-0.00110405
0.00160802,-0.50462,-0.000970317
0.00160804,-0.510381,-0.000675957
0.00160806,-0.508221,-0.000362975
0.00160808,-0.509661,-8.96305e-05
0.0016081,-0.509301,0.000128834
0.00160812,-0.511101,0.000275803
0.00160814,-0.510021,0.000358985
0.00160816,-0.514701,0.000396546
0.00160818,-0.512181,0.000402213
0.0016082,-0.510021,0.000389048
0.00160822,-0.510741,0.000369933
0.00160824,-0.513621,0.000349516
0.00160826,-0.513621,0.000330894
0.00160828,-0.511461,0.000318855
0.0016083,-0.512541,0.000311216
0.00160832,-0.510381,0.00030766
0.00160834,-0.512541,0.000305548
0.00160836,-0.510741,0.00030583
0.00160838,-0.510741,0.000307801
0.0016084,-0.508941,0.000310054
0.00160842,-0.511821,0.000311955
0.00160844,-0.511101,0.0003128
0.00160846,-0.511461,0.000314736
0.00160848,-0.508941,0.000315018
0.0016085,-0.511821,0.000316883
0.00160852,-0.509661,0.000317517
0.00160854,-0.509661,0.000315687
0.00160856,-0.512541,0.000315722
0.00160858,-0.511821,0.000311321
0.0016086,-0.512901,0.000313645
0.00160862,-0.511461,0.000316391
0.00160864,-0.510021,0.000313821
0.00160866,-0.509301,0.000315898
0.00160868,-0.510741,0.000314595
0.0016087,-0.512181,0.000314102
0.00160872,-0.509301,0.000314138
0.00160874,-0.510381,0.000313645
0.00160876,-0.512181,0.000314208
0.00160878,-0.510381,0.000315511
0.0016088,-0.511101,0.00031632
0.00160882,-0.511821,0.000317341
0.00160884,-0.512541,0.000315968
0.00160886,-0.509661,0.000313328
0.00160888,-0.511821,0.000312941
0.0016089,-0.510021,0.000313574
0.00160892,-0.511101,0.000313222
0.00160894,-0.511821,0.000314771
0.00160896,-0.508941,0.000315581
0.00160898,-0.508581,0.000315792
0.001609,-0.509301,0.000316074
0.00160902,-0.510741,0.000314525
0.00160904,-0.510381,0.000314349
0.00160906,-0.510741,0.000314842
0.00160908,-0.510741,0.000314877
0.0016091,-0.510741,0.000315299
0.00160912,-0.510741,0.000315968
0.00160914,-0.512181,0.000316144
0.00160916,-0.511461,0.00031544
0.00160918,-0.510021,0.000315264
0.0016092,-0.510741,0.000313786
0.00160922,-0.510741,0.000313117
0.00160924,-0.510021,0.000314666
0.00160926,-0.512181,0.00031625
0.00160928,-0.510741,0.000316672
0.0016093,-0.511461,0.000316637
0.00160932,-0.509301,0.000315827
0.00160934,-0.510741,0.000314736
0.00160936,-0.511821,0.000315088
0.00160938,-0.511461,0.000316461
0.0016094,-0.511821,0.000316637
0.00160942,-0.509661,0.000316883
0.00160944,-0.511461,0.000316813
0.00160946,-0.512541,0.000316355
0.00160948,-0.509301,0.000314947
0.0016095,-0.510021,0.000313926
0.00160952,-0.511101,0.000314314
0.00160954,-0.510741,0.000314666
0.00160956,-0.511461,0.000315722
0.00160958,-0.510741,0.000316179
0.0016096,-0.509661,0.000314982
0.00160962,-0.511101,0.000313786
0.00160964,-0.508941,0.00031449
0.00160966,-0.510021,0.000314349
0.00160968,-0.509661,0.000316215
0.0016097,-0.508581,0.00031463
0.00160972,-0.509301,0.000314771
0.00160974,-0.512541,0.000317235
0.00160976,-0.510741,0.000313504
0.00160978,-0.508581,0.000313082
0.0016098,-0.512541,0.000315933
0.00160982,-0.510741,0.000316285
0.00160984,-0.510021,0.00031713
0.00160986,-0.510021,0.000318291
0.00160988,-0.5075,0.000316707
0.0016099,-0.510021,0.000315405
0.00160992,-0.510741,0.000314454
0.00160994,-0.511821,0.00031544
0.00160996,-0.512181,0.000315651
0.00160998,-0.510021,0.000314806
0.00161,-0.510381,0.00031544
0.00161002,-0.509661,0.00031632
0.00161004,-0.510021,0.000315405
0.00161006,-0.510741,0.000315581
0.00161008,-0.510741,0.000315722
0.0016101,-0.512181,0.000315088
0.00161012,-0.511821,0.000315053
0.00161014,-0.509301,0.000315335
0.00161016,-0.512181,0.000315792
0.00161018,-0.511821,0.000316355
0.0016102,-0.510381,0.000315581
0.00161022,-0.511101,0.000314806
0.00161024,-0.510741,0.000315933
0.00161026,-0.510741,0.000316355
0.00161028,-0.509301,0.000316215
0.0016103,-0.510021,0.000314806
0.00161032,-0.511101,0.000315299
0.00161034,-0.511821,0.000314067
0.00161036,-0.510381,0.000314208
0.00161038,-0.510381,0.00031537
0.0016104,-0.510381,0.000315968
0.00161042,-0.511461,0.000316461
0.00161044,-0.510381,0.000316179
0.00161046,-0.510741,0.000315123
0.00161048,-0.510741,0.000314982
0.0016105,-0.511461,0.000314278
0.00161052,-0.508581,0.000315335
0.00161054,-0.508941,0.000314806
0.00161056,-0.510381,0.000314701
0.00161058,-0.509301,0.000315053
0.0016106,-0.509301,0.000315581
0.00161062,-0.511461,0.000316567
0.00161064,-0.510021,0.000316672
0.00161066,-0.511461,0.000316074
0.00161068,-0.509301,0.000315475
0.0016107,-0.511461,0.00031537
0.00161072,-0.511821,0.000315687
0.00161074,-0.510381,0.000316567
0.00161076,-0.508581,0.00031632
0.00161078,-0.511101,0.000316003
0.0016108,-0.512181,0.000315968
0.00161082,-0.512541,0.000314912
0.00161084,-0.511101,0.000313891
0.00161086,-0.511461,0.000313856
0.00161088,-0.510741,0.000314701
0.0016109,-0.510741,0.00031537
0.00161092,-0.509301,0.000314278
0.00161094,-0.512181,0.000314138
0.00161096,-0.511461,0.000315088
0.00161098,-0.510381,0.000315194
0.001611,-0.510741,0.00031537
0.00161102,-0.512181,0.000316003
0.00161104,-0.510021,0.000316109
0.00161106,-0.510381,0.000316215
0.00161108,-0.512181,0.000315933
0.0016111,-0.512901,0.000315511
0.00161112,-0.510021,0.000316003
0.00161114,-0.511101,0.00031544
0.00161116,-0.510381,0.000314701
0.00161118,-0.512901,0.000313891
0.0016112,-0.512541,0.000314067
0.00161122,-0.510741,0.000313997
0.00161124,-0.510381,0.000314842
0.00161126,-0.511821,0.000315687
0.00161128,-0.511461,0.000316391
0.0016113,-0.510021,0.000315968
0.00161132,-0.510741,0.000316672
0.00161134,-0.510381,0.000316144
0.00161136,-0.510381,0.000315581
0.00161138,-0.511461,0.000315335
0.0016114,-0.511101,0.000314771
0.00161142,-0.510741,0.00031449
0.00161144,-0.511461,0.00031449
0.00161146,-0.511461,0.00031375
0.00161148,-0.510021,0.000314454
0.0016115,-0.512181,0.000314243
0.00161152,-0.511821,0.00031287
0.00161154,-0.510021,0.000313011
0.00161156,-0.510021,0.000314595
0.00161158,-0.511101,0.000314877
0.0016116,-0.511101,0.000315757
0.00161162,-0.511101,0.000315651
0.00161164,-0.511821,0.000316813
0.00161166,-0.512901,0.000316355
0.00161168,-0.511101,0.000315018
0.0016117,-0.510741,0.000315088
0.00161172,-0.512541,0.000315475
0.00161174,-0.510021,0.000316778
0.00161176,-0.510381,0.000316919
0.00161178,-0.511101,0.000315546
0.0016118,-0.510381,0.000314595
0.00161182,-0.510741,0.000314877
0.00161184,-0.511101,0.000315088
0.00161186,-0.510021,0.000315264
0.00161188,-0.511821,0.000315827
0.0016119,-0.509661,0.000315792
0.00161192,-0.511461,0.000315264
0.00161194,-0.511821,0.000315475
0.00161196,-0.509661,0.000315792
0.00161198,-0.510381,0.000316355
0.001612,-0.509661,0.000316743
0.00161202,-0.511821,0.000316848
0.00161204,-0.510741,0.000315863
0.00161206,-0.510741,0.000315053
0.00161208,-0.511101,0.000314736
