Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-06,1.000e-07,1.000e-06,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-06,1.000e-06,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00113221,-0.276004,0.000185615
0.00113222,-0.22344,0.000138444
0.00113222,-0.175197,8.82457e-05
0.00113224,-0.120473,3.91036e-05
0.00113225,-0.0722295,-5.67351e-06
0.00113225,-0.0268662,-4.62263e-05
0.00113226,-0.00814489,-8.57231e-05
0.00113228,-0.00958499,-0.000119728
0.00113229,-0.0117451,-0.000138245
0.00113229,-0.00526468,-0.00014099
0.0011323,-0.00454463,-0.000132401
0.00113232,-0.00886494,-0.000115082
0.00113232,-0.00526468,-9.28339e-05
0.00113233,-0.00454463,-7.26279e-05
0.00113235,-0.00238447,-5.55901e-05
0.00113236,-0.00454463,-4.20021e-05
0.00113236,-0.00382458,-2.97518e-05
0.00113238,-0.00454463,-1.79943e-05
0.00113239,-0.00526468,-7.29281e-06
0.0011324,-0.00310453,8.74078e-07
0.00113241,-0.00238447,6.2248e-06
0.00113242,-0.00670478,8.90016e-06
0.00113243,-0.00526468,9.46339e-06
0.00113243,-0.00310453,9.6042e-06
0.00113245,-0.00526468,9.5338e-06
0.00113246,-0.00382458,8.61854e-06
0.00113247,-0.0182256,6.92884e-06
0.00113247,-0.0304665,6.2952e-06
0.00113249,-0.0448675,9.6042e-06
0.0011325,-0.0585485,1.76303e-05
0.00113251,-0.0765498,2.85429e-05
0.00113252,-0.0887906,4.21309e-05
0.00113253,-0.108232,5.57894e-05
0.00113254,-0.121193,6.92366e-05
0.00113254,-0.134154,8.19093e-05
0.00113256,-0.149995,9.36668e-05
0.00113257,-0.165116,0.000105284
0.00113258,-0.180237,0.00011683
0.00113258,-0.199679,0.00012739
0.0011326,-0.210479,0.000137388
0.00113261,-0.229201,0.000147948
0.00113262,-0.240721,0.000157664
0.00113263,-0.254402,0.000166113
0.00113264,-0.273844,0.000174702
0.00113265,-0.288965,0.000183503
0.00113265,-0.301926,0.000192233
0.00113267,-0.319207,0.000200822
0.00113268,-0.334328,0.000208707
0.00113269,-0.346569,0.0002161
0.00113269,-0.36385,0.000223281
0.00113271,-0.381131,0.000230955
0.00113272,-0.395532,0.000239404
0.00113273,-0.407053,0.000248204
0.00113274,-0.422894,0.000256512
0.00113275,-0.438016,0.000264749
0.00113276,-0.455297,0.000273761
0.00113276,-0.471138,0.000281998
0.00113278,-0.484819,0.000290658
0.00113279,-0.50066,0.000300022
0.0011328,-0.516501,0.000308681
0.0011328,-0.530902,0.000316848
0.00113282,-0.546023,0.000325719
0.00113283,-0.559704,0.000334731
0.00113284,-0.574825,0.000344376
0.00113285,-0.591386,0.000353318
0.00113286,-0.605067,0.0003624
0.00113287,-0.621629,0.000371693
0.00113287,-0.63459,0.000379578
0.00113289,-0.650431,0.00038852
0.0011329,-0.664832,0.000397602
0.00113291,-0.680673,0.000406191
0.00113291,-0.697954,0.00041471
0.00113293,-0.710915,0.000424074
0.00113294,-0.730356,0.000432734
0.00113295,-0.742597,0.000441886
0.00113296,-0.757718,0.00045125
0.00113297,-0.770679,0.000459839
0.00113298,-0.78796,0.000468217
0.00113298,-0.805962,0.000477159
0.001133,-0.819643,0.000486382
0.00113301,-0.835484,0.000494478
0.00113302,-0.848445,0.000503138
0.00113302,-0.863566,0.000512431
0.00113304,-0.876527,0.000521161
0.00113305,-0.895248,0.000530032
0.00113305,-0.908209,0.000538973
0.00113307,-0.92189,0.000548056
0.00113308,-0.939891,0.000556152
0.00113309,-0.957173,0.000566079
0.00113309,-0.970854,0.000575795
0.00113311,-0.983814,0.000585792
0.00113312,-1.0011,0.000594734
0.00113313,-1.01838,0.000604309
0.00113313,-1.03278,0.000613461
0.00113315,-1.04934,0.000622684
0.00113316,-1.06086,0.000631907
0.00113316,-1.07814,0.000640848
0.00113318,-1.08966,0.000649226
0.00113319,-1.10766,0.000657745
0.0011332,-1.12278,0.000665983
0.0011332,-1.13791,0.00067429
0.00113322,-1.15447,0.00068288
0.00113323,-1.16815,0.000692877
0.00113324,-1.18399,0.000702452
0.00113325,-1.19839,0.000711816
0.00113326,-1.21495,0.00072125
0.00113327,-1.23079,0.000730051
0.00113327,-1.24519,0.000739133
0.00113329,-1.26031,0.000748144
0.0011333,-1.27328,0.000758916
0.00113331,-1.29128,0.000767998
0.00113331,-1.30496,0.000778066
0.00113333,-1.32008,0.000786867
0.00113334,-1.33592,0.000795386
0.00113335,-1.35032,0.000803905
0.00113336,-1.364,0.000813761
0.00113337,-1.38128,0.000823759
0.00113338,-1.39712,0.000831714
0.00113338,-1.41297,0.000840937
0.0011334,-1.42449,0.00085009
0.00113341,-1.44249,0.000857905
0.00113342,-1.45689,0.000865931
0.00113342,-1.47273,0.000875224
0.00113344,-1.49001,0.000884025
0.00113345,-1.50153,0.000892684
0.00113346,-1.51665,0.000901344
0.00113347,-1.52529,0.000910004
0.00113348,-1.52385,0.000916833
0.00113349,-1.52241,0.000919579
0.00113349,-1.52313,0.000919297
0.00113351,-1.52313,0.000916692
0.00113352,-1.52169,0.000912327
0.00113353,-1.52313,0.000905568
0.00113353,-1.52385,0.000898246
0.00113355,-1.52313,0.00089191
0.00113356,-1.52385,0.000886841
0.00113357,-1.52601,0.000883673
0.00113358,-1.52385,0.000882335
0.00113359,-1.52241,0.000882405
0.0011336,-1.52241,0.000881912
0.0011336,-1.52457,0.000880434
0.00113362,-1.52313,0.00087804
0.00113363,-1.52169,0.000876562
0.00113364,-1.52313,0.000875646
0.00113364,-1.52313,0.000876139
0.00113366,-1.52313,0.000877336
0.00113367,-1.52529,0.000878322
0.00113368,-1.52529,0.000878111
0.00113369,-1.52457,0.000877125
0.0011337,-1.52241,0.000876984
0.00113371,-1.52457,0.000877336
0.00113371,-1.52817,0.000878181
0.00113373,-1.52817,0.000878815
0.00113374,-1.52241,0.000879378
0.00113375,-1.52745,0.00087797
0.00113375,-1.52385,0.000877125
0.00113377,-1.52673,0.000877477
0.00113378,-1.52457,0.000878603
0.00113379,-1.52745,0.000879519
0.0011338,-1.52601,0.000879871
0.00113381,-1.52601,0.000880082
0.00113382,-1.52601,0.000878533
0.00113382,-1.52457,0.000876773
0.00113384,-1.52385,0.000875787
0.00113385,-1.52673,0.000876139
0.00113386,-1.52529,0.000877125
0.00113386,-1.52385,0.000878603
0.00113388,-1.52601,0.000879941
0.00113389,-1.52817,0.000880997
0.00113389,-1.52817,0.000880856
0.00113391,-1.52457,0.000880645
0.00113392,-1.52529,0.000881138
0.00113393,-1.52673,0.000881772
0.00113393,-1.52817,0.000881842
0.00113395,-1.52673,0.000882476
0.00113396,-1.52529,0.000883321
0.00113397,-1.52529,0.000883602
0.00113398,-1.52745,0.000882687
0.00113399,-1.52457,0.000881701
0.001134,-1.52601,0.000880012
0.001134,-1.52673,0.000877899
0.00113402,-1.52745,0.00087621
0.00113403,-1.52601,0.000875646
0.00113404,-1.52817,0.000875154
0.00113404,-1.52673,0.000875858
0.00113406,-1.52817,0.000875787
0.00113407,-1.52385,0.000875294
0.00113408,-1.52673,0.000874872
0.00113409,-1.52601,0.000874379
0.0011341,-1.52745,0.000874731
0.00113411,-1.52457,0.000874872
0.00113411,-1.52745,0.000874942
0.00113413,-1.52457,0.000875224
0.00113414,-1.52673,0.000875154
0.00113415,-1.52745,0.000875998
0.00113415,-1.52817,0.00087797
0.00113417,-1.52889,0.000878955
0.00113418,-1.53033,0.000880645
0.00113419,-1.52817,0.000881068
0.0011342,-1.53321,0.000881138
0.00113421,-1.52889,0.000880434
0.00113422,-1.52889,0.0008798
0.00113422,-1.52745,0.000879941
0.00113424,-1.52745,0.000880786
0.00113425,-1.52961,0.000881208
0.00113426,-1.52601,0.000881138
0.00113426,-1.52745,0.000880152
0.00113428,-1.52961,0.000878955
0.00113429,-1.52385,0.000878251
0.0011343,-1.52889,0.000877336
0.00113431,-1.52601,0.000876984
0.00113432,-1.52817,0.000877547
0.00113433,-1.52673,0.000878674
0.00113433,-1.52889,0.000879589
0.00113435,-1.52889,0.000880293
0.00113436,-1.52529,0.000880645
0.00113437,-1.52673,0.000880645
0.00113437,-1.52889,0.00087973
0.00113439,-1.52601,0.000879096
0.0011344,-1.52673,0.000878111
0.00113441,-1.52601,0.000877618
0.00113442,-1.52889,0.000877759
0.00113443,-1.52601,0.000878111
0.00113444,-1.52745,0.000878251
0.00113444,-1.52961,0.000878111
0.00113446,-1.51737,0.000877547
0.00113447,-1.45113,0.000876984
0.00113448,-1.35248,0.000867128
0.00113448,-1.25239,0.000831292
0.0011345,-1.15591,0.00076659
0.00113451,-1.05798,0.000683443
0.00113452,-0.952852,0.0005872
0.00113453,-0.852765,0.00048603
0.00113454,-0.749078,0.000386267
0.00113455,-0.64755,0.00029446
0.00113455,-0.556824,0.000208144
0.00113457,-0.525142,0.000125982
0.00113458,-0.521541,5.44517e-05
0.00113459,-0.522262,1.40397e-05
0.00113459,-0.515781,6.15439e-06
0.00113461,-0.514341,2.19953e-05
0.00113462,-0.515061,5.59302e-05
0.00113462,-0.517941,9.92992e-05
0.00113464,-0.517941,0.000140274
0.00113465,-0.512901,0.000174209
0.00113466,-0.515061,0.000200892
0.00113466,-0.516501,0.000224548
0.00113468,-0.514341,0.000247852
0.00113469,-0.517221,0.000269255
0.0011347,-0.517221,0.000286222
0.0011347,-0.517221,0.000296783
0.00113472,-0.515061,0.000301289
0.00113473,-0.517941,0.000302275
0.00113473,-0.514341,0.000300655
0.00113475,-0.515061,0.000300444
0.00113476,-0.514341,0.000300092
0.00113477,-0.517221,0.000300374
0.00113477,-0.516501,0.000298614
0.00113479,-0.514341,0.000293122
0.0011348,-0.515781,0.00028763
0.00113481,-0.511461,0.000283899
0.00113482,-0.515781,0.000282632
0.00113483,-0.512181,0.00028228
0.00113484,-0.512901,0.000282421
0.00113484,-0.513621,0.000281576
0.00113486,-0.514341,0.000280168
0.00113487,-0.515781,0.000277351
0.00113488,-0.515061,0.000276366
0.00113488,-0.512181,0.000276999
0.0011349,-0.512181,0.000278337
0.00113491,-0.512901,0.000279323
0.00113492,-0.515781,0.000279182
0.00113493,-0.512181,0.000278126
0.00113494,-0.512181,0.000277351
0.00113495,-0.517221,0.000277492
0.00113495,-0.510741,0.00027883
0.00113497,-0.512181,0.000280308
0.00113498,-0.511461,0.000280308
0.00113499,-0.514341,0.000279464
0.00113499,-0.508581,0.000279323
0.00113501,-0.512181,0.000279323
0.00113502,-0.509301,0.000279323
0.00113503,-0.512181,0.000280238
0.00113504,-0.512901,0.000281294
0.00113505,-0.513621,0.000280801
0.00113506,-0.514341,0.000280379
0.00113506,-0.512901,0.000280027
0.00113508,-0.515061,0.00028052
0.00113509,-0.513621,0.000280449
0.0011351,-0.513621,0.000281153
0.0011351,-0.512181,0.000281646
0.00113512,-0.512181,0.000281083
0.00113513,-0.513621,0.000279956
0.00113514,-0.511461,0.000279745
0.00113515,-0.515061,0.00028066
0.00113516,-0.510741,0.000280238
0.00113517,-0.512181,0.000280238
0.00113517,-0.510741,0.000280238
0.00113519,-0.515061,0.000280097
0.0011352,-0.512181,0.000280238
0.00113521,-0.511461,0.000280097
0.00113521,-0.512181,0.000280308
0.00113523,-0.512901,0.000280097
0.00113524,-0.510021,0.000279675
0.00113525,-0.510741,0.000279675
0.00113526,-0.512181,0.000279886
0.00113527,-0.509301,0.000279745
0.00113528,-0.510741,0.00028066
0.00113528,-0.512901,0.000281435
0.0011353,-0.511461,0.000281153
0.00113531,-0.513621,0.000279816
0.00113532,-0.508581,0.000279464
0.00113532,-0.511461,0.000279393
0.00113534,-0.50786,0.000279534
0.00113535,-0.512181,0.000279956
0.00113536,-0.511461,0.000280238
0.00113537,-0.510741,0.000279745
0.00113538,-0.512901,0.000279816
0.00113539,-0.511461,0.000279604
0.00113539,-0.511461,0.000279886
0.00113541,-0.512181,0.000280097
0.00113542,-0.514341,0.000280097
0.00113543,-0.512181,0.000280027
0.00113543,-0.510021,0.00028052
0.00113545,-0.510741,0.000280027
0.00113546,-0.514341,0.000279816
0.00113546,-0.50786,0.000279745
0.00113548,-0.510021,0.000279956
0.00113549,-0.510021,0.000279252
0.0011355,-0.510021,0.000279675
0.0011355,-0.512901,0.000279675
0.00113552,-0.510021,0.000279393
0.00113553,-0.511461,0.000279464
0.00113554,-0.50786,0.000279745
0.00113555,-0.511461,0.000280097
0.00113556,-0.511461,0.000279816
0.00113557,-0.512181,0.000280238
0.00113557,-0.510021,0.000280027
0.00113559,-0.512181,0.000280731
0.0011356,-0.510021,0.000280872
0.00113561,-0.511461,0.000281294
0.00113561,-0.512181,0.000281083
0.00113563,-0.512181,0.000280449
0.00113564,-0.510741,0.000280801
0.00113565,-0.514341,0.000280801
0.00113566,-0.510021,0.000280449
0.00113567,-0.510741,0.00028052
0.00113568,-0.509301,0.000280308
0.00113568,-0.512181,0.000279252
0.0011357,-0.511461,0.000279112
0.00113571,-0.508581,0.000278337
0.00113572,-0.511461,0.000278337
0.00113572,-0.509301,0.000278971
0.00113574,-0.513621,0.000279252
0.00113575,-0.509301,0.000279323
0.00113576,-0.510021,0.000279252
0.00113577,-0.510741,0.000279816
0.00113578,-0.512901,0.000280027
0.00113579,-0.511461,0.000279956
0.00113579,-0.511461,0.000279956
0.00113581,-0.50786,0.000281083
0.00113582,-0.512901,0.000280731
0.00113583,-0.512181,0.00028059
0.00113583,-0.509301,0.000280942
0.00113585,-0.512901,0.00028066
0.00113586,-0.508581,0.000279886
0.00113587,-0.513621,0.000279675
0.00113588,-0.511461,0.000279745
0.00113589,-0.511461,0.000279252
0.0011359,-0.510741,0.000279112
0.0011359,-0.511461,0.000279393
0.00113592,-0.512181,0.000280238
0.00113593,-0.509301,0.000279956
0.00113594,-0.510741,0.000280168
0.00113594,-0.511461,0.000279956
0.00113596,-0.511461,0.000279675
0.00113597,-0.511461,0.000279112
0.00113598,-0.513621,0.000278619
0.00113599,-0.512181,0.00027876
0.001136,-0.511461,0.000279112
0.00113601,-0.511461,0.000279112
0.00113601,-0.511461,0.000279604
0.00113603,-0.510021,0.000279816
0.00113604,-0.512181,0.000279323
0.00113605,-0.511461,0.000279182
0.00113605,-0.511461,0.000279745
0.00113607,-0.510741,0.00028052
0.00113608,-0.513621,0.000280872
0.00113609,-0.513621,0.000280801
0.0011361,-0.510741,0.000280027
0.00113611,-0.510741,0.000280168
0.00113612,-0.509301,0.000280731
0.00113612,-0.510741,0.000281364
0.00113614,-0.510741,0.000281083
0.00113615,-0.510021,0.000281364
0.00113616,-0.510021,0.000281153
0.00113616,-0.510741,0.000280801
0.00113618,-0.510021,0.000280449
0.00113619,-0.510741,0.000280238
0.0011362,-0.508581,0.00028052
0.00113621,-0.510021,0.000280449
0.00113622,-0.510021,0.000280097
0.00113623,-0.510741,0.000279604
0.00113623,-0.509301,0.000279745
0.00113625,-0.512181,0.000280731
0.00113626,-0.511461,0.000280872
0.00113627,-0.512181,0.000280801
0.00113627,-0.509301,0.000280097
0.00113629,-0.510021,0.000279464
0.0011363,-0.509301,0.000279675
0.0011363,-0.50786,0.000279816
0.00113632,-0.511461,0.00028059
0.00113633,-0.511461,0.00028066
0.00113634,-0.512181,0.000279534
0.00113634,-0.510021,0.00027876
0.00113636,-0.513621,0.000278689
0.00113637,-0.510021,0.000278971
0.00113638,-0.510021,0.000279464
0.00113639,-0.510741,0.000279886
0.0011364,-0.510741,0.00028059
0.00113641,-0.510741,0.000280027
0.00113641,-0.508581,0.000279534
0.00113643,-0.509301,0.000280168
0.00113644,-0.511461,0.000280731
0.00113645,-0.511461,0.00028228
0.00113645,-0.509301,0.000282913
0.00113647,-0.510741,0.000282702
0.00113648,-0.511461,0.000281646
0.00113649,-0.511461,0.000281294
0.0011365,-0.510021,0.000281435
0.00113651,-0.512181,0.000281928
0.00113652,-0.511461,0.000282139
0.00113652,-0.511461,0.000281294
0.00113654,-0.512181,0.000280308
0.00113655,-0.514341,0.000280027
0.00113656,-0.510021,0.000279604
0.00113656,-0.510741,0.000279182
0.00113658,-0.512181,0.000279393
0.00113659,-0.510741,0.000279745
0.0011366,-0.512181,0.000279816
0.00113661,-0.510021,0.000280027
0.00113662,-0.511461,0.000280168
0.00113663,-0.511461,0.000280872
0.00113663,-0.510021,0.000281224
0.00113665,-0.514341,0.000280942
0.00113666,-0.512901,0.000280308
0.00113667,-0.510021,0.000279886
0.00113667,-0.512181,0.000279604
0.00113669,-0.512181,0.000279604
0.0011367,-0.510021,0.000279745
0.00113671,-0.511461,0.000279956
0.00113672,-0.510741,0.000280027
0.00113673,-0.511461,0.000280379
0.00113674,-0.512901,0.00028066
0.00113674,-0.510741,0.00028066
0.00113676,-0.509301,0.00028052
0.00113677,-0.510021,0.000281083
0.00113678,-0.510741,0.000281294
0.00113678,-0.510741,0.000280942
0.0011368,-0.512901,0.000281224
0.00113681,-0.515061,0.000280872
0.00113682,-0.510741,0.000280731
0.00113683,-0.508581,0.000280801
0.00113684,-0.510741,0.000281224
0.00113685,-0.512901,0.000281505
0.00113685,-0.514341,0.000281153
0.00113687,-0.512181,0.000280801
0.00113688,-0.512901,0.000280379
0.00113689,-0.514341,0.000279886
0.00113689,-0.512181,0.000279604
0.00113691,-0.511461,0.00027876
0.00113692,-0.511461,0.000278619
0.00113693,-0.512901,0.0002789
0.00113694,-0.511461,0.000278971
0.00113695,-0.510021,0.000279041
0.00113696,-0.510741,0.000279745
0.00113696,-0.510741,0.000280238
0.00113698,-0.508581,0.000281012
0.00113699,-0.508581,0.000282069
0.001137,-0.512181,0.000282773
0.001137,-0.512181,0.00028228
0.00113702,-0.511461,0.000282561
0.00113703,-0.508581,0.000282421
0.00113703,-0.508581,0.000281505
0.00113705,-0.508581,0.000281083
0.00113706,-0.512181,0.000280379
0.00113707,-0.512181,0.00028066
0.00113707,-0.509301,0.000281083
0.00113709,-0.509301,0.000281716
0.0011371,-0.513621,0.000281787
0.00113711,-0.511461,0.000281505
0.00113712,-0.512901,0.000281083
0.00113713,-0.510741,0.000280379
0.00113714,-0.509301,0.000280097
0.00113714,-0.510741,0.000280308
0.00113716,-0.510021,0.000280801
0.00113717,-0.50786,0.000280731
0.00113718,-0.512901,0.00028059
0.00113718,-0.513621,0.000280731
0.0011372,-0.509301,0.00028059
0.00113721,-0.510741,0.000280097
0.00113722,-0.512901,0.000279816
0.00113723,-0.510741,0.000280027
0.00113724,-0.510021,0.000279464
0.00113725,-0.509301,0.000279886
0.00113725,-0.511461,0.000280097
0.00113727,-0.515061,0.000279886
0.00113728,-0.512901,0.000279604
0.00113729,-0.510741,0.000279534
0.00113729,-0.512901,0.000279886
0.00113731,-0.509301,0.000280449
0.00113732,-0.511461,0.000280449
0.00113733,-0.511461,0.000280942
0.00113734,-0.50642,0.000281576
0.00113735,-0.512181,0.000280942
0.00113736,-0.510741,0.000281083
0.00113736,-0.513621,0.000281505
0.00113738,-0.511461,0.000281857
0.00113739,-0.512181,0.000281576
0.0011374,-0.511461,0.00028066
0.0011374,-0.510021,0.000280731
0.00113742,-0.511461,0.000280942
0.00113743,-0.510021,0.00028052
0.00113744,-0.510021,0.000280238
0.00113745,-0.512181,0.000280449
0.00113746,-0.514341,0.000279604
0.00113747,-0.511461,0.000279041
0.00113747,-0.513621,0.000278619
0.00113749,-0.512901,0.000279816
0.0011375,-0.510741,0.000280731
0.00113751,-0.510021,0.00028066
0.00113751,-0.510741,0.000280097
0.00113753,-0.510741,0.000280449
0.00113754,-0.511461,0.000279956
0.00113755,-0.508581,0.000279886
0.00113756,-0.512901,0.000279675
0.00113757,-0.512901,0.000280027
0.00113758,-0.509301,0.00028059
0.00113758,-0.511461,0.000280238
0.0011376,-0.513621,0.00028059
0.00113761,-0.512181,0.000281294
0.00113762,-0.509301,0.000281153
0.00113762,-0.510021,0.000280731
0.00113764,-0.512901,0.000281083
0.00113765,-0.50786,0.000281153
0.00113766,-0.510021,0.000281083
0.00113767,-0.512181,0.000281364
0.00113768,-0.50786,0.000281012
0.00113769,-0.510741,0.000281505
0.00113769,-0.510021,0.000281716
0.00113771,-0.509301,0.000281153
0.00113772,-0.510021,0.000281012
0.00113773,-0.510741,0.000280731
0.00113773,-0.511461,0.000279956
0.00113775,-0.510021,0.000279675
0.00113776,-0.510741,0.000279323
0.00113777,-0.510021,0.000279534
0.00113778,-0.510741,0.000279675
0.00113779,-0.511461,0.000279534
0.0011378,-0.509301,0.000280449
0.0011378,-0.510021,0.00028059
0.00113782,-0.510741,0.000280801
0.00113783,-0.512181,0.000280731
0.00113784,-0.510021,0.00028066
0.00113784,-0.510741,0.000280238
0.00113786,-0.509301,0.000280238
0.00113787,-0.510741,0.000280308
0.00113787,-0.511461,0.000281435
0.00113789,-0.511461,0.000281576
0.0011379,-0.512181,0.000281294
0.00113791,-0.511461,0.000281083
0.00113791,-0.512181,0.000280097
0.00113793,-0.511461,0.000279393
0.00113794,-0.509301,0.000279323
0.00113795,-0.510021,0.000279041
0.00113796,-0.510021,0.000279112
0.00113797,-0.511461,0.00027876
0.00113798,-0.508581,0.000278689
0.00113798,-0.510021,0.000278126
0.001138,-0.50714,0.000278478
0.00113801,-0.512181,0.000279675
0.00113802,-0.511461,0.00028066
0.00113802,-0.512181,0.000280801
0.00113804,-0.510741,0.000280942
0.00113805,-0.508581,0.000281012
0.00113806,-0.510021,0.000280872
0.00113807,-0.510741,0.000280942
0.00113808,-0.511461,0.000280801
0.00113809,-0.510021,0.00028052
0.00113809,-0.509301,0.000280942
0.00113811,-0.511461,0.000280308
0.00113812,-0.509301,0.000280801
0.00113813,-0.512181,0.00028066
0.00113813,-0.514341,0.000280449
0.00113815,-0.510021,0.000281012
0.00113816,-0.510021,0.000281716
0.00113817,-0.509301,0.000281576
0.00113818,-0.510741,0.000280731
0.00113819,-0.513621,0.000280449
0.0011382,-0.509301,0.000279816
0.0011382,-0.510741,0.00027883
0.00113822,-0.508581,0.000279393
0.00113823,-0.508581,0.000280449
0.00113824,-0.510741,0.000279675
0.00113824,-0.510021,0.000279464
0.00113826,-0.510021,0.000280801
0.00113827,-0.508581,0.000280379
0.00113828,-0.509301,0.000279956
0.00113829,-0.510021,0.000280097
0.0011383,-0.509301,0.000280308
0.00113831,-0.510021,0.000280379
0.00113831,-0.509301,0.00028059
0.00113833,-0.508581,0.000280308
0.00113834,-0.512181,0.000279675
0.00113835,-0.50786,0.000280027
0.00113835,-0.511461,0.000280379
0.00113837,-0.512901,0.00028066
0.00113838,-0.512901,0.000280942
0.00113839,-0.511461,0.000280449
0.0011384,-0.510741,0.000280238
0.00113841,-0.510741,0.000280238
0.00113842,-0.509301,0.000279956
0.00113842,-0.510741,0.000279886
0.00113844,-0.511461,0.000280308
0.00113845,-0.510741,0.00028066
0.00113846,-0.511461,0.00028066
0.00113846,-0.510741,0.00028052
0.00113848,-0.512181,0.000280801
0.00113849,-0.508581,0.000280801
0.0011385,-0.510021,0.000281153
0.00113851,-0.510021,0.00028066
0.00113852,-0.512901,0.000280097
0.00113853,-0.510021,0.000280308
0.00113853,-0.510741,0.000280097
0.00113855,-0.512181,0.000280308
0.00113856,-0.509301,0.000280238
0.00113857,-0.512181,0.00028052
0.00113857,-0.511461,0.000280238
0.00113859,-0.510021,0.000280731
0.0011386,-0.510741,0.000281505
0.0011386,-0.512181,0.000281435
0.00113862,-0.509301,0.000280731
0.00113863,-0.511461,0.000280801
0.00113864,-0.510021,0.00028066
0.00113864,-0.509301,0.000280097
0.00113866,-0.510021,0.000280027
0.00113867,-0.512181,0.00028052
0.00113868,-0.510741,0.000281153
0.00113869,-0.509301,0.000281364
0.0011387,-0.510021,0.000281224
0.00113871,-0.510741,0.000280801
0.00113871,-0.512181,0.000280168
0.00113873,-0.512181,0.000280027
0.00113874,-0.509301,0.000279745
0.00113875,-0.512181,0.000280238
0.00113875,-0.510741,0.000279886
0.00113877,-0.510021,0.000279534
0.00113878,-0.510741,0.000279745
0.00113879,-0.510741,0.000279745
0.0011388,-0.510021,0.000280238
0.00113881,-0.509301,0.00028052
0.00113882,-0.510741,0.000281224
0.00113882,-0.510021,0.000281505
0.00113884,-0.510021,0.000281012
0.00113885,-0.511461,0.00028059
0.00113886,-0.510021,0.000280238
0.00113886,-0.512181,0.000280027
0.00113888,-0.509301,0.000279956
0.00113889,-0.511461,0.000280449
0.0011389,-0.511461,0.000280449
0.00113891,-0.510741,0.000280379
0.00113892,-0.510021,0.000279956
0.00113893,-0.511461,0.000280449
0.00113893,-0.512901,0.000280027
0.00113895,-0.510021,0.000279816
0.00113896,-0.50786,0.000280027
0.00113897,-0.509301,0.00028052
0.00113897,-0.514341,0.000281153
0.00113899,-0.512181,0.000281857
0.001139,-0.513621,0.000281153
0.00113901,-0.513621,0.000280801
0.00113902,-0.512181,0.00028052
0.00113903,-0.509301,0.000280872
0.00113904,-0.511461,0.000280238
0.00113904,-0.512181,0.00028052
0.00113906,-0.512181,0.000280872
0.00113907,-0.513621,0.00028066
0.00113908,-0.511461,0.00028066
0.00113908,-0.513621,0.000280801
0.0011391,-0.510021,0.000280379
0.00113911,-0.512181,0.00028066
0.00113912,-0.512181,0.000280801
0.00113913,-0.511461,0.000281224
0.00113914,-0.512901,0.00028066
0.00113915,-0.512181,0.000280872
0.00113915,-0.511461,0.00028052
0.00113917,-0.512181,0.000280449
0.00113918,-0.511461,0.000280942
0.00113919,-0.513621,0.000280731
0.00113919,-0.509301,0.000281224
0.00113921,-0.513621,0.000280379
0.00113922,-0.510741,0.000280168
0.00113923,-0.508581,0.000280097
0.00113924,-0.511461,0.000279886
0.00113925,-0.512181,0.000279604
0.00113926,-0.510021,0.000279323
0.00113926,-0.510021,0.000279393
0.00113928,-0.512901,0.000280097
0.00113929,-0.510021,0.000280801
0.0011393,-0.510021,0.000280942
0.0011393,-0.510741,0.000281787
0.00113932,-0.512181,0.000281646
0.00113933,-0.512181,0.000281294
0.00113934,-0.510741,0.000281083
0.00113935,-0.512901,0.000280801
0.00113936,-0.511461,0.000280872
0.00113937,-0.512901,0.00028066
0.00113937,-0.511461,0.00028059
0.00113939,-0.512901,0.000279675
0.0011394,-0.512181,0.000279816
0.00113941,-0.510741,0.000279604
0.00113941,-0.512901,0.000279956
0.00113943,-0.510741,0.000279745
0.00113944,-0.513621,0.000280027
0.00113944,-0.509301,0.000279816
0.00113946,-0.510741,0.000279464
0.00113947,-0.511461,0.00028059
0.00113948,-0.513621,0.000281012
0.00113948,-0.510741,0.000281787
0.0011395,-0.512181,0.000281435
0.00113951,-0.509301,0.000281224
0.00113952,-0.510021,0.000280449
0.00113953,-0.508581,0.000280238
0.00113954,-0.511461,0.000280168
0.00113955,-0.512181,0.000280379
0.00113955,-0.50714,0.000280238
0.00113957,-0.476898,0.000279956
0.00113958,-0.422894,0.00027531
0.00113959,-0.373931,0.000257216
0.00113959,-0.323527,0.000226238
0.00113961,-0.276724,0.000185333
0.00113962,-0.22416,0.000138233
0.00113963,-0.170156,8.83161e-05
0.00113964,-0.121913,3.95964e-05
0.00113965,-0.0715094,-5.03988e-06
0.00113966,-0.0290264,-4.72824e-05
0.00113966,-0.00958499,-8.73424e-05
0.00113968,-0.00958499,-0.00012184
0.00113969,-0.00670478,-0.000141342
0.0011397,-0.00526468,-0.000143455
0.0011397,-0.00454463,-0.000135288
0.00113972,-0.00526468,-0.000117687
0.00113973,-0.00382458,-9.52981e-05
0.00113974,-0.00598473,-7.44584e-05
0.00113975,-0.00526468,-5.69982e-05
