Positive pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-07,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-07,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00100099,-0.511461,0.000282421
0.00100099,-0.510021,0.000281928
0.001001,-0.510741,0.00028228
0.00100102,-0.510741,0.000283336
0.00100103,-0.50786,0.000283054
0.00100103,-0.511461,0.000282843
0.00100104,-0.510021,0.000282209
0.00100106,-0.510741,0.000282139
0.00100106,-0.508581,0.000282069
0.00100107,-0.509301,0.000281998
0.00100108,-0.512181,0.000282632
0.0010011,-0.512901,0.000282843
0.0010011,-0.510021,0.000283336
0.00100111,-0.509301,0.000283336
0.00100113,-0.509301,0.000283054
0.00100114,-0.512181,0.000282843
0.00100114,-0.511461,0.000283688
0.00100115,-0.508581,0.000283617
0.00100117,-0.512901,0.000284181
0.00100117,-0.50786,0.000284251
0.00100118,-0.508581,0.000284321
0.00100119,-0.511461,0.000283688
0.00100121,-0.511461,0.000283547
0.00100121,-0.50642,0.000282702
0.00100122,-0.508581,0.00028235
0.00100124,-0.509301,0.000282209
0.00100124,-0.510021,0.000282139
0.00100125,-0.511461,0.000281998
0.00100126,-0.512181,0.000282773
0.00100128,-0.50714,0.000282773
0.00100128,-0.511461,0.000282913
0.00100129,-0.508581,0.000283125
0.0010013,-0.508581,0.000284181
0.00100132,-0.508581,0.000283758
0.00100132,-0.510741,0.00028404
0.00100133,-0.510741,0.000284181
0.00100135,-0.508581,0.00028404
0.00100135,-0.509301,0.000283406
0.00100136,-0.508581,0.000282421
0.00100137,-0.509301,0.000282069
0.00100139,-0.510741,0.000281646
0.00100139,-0.511461,0.000281646
0.0010014,-0.511461,0.000282069
0.00100141,-0.510021,0.000282421
0.00100143,-0.508581,0.000283054
0.00100143,-0.513621,0.000282913
0.00100144,-0.511461,0.000283195
0.00100146,-0.511461,0.000283125
0.00100146,-0.511461,0.000283125
0.00100147,-0.510741,0.00028235
0.00100148,-0.510021,0.000282984
0.0010015,-0.513621,0.000282913
0.0010015,-0.50786,0.000282421
0.00100151,-0.509301,0.000282773
0.00100152,-0.511461,0.000282632
0.00100154,-0.510021,0.000282491
0.00100154,-0.50786,0.000282139
0.00100155,-0.511461,0.00028228
0.00100157,-0.510741,0.000283195
0.00100157,-0.510741,0.000283195
0.00100158,-0.512181,0.000283688
0.00100159,-0.510021,0.000283547
0.00100161,-0.511461,0.000283617
0.00100161,-0.508581,0.000283054
0.00100162,-0.510021,0.000283688
0.00100163,-0.512181,0.000283688
0.00100165,-0.510741,0.00028404
0.00100165,-0.50714,0.00028404
0.00100166,-0.508581,0.000283547
0.00100168,-0.50786,0.000282773
0.00100168,-0.509301,0.000282702
0.00100169,-0.510741,0.00028235
0.0010017,-0.512181,0.000283125
0.00100172,-0.509301,0.000282561
0.00100172,-0.511461,0.000282632
0.00100173,-0.510741,0.000282632
0.00100175,-0.511461,0.000283054
0.00100176,-0.50714,0.000282773
0.00100176,-0.510021,0.000283054
0.00100177,-0.508581,0.000283688
0.00100179,-0.513621,0.000283477
0.00100179,-0.50786,0.000283969
0.0010018,-0.510741,0.000284462
0.00100181,-0.510021,0.00028411
0.00100183,-0.510741,0.000283688
0.00100183,-0.510021,0.000283969
0.00100184,-0.50642,0.000283547
0.00100186,-0.511461,0.000283829
0.00100187,-0.512181,0.000284673
0.00100187,-0.510021,0.000284744
0.00100188,-0.509301,0.000284321
0.0010019,-0.508581,0.000283969
0.0010019,-0.511461,0.000283195
0.00100191,-0.511461,0.000282984
0.00100192,-0.510021,0.000282702
0.00100194,-0.50786,0.000283195
0.00100194,-0.510741,0.000283758
0.00100195,-0.510741,0.000283054
0.00100197,-0.50714,0.000282632
0.00100198,-0.510021,0.000281505
0.00100198,-0.511461,0.000280731
0.00100199,-0.50714,0.00028066
0.00100201,-0.510021,0.000280308
0.00100201,-0.510741,0.00028052
0.00100202,-0.509301,0.00028066
0.00100203,-0.512181,0.000281153
0.00100205,-0.511461,0.000281716
0.00100205,-0.50714,0.000282984
0.00100206,-0.509301,0.000283477
0.00100208,-0.509301,0.000283758
0.00100208,-0.510741,0.000283829
0.00100209,-0.511461,0.000284181
0.0010021,-0.510021,0.000284181
0.00100212,-0.512901,0.000284744
0.00100212,-0.511461,0.000284603
0.00100213,-0.508581,0.000284251
0.00100214,-0.509301,0.000283829
0.00100216,-0.510741,0.000284321
0.00100216,-0.50786,0.000283547
0.00100217,-0.510741,0.000283547
0.00100219,-0.510741,0.000283195
0.00100219,-0.509301,0.00028228
0.0010022,-0.508581,0.000281857
0.00100221,-0.50786,0.000282209
0.00100223,-0.511461,0.000283265
0.00100223,-0.510741,0.000283829
0.00100224,-0.510741,0.00028404
0.00100225,-0.512181,0.000283336
0.00100227,-0.511461,0.000282702
0.00100227,-0.509301,0.000283406
0.00100228,-0.510021,0.000284533
0.0010023,-0.50714,0.000284885
0.0010023,-0.511461,0.000284392
0.00100231,-0.509301,0.000283265
0.00100232,-0.510021,0.000281928
0.00100234,-0.510021,0.000281716
0.00100234,-0.512181,0.000282421
0.00100235,-0.510021,0.000284462
0.00100236,-0.512181,0.000285518
0.00100238,-0.510021,0.000285166
0.00100238,-0.509301,0.000284462
0.00100239,-0.510741,0.000283688
0.00100241,-0.509301,0.000281857
0.00100241,-0.509301,0.000281998
0.00100242,-0.511461,0.000284603
0.00100243,-0.513621,0.000286082
0.00100245,-0.50786,0.000285941
0.00100245,-0.510741,0.000285307
0.00100246,-0.510741,0.000283336
0.00100247,-0.509301,0.000282421
0.00100249,-0.511461,0.000282632
0.00100249,-0.510741,0.000283125
0.0010025,-0.512181,0.000283406
0.00100252,-0.512181,0.000282561
0.00100252,-0.511461,0.000281716
0.00100253,-0.50642,0.000281435
0.00100254,-0.50786,0.000281083
0.00100256,-0.50786,0.000281998
0.00100256,-0.510021,0.000283688
0.00100257,-0.50642,0.000284885
0.00100259,-0.50786,0.000284462
0.0010026,-0.510741,0.000283477
0.0010026,-0.510741,0.000282209
0.00100261,-0.508581,0.00028235
0.00100263,-0.511461,0.000283195
0.00100263,-0.510021,0.000282773
0.00100264,-0.510741,0.000283125
0.00100265,-0.509301,0.000283336
0.00100267,-0.5057,0.000283547
0.00100267,-0.510021,0.000283265
0.00100268,-0.510021,0.000283336
0.0010027,-0.509301,0.000282773
0.00100271,-0.510741,0.000282421
0.00100271,-0.511461,0.000282069
0.00100272,-0.510741,0.000282632
0.00100274,-0.50714,0.000283195
0.00100274,-0.510021,0.000283899
0.00100275,-0.50642,0.000284321
0.00100276,-0.509301,0.000283547
0.00100278,-0.512181,0.000282984
0.00100278,-0.508581,0.000282209
0.00100279,-0.509301,0.000281998
0.00100281,-0.512181,0.00028235
0.00100281,-0.510741,0.000282913
0.00100282,-0.509301,0.000283125
0.00100283,-0.509301,0.000282069
0.00100285,-0.510021,0.000281787
0.00100285,-0.510741,0.000281364
0.00100286,-0.510021,0.000281435
0.00100287,-0.508581,0.000282209
0.00100289,-0.510021,0.000283195
0.00100289,-0.511461,0.000283406
0.0010029,-0.510021,0.000283899
0.00100292,-0.511461,0.000284251
0.00100292,-0.511461,0.000285025
0.00100293,-0.510741,0.00028573
0.00100294,-0.510021,0.000285166
0.00100296,-0.508581,0.000284251
0.00100296,-0.511461,0.000284603
0.00100297,-0.510021,0.000283758
0.00100298,-0.510741,0.000283265
0.001003,-0.509301,0.000283125
0.001003,-0.50786,0.000282984
0.00100301,-0.510021,0.000283617
0.00100303,-0.509301,0.000283688
0.00100303,-0.510021,0.000283617
0.00100304,-0.50714,0.000283406
0.00100305,-0.509301,0.000282913
0.00100307,-0.511461,0.000283125
0.00100307,-0.510021,0.000282843
0.00100308,-0.511461,0.000281928
0.00100309,-0.509301,0.000281716
0.00100311,-0.511461,0.000282561
0.00100311,-0.509301,0.000283477
0.00100312,-0.510021,0.000283265
0.00100314,-0.511461,0.000282913
0.00100314,-0.512181,0.000282561
0.00100315,-0.509301,0.000282702
0.00100316,-0.510741,0.000281505
0.00100318,-0.508581,0.000281857
0.00100318,-0.5057,0.000282913
0.00100319,-0.510021,0.000282773
0.0010032,-0.512181,0.000282843
0.00100322,-0.50786,0.000282421
0.00100322,-0.510741,0.00028235
0.00100323,-0.508581,0.000282209
0.00100325,-0.512901,0.000282702
0.00100325,-0.512181,0.000283617
0.00100326,-0.508581,0.000284321
0.00100327,-0.511461,0.000284251
0.00100329,-0.508581,0.000283758
0.00100329,-0.509301,0.000282984
0.0010033,-0.50714,0.000283547
0.00100332,-0.509301,0.000283547
0.00100333,-0.508581,0.000283688
0.00100333,-0.509301,0.000283477
0.00100334,-0.50786,0.000283406
0.00100336,-0.508581,0.000283054
0.00100336,-0.508581,0.000282773
0.00100337,-0.50714,0.000282702
0.00100338,-0.512181,0.000283054
0.0010034,-0.510741,0.000283125
0.0010034,-0.510021,0.000283054
0.00100341,-0.510021,0.000282773
0.00100343,-0.510741,0.000282139
0.00100344,-0.508581,0.000281435
0.00100344,-0.510021,0.000282561
0.00100345,-0.511461,0.000283758
0.00100347,-0.50714,0.00028404
0.00100347,-0.509301,0.000284181
0.00100348,-0.511461,0.000284181
0.00100349,-0.50714,0.000283617
0.00100351,-0.510021,0.000283125
0.00100351,-0.50642,0.000282491
0.00100352,-0.50786,0.000282561
0.00100354,-0.512901,0.000283336
0.00100355,-0.511461,0.000284181
0.00100355,-0.508581,0.000283969
0.00100356,-0.509301,0.00028235
0.00100358,-0.508581,0.000281435
0.00100358,-0.510741,0.000282702
0.00100359,-0.509301,0.000284814
0.0010036,-0.509301,0.000284814
0.00100362,-0.510741,0.000284392
0.00100362,-0.50642,0.000282984
0.00100363,-0.510741,0.000281576
0.00100365,-0.511461,0.000281153
0.00100365,-0.509301,0.000281576
0.00100366,-0.50642,0.000282491
0.00100367,-0.510021,0.000282843
0.00100369,-0.510021,0.000282632
0.00100369,-0.511461,0.000281505
0.0010037,-0.50786,0.000281224
0.00100371,-0.510021,0.000281505
0.00100373,-0.512181,0.000281787
0.00100373,-0.512181,0.00028228
0.00100374,-0.50642,0.000282702
0.00100376,-0.509301,0.000282843
0.00100376,-0.513621,0.000283195
0.00100377,-0.511461,0.000282702
0.00100378,-0.509301,0.000282561
0.0010038,-0.50642,0.000283265
0.0010038,-0.510021,0.000283477
0.00100381,-0.510021,0.000283899
0.00100382,-0.510021,0.000285096
0.00100384,-0.50714,0.000285589
0.00100384,-0.510021,0.000285448
0.00100385,-0.510021,0.000284744
0.00100387,-0.509301,0.000283688
0.00100387,-0.510741,0.000283195
0.00100388,-0.508581,0.000283265
0.00100389,-0.509301,0.000282843
0.00100391,-0.512181,0.000282632
0.00100391,-0.508581,0.000283617
0.00100392,-0.511461,0.000283758
0.00100393,-0.511461,0.000283195
0.00100395,-0.510741,0.000282632
0.00100395,-0.510741,0.000283336
0.00100396,-0.510021,0.000283547
0.00100398,-0.510021,0.000283899
0.00100398,-0.50642,0.000283547
0.00100399,-0.509301,0.000282491
0.001004,-0.508581,0.000282069
0.00100402,-0.50714,0.00028235
0.00100402,-0.508581,0.000282491
0.00100403,-0.510021,0.000283054
0.00100404,-0.50786,0.000283195
0.00100406,-0.510021,0.000283054
0.00100406,-0.510021,0.000283477
0.00100407,-0.510741,0.000282984
0.00100409,-0.50714,0.000282561
0.00100409,-0.50786,0.000282913
0.0010041,-0.50786,0.000283336
0.00100411,-0.509301,0.00028411
0.00100413,-0.508581,0.000284673
0.00100413,-0.509301,0.000284181
0.00100414,-0.510021,0.000283477
0.00100416,-0.508581,0.000282209
0.00100417,-0.510741,0.000281857
0.00100417,-0.509301,0.000282139
0.00100418,-0.510741,0.000282421
0.0010042,-0.509301,0.000282421
0.0010042,-0.510741,0.000282561
0.00100421,-0.508581,0.000282632
0.00100422,-0.512181,0.000282561
0.00100424,-0.510021,0.000282421
0.00100424,-0.512181,0.000282843
0.00100425,-0.508581,0.000282561
0.00100427,-0.509301,0.000282421
0.00100428,-0.514341,0.00028235
0.00100428,-0.510021,0.000282702
0.00100429,-0.510021,0.000283265
0.00100431,-0.510741,0.000282209
0.00100431,-0.510741,0.000282139
0.00100432,-0.510021,0.000282139
0.00100433,-0.508581,0.000282491
0.00100435,-0.50714,0.000283617
0.00100435,-0.514341,0.000284181
0.00100436,-0.510741,0.000284603
0.00100438,-0.510021,0.000283125
0.00100439,-0.508581,0.00028235
0.00100439,-0.514341,0.00028228
0.0010044,-0.510741,0.000282421
0.00100442,-0.508581,0.000282491
0.00100442,-0.50714,0.000283125
0.00100443,-0.510741,0.000283265
0.00100444,-0.513621,0.000283617
0.00100446,-0.509301,0.000283899
0.00100446,-0.509301,0.000282913
0.00100447,-0.513621,0.000282491
0.00100449,-0.510741,0.000282632
0.00100449,-0.512181,0.000283054
0.0010045,-0.512181,0.00028411
0.00100451,-0.510021,0.000284392
0.00100453,-0.510021,0.000283899
0.00100453,-0.50786,0.000283054
0.00100454,-0.512901,0.000282773
0.00100455,-0.50786,0.000281646
0.00100457,-0.510741,0.000281364
0.00100457,-0.509301,0.000281012
0.00100458,-0.511461,0.000281153
0.0010046,-0.50714,0.000281998
0.0010046,-0.508581,0.000282209
0.00100461,-0.511461,0.000283125
0.00100462,-0.510021,0.000282913
0.00100464,-0.50786,0.000282139
0.00100464,-0.509301,0.000281716
0.00100465,-0.509301,0.000282773
0.00100466,-0.511461,0.000283617
0.00100468,-0.508581,0.000283617
0.00100468,-0.508581,0.000282913
0.00100469,-0.511461,0.000282702
0.00100471,-0.510021,0.000282913
0.00100471,-0.511461,0.000282561
0.00100472,-0.511461,0.000283406
0.00100473,-0.511461,0.000283195
0.00100475,-0.510741,0.000282913
0.00100475,-0.50714,0.000283054
0.00100476,-0.472578,0.00028228
0.00100477,-0.420014,0.00027707
0.00100479,-0.372491,0.000259891
0.00100479,-0.326408,0.000228561
0.0010048,-0.273844,0.000186812
0.00100482,-0.22128,0.000139218
0.00100482,-0.174477,8.92314e-05
0.00100483,-0.121913,4.07229e-05
0.00100484,-0.0729495,-4.40624e-06
0.00100486,-0.0254261,-4.50999e-05
0.00100486,-0.00958499,-8.45966e-05
0.00100487,-0.00598473,-0.000120362
0.00100489,-0.00814489,-0.000139864
0.0010049,-0.00382458,-0.000142751
0.0010049,-0.000224321,-0.000132894
0.00100491,-0.00310453,-0.000114378
0.00100493,-0.00454463,-9.18483e-05
0.00100493,-0.00526468,-7.15719e-05
0.00100494,-0.00526468,-5.48861e-05
0.00100495,-0.00454463,-4.10164e-05
0.00100496,-0.00670478,-2.93293e-05
0.00100497,-0.00310453,-1.80647e-05
0.00100498,-0.000944372,-7.78564e-06
0.00100499,-0.00310453,5.22057e-07
0.00100501,-0.00310453,4.46469e-06
0.00100501,-0.00598473,7.49207e-06
0.00100502,-0.00598473,8.97056e-06
0.00100503,-0.00310453,9.74501e-06
0.00100504,-0.00598473,1.03082e-05
0.00100505,-0.00886494,9.88582e-06
0.00100506,-0.0283063,8.26652e-06
0.00100507,-0.0578284,8.47773e-06
0.00100508,-0.0873505,1.69262e-05
0.00100509,-0.119033,3.39641e-05
0.0010051,-0.142794,5.72679e-05
0.00100512,-0.175917,8.57112e-05
0.00100512,-0.207599,0.000114929
0.00100513,-0.236401,0.00014295
0.00100514,-0.266643,0.000168154
0.00100515,-0.296885,0.000191458
0.00100516,-0.328568,0.000214269
0.00100517,-0.35881,0.000236376
0.00100518,-0.386892,0.000258201
0.00100519,-0.418574,0.000279745
0.0010052,-0.448816,0.000299951
0.00100521,-0.481219,0.000318468
0.00100522,-0.509301,0.00033628
0.00100523,-0.538103,0.000352684
0.00100524,-0.569785,0.000369299
0.00100525,-0.603627,0.000385774
0.00100526,-0.628109,0.000402882
0.00100527,-0.661951,0.000419498
0.00100528,-0.692914,0.000435339
0.00100529,-0.720276,0.000452095
0.0010053,-0.748358,0.000469485
0.00100531,-0.78292,0.000486522
0.00100532,-0.811722,0.000504264
0.00100533,-0.841964,0.000522077
0.00100534,-0.872927,0.000539114
0.00100535,-0.902449,0.000556997
0.00100536,-0.932691,0.000575091
0.00100537,-0.963653,0.000593537
0.00100538,-0.995335,0.000612335
0.00100539,-1.02486,0.000629936
0.0010054,-1.05438,0.000647466
0.00100541,-1.08606,0.000666124
0.00100542,-1.1127,0.000684781
0.00100543,-1.14511,0.000703015
0.00100544,-1.17535,0.00072125
0.00100545,-1.20847,0.000739766
0.00100546,-1.23727,0.000758423
0.00100547,-1.26679,0.000777785
0.00100548,-1.2956,0.000796653
0.00100549,-1.33016,0.000815732
0.0010055,-1.3604,0.000834178
0.00100551,-1.38776,0.000852765
0.00100552,-1.42161,0.000871211
0.00100553,-1.44825,0.000889446
0.00100554,-1.48281,0.000908032
0.00100555,-1.50945,0.00092669
0.00100556,-1.51953,0.000945135
0.00100557,-1.52313,0.000960695
0.00100558,-1.52025,0.000968017
0.00100559,-1.51809,0.000966045
0.0010056,-1.51953,0.00095809
0.00100561,-1.51953,0.00094591
0.00100562,-1.52097,0.000932181
0.00100563,-1.51809,0.000918523
0.00100564,-1.52169,0.000908736
0.00100565,-1.52169,0.000900288
0.00100566,-1.50729,0.000892755
0.00100567,-1.48497,0.000884869
0.00100568,-1.46841,0.000872619
0.00100569,-1.44609,0.00085544
0.0010057,-1.42593,0.000836009
0.00100571,-1.40792,0.000816648
0.00100572,-1.38848,0.000796653
0.00100573,-1.36256,0.000778137
0.00100574,-1.34456,0.000760817
0.00100575,-1.32656,0.000744624
0.00100576,-1.30496,0.000728783
0.00100577,-1.2884,0.00071421
0.00100578,-1.26751,0.000699918
0.00100579,-1.24375,0.000685696
0.0010058,-1.22719,0.000672319
0.00100581,-1.20703,0.00066021
0.00100582,-1.18255,0.000647959
0.00100583,-1.16239,0.000636061
0.00100585,-1.14583,0.000624726
0.00100585,-1.12566,0.000613461
0.00100586,-1.10406,0.000601704
0.00100587,-1.08246,0.000590157
0.00100588,-1.06374,0.000578259
0.00100589,-1.04502,0.000565516
0.0010059,-1.02342,0.000553477
0.00100591,-1.00614,0.000540804
0.00100592,-0.982374,0.000528131
0.00100593,-0.962213,0.000515599
0.00100594,-0.942771,0.000503771
0.00100596,-0.92405,0.000491099
0.00100596,-0.903169,0.000478637
0.00100597,-0.882287,0.000466387
0.00100598,-0.859966,0.000455122
0.00100599,-0.841964,0.000443435
0.001006,-0.825403,0.000431677
0.00100601,-0.800921,0.000419779
0.00100602,-0.78292,0.00040767
0.00100603,-0.762759,0.000395771
0.00100604,-0.742597,0.000383732
0.00100605,-0.721716,0.000371975
0.00100606,-0.703714,0.000360358
0.00100607,-0.681393,0.000349023
0.00100608,-0.659071,0.000337617
0.00100609,-0.63963,0.000326071
0.0010061,-0.614428,0.00031361
0.00100611,-0.600747,0.000301289
0.00100612,-0.579866,0.000288194
0.00100613,-0.561864,0.000276436
0.00100614,-0.537383,0.000264467
0.00100615,-0.519381,0.000252569
0.00100616,-0.512901,0.000241023
0.00100617,-0.513621,0.000230673
0.00100618,-0.513621,0.000226168
0.00100619,-0.510021,0.000227998
0.0010062,-0.512181,0.000234053
0.00100621,-0.511461,0.000241445
0.00100622,-0.510741,0.000250457
0.00100623,-0.512901,0.000258342
0.00100624,-0.511461,0.000263904
0.00100625,-0.512181,0.000268833
0.00100626,-0.515061,0.000273761
0.00100627,-0.514341,0.000277985
0.00100628,-0.512901,0.000281153
0.00100629,-0.513621,0.000284603
0.0010063,-0.511461,0.000286082
0.00100631,-0.511461,0.000286786
0.00100632,-0.512181,0.00028749
0.00100633,-0.508581,0.000286504
0.00100634,-0.508581,0.000285589
0.00100635,-0.510021,0.000284744
0.00100636,-0.513621,0.000284673
0.00100637,-0.511461,0.00028404
0.00100638,-0.510021,0.00028411
0.00100639,-0.512901,0.000282984
0.0010064,-0.513621,0.000282843
0.00100641,-0.515781,0.000281294
0.00100642,-0.511461,0.000281435
0.00100643,-0.512181,0.000281083
0.00100644,-0.509301,0.000281153
0.00100645,-0.513621,0.00028052
0.00100646,-0.511461,0.000281083
0.00100647,-0.510021,0.000280379
0.00100648,-0.512181,0.000280308
0.00100649,-0.508581,0.000280308
0.0010065,-0.510021,0.000281435
0.00100651,-0.510741,0.00028228
0.00100652,-0.509301,0.000282632
0.00100653,-0.509301,0.000282561
0.00100654,-0.511461,0.000281716
0.00100655,-0.510021,0.000281435
0.00100656,-0.512901,0.00028228
0.00100658,-0.512901,0.000282702
0.00100658,-0.510021,0.000283265
0.00100659,-0.511461,0.000283054
0.0010066,-0.509301,0.000282702
0.00100661,-0.510741,0.000282139
0.00100662,-0.510021,0.000281435
0.00100663,-0.510741,0.000281787
0.00100664,-0.50714,0.000282561
0.00100665,-0.513621,0.000283336
0.00100666,-0.512181,0.000283054
0.00100667,-0.512181,0.000282139
0.00100669,-0.512181,0.000281224
0.00100669,-0.512181,0.000280942
0.0010067,-0.513621,0.000280942
0.00100671,-0.510021,0.000281153
0.00100672,-0.512901,0.000281083
0.00100673,-0.511461,0.000281012
0.00100674,-0.509301,0.00028066
0.00100675,-0.510021,0.000280731
0.00100676,-0.510741,0.000281576
0.00100677,-0.510021,0.000281998
0.00100678,-0.510741,0.000282209
0.00100679,-0.512181,0.00028235
0.0010068,-0.510021,0.000282984
0.00100681,-0.509301,0.000283054
0.00100682,-0.510741,0.000283617
0.00100683,-0.510021,0.000283617
0.00100684,-0.510021,0.000283125
0.00100685,-0.508581,0.000282913
0.00100686,-0.512181,0.000282139
0.00100687,-0.510741,0.000281435
0.00100688,-0.512181,0.000281012
0.00100689,-0.510741,0.000281224
0.0010069,-0.512181,0.000281787
0.00100691,-0.50786,0.000281998
0.00100692,-0.50786,0.000281224
0.00100693,-0.510021,0.000280801
0.00100694,-0.50786,0.000281435
0.00100695,-0.510741,0.000281857
0.00100696,-0.508581,0.000281928
0.00100697,-0.509301,0.000281928
0.00100698,-0.510741,0.000281998
0.00100699,-0.510021,0.000281787
0.001007,-0.510021,0.000281153
0.00100701,-0.511461,0.000280872
0.00100702,-0.509301,0.000281505
0.00100703,-0.510741,0.000281435
0.00100704,-0.509301,0.000281787
0.00100705,-0.508581,0.000280872
0.00100706,-0.512181,0.000280238
0.00100707,-0.510741,0.00028059
0.00100708,-0.509301,0.000280731
0.00100709,-0.508581,0.000281646
0.0010071,-0.512901,0.000281294
0.00100711,-0.510021,0.000281364
0.00100712,-0.510021,0.000281787
0.00100713,-0.512901,0.000282491
0.00100714,-0.509301,0.000281928
0.00100715,-0.508581,0.000281364
0.00100716,-0.511461,0.000281646
0.00100717,-0.508581,0.000281364
0.00100718,-0.509301,0.000281012
0.00100719,-0.511461,0.000281294
0.0010072,-0.509301,0.000281716
0.00100721,-0.510741,0.000282421
0.00100722,-0.50786,0.000283195
0.00100723,-0.510021,0.000282139
0.00100724,-0.510021,0.000281012
0.00100725,-0.510741,0.000281505
0.00100726,-0.510741,0.000281716
0.00100727,-0.513621,0.000281435
0.00100728,-0.510741,0.000281576
0.00100729,-0.509301,0.000281928
0.0010073,-0.511461,0.00028228
0.00100731,-0.510741,0.000281576
0.00100732,-0.510021,0.000281787
0.00100733,-0.509301,0.000281998
0.00100734,-0.511461,0.000281998
0.00100735,-0.508581,0.000282069
0.00100736,-0.512181,0.00028235
0.00100737,-0.50786,0.000283054
0.00100738,-0.508581,0.000282561
0.00100739,-0.510741,0.000282702
0.0010074,-0.511461,0.000282984
0.00100742,-0.512901,0.000283125
0.00100742,-0.509301,0.000282561
0.00100743,-0.509301,0.000282561
0.00100744,-0.510021,0.000282069
0.00100745,-0.510741,0.000282913
0.00100746,-0.510741,0.000282632
0.00100747,-0.509301,0.000283054
0.00100748,-0.510741,0.00028235
0.00100749,-0.50786,0.000281012
0.0010075,-0.508581,0.000280379
0.00100751,-0.510021,0.000280097
0.00100753,-0.510741,0.000280027
0.00100753,-0.508581,0.000280449
0.00100754,-0.50714,0.00028066
0.00100755,-0.50786,0.000280942
0.00100756,-0.508581,0.000280942
0.00100757,-0.50786,0.00028066
0.00100758,-0.508581,0.000281153
0.00100759,-0.508581,0.000281646
0.0010076,-0.508581,0.000281364
0.00100761,-0.509301,0.000281576
0.00100762,-0.50714,0.000280942
0.00100763,-0.510021,0.000281153
0.00100764,-0.510021,0.000281294
0.00100765,-0.510021,0.000281857
0.00100766,-0.510021,0.00028235
0.00100767,-0.508581,0.000283195
0.00100768,-0.509301,0.000283547
0.00100769,-0.510741,0.000283617
0.0010077,-0.510741,0.000283547
0.00100771,-0.50786,0.000283125
0.00100772,-0.510741,0.000282209
0.00100773,-0.510021,0.000281435
0.00100774,-0.50786,0.000281646
0.00100775,-0.50786,0.000281153
0.00100776,-0.50642,0.000281224
0.00100777,-0.510021,0.000280801
0.00100778,-0.509301,0.000281012
0.00100779,-0.508581,0.000281083
0.0010078,-0.509301,0.000280731
0.00100781,-0.509301,0.00028052
0.00100782,-0.50786,0.00028066
0.00100783,-0.515061,0.00028066
0.00100784,-0.508581,0.000281012
0.00100785,-0.50714,0.000281928
0.00100786,-0.510021,0.000282702
0.00100787,-0.510021,0.000281716
0.00100788,-0.510021,0.000281083
0.00100789,-0.508581,0.000281787
0.0010079,-0.50642,0.000281012
0.00100791,-0.50498,0.00028059
0.00100792,-0.50642,0.00028066
0.00100793,-0.512901,0.000280731
0.00100794,-0.50786,0.000280731
0.00100795,-0.50714,0.000281364
0.00100796,-0.510021,0.000281928
0.00100797,-0.508581,0.00028228
0.00100798,-0.509301,0.00028228
0.00100799,-0.511461,0.000281787
0.001008,-0.510021,0.000282632
0.00100801,-0.509301,0.000282913
0.00100802,-0.510741,0.000282632
0.00100803,-0.508581,0.000282632
0.00100804,-0.510021,0.000281998
0.00100805,-0.510741,0.00028228
0.00100806,-0.510021,0.000281998
0.00100807,-0.509301,0.000282209
0.00100808,-0.510021,0.000282491
0.00100809,-0.509301,0.00028235
0.0010081,-0.509301,0.000281646
0.00100811,-0.509301,0.000281364
0.00100812,-0.508581,0.000281012
0.00100813,-0.508581,0.000280168
0.00100815,-0.510021,0.000280308
0.00100815,-0.508581,0.00028066
0.00100816,-0.508581,0.000281012
0.00100817,-0.50786,0.000281224
0.00100818,-0.512901,0.000281576
0.00100819,-0.510741,0.000281505
0.0010082,-0.509301,0.000281153
0.00100821,-0.510741,0.000281576
0.00100822,-0.510741,0.000282421
0.00100823,-0.509301,0.00028235
0.00100824,-0.511461,0.000282491
0.00100826,-0.508581,0.000282069
0.00100826,-0.50642,0.000281364
0.00100827,-0.509301,0.000280872
0.00100828,-0.508581,0.000281364
0.00100829,-0.509301,0.000283125
0.0010083,-0.508581,0.000283265
0.00100831,-0.508581,0.000282984
0.00100832,-0.510021,0.000282773
0.00100833,-0.512901,0.00028228
0.00100834,-0.509301,0.000281787
0.00100835,-0.50498,0.000281998
0.00100836,-0.510021,0.000282421
0.00100837,-0.50714,0.000282209
0.00100838,-0.509301,0.000282561
0.00100839,-0.509301,0.000282561
0.0010084,-0.509301,0.000282139
0.00100841,-0.509301,0.000282069
0.00100842,-0.510741,0.000281294
0.00100843,-0.509301,0.000281083
0.00100844,-0.510021,0.000281153
0.00100845,-0.508581,0.000281364
0.00100846,-0.510021,0.000281787
0.00100847,-0.510021,0.000281998
0.00100848,-0.511461,0.000281998
0.00100849,-0.510741,0.000281576
0.0010085,-0.511461,0.000281294
0.00100851,-0.510741,0.000281928
0.00100852,-0.510021,0.00028228
0.00100853,-0.50642,0.000282139
0.00100854,-0.510741,0.000282773
0.00100855,-0.512181,0.000282984
