Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,3.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.800,1.800,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.550,-1.550,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.00153709,-0.0772698,0.00115339
0.00153711,-0.444856,0.00115339
0.00153713,-0.50318,0.00115339
0.00153715,-0.521541,0.00115339
0.00153717,-0.514701,0.00115339
0.00153719,-0.50786,0.00115339
0.00153721,-0.5075,0.00115339
0.00153723,-0.510741,0.00115318
0.00153725,-0.50714,0.000835974
0.00153727,-0.5057,0.000450123
0.00153729,-0.50678,0.00021089
0.00153731,-0.5057,8.05012e-05
0.00153733,-0.50534,2.88246e-05
0.00153735,-0.50642,2.87541e-05
0.00153737,-0.50498,5.10019e-05
0.00153739,-0.50534,8.56055e-05
0.00153741,-0.50462,0.00011852
0.00153743,-0.50462,0.00014302
0.00153745,-0.50642,0.000160093
0.00153747,-0.50606,0.000171006
0.00153749,-0.50462,0.000175054
0.00153751,-0.508941,0.00017428
0.00153753,-0.50786,0.000170689
0.00153755,-0.5075,0.000168366
0.00153757,-0.50714,0.000165409
0.00153759,-0.50606,0.00016034
0.00153761,-0.508221,0.000157488
0.00153763,-0.50678,0.000155587
0.00153765,-0.50786,0.000152525
0.00153767,-0.508941,0.000151257
0.00153769,-0.5075,0.000149497
0.00153771,-0.50642,0.00014911
0.00153773,-0.508581,0.000149673
0.00153775,-0.508581,0.000150061
0.00153777,-0.509661,0.000150589
0.00153779,-0.509661,0.000150096
0.00153781,-0.50642,0.000150448
0.00153783,-0.508221,0.000149216
0.00153785,-0.509301,0.000148441
0.00153787,-0.508581,0.000147632
0.00153789,-0.508581,0.000147033
0.00153791,-0.50786,0.000145907
0.00153793,-0.510381,0.000145836
0.00153795,-0.508221,0.000146787
0.00153797,-0.508941,0.000146787
0.00153799,-0.509661,0.000146329
0.00153801,-0.510381,0.000147737
0.00153803,-0.50786,0.000147878
0.00153805,-0.510021,0.000146716
0.00153807,-0.508581,0.000146928
0.00153809,-0.510021,0.000148336
0.00153811,-0.508941,0.000148688
0.00153813,-0.510021,0.000148617
0.00153815,-0.510381,0.000147315
0.00153817,-0.509661,0.000147033
0.00153819,-0.508221,0.000147456
0.00153821,-0.509301,0.000146998
0.00153823,-0.510021,0.000146611
0.00153825,-0.511101,0.000146681
0.00153827,-0.511821,0.000145168
0.00153829,-0.511101,0.000145273
0.00153831,-0.510741,0.000144675
0.00153833,-0.511461,0.000145414
0.00153835,-0.510021,0.00014566
0.00153837,-0.510741,0.000145977
0.00153839,-0.512181,0.000146048
0.00153841,-0.511821,0.000145801
0.00153843,-0.509661,0.000145484
0.00153845,-0.510021,0.000144463
0.00153847,-0.509301,0.00014471
0.00153849,-0.510741,0.000144675
0.00153851,-0.510741,0.000145027
0.00153853,-0.509661,0.00014559
0.00153855,-0.508221,0.00014552
0.00153857,-0.510021,0.000145273
0.00153859,-0.510741,0.000143548
0.00153861,-0.510741,0.000143161
0.00153863,-0.509661,0.000143161
0.00153865,-0.509661,0.000143619
0.00153867,-0.509661,0.000143302
0.00153869,-0.511821,0.000143231
0.00153871,-0.508941,0.000144252
0.00153873,-0.509301,0.000144956
0.00153875,-0.512541,0.000145555
0.00153877,-0.509301,0.000145238
0.00153879,-0.510381,0.00014552
0.00153881,-0.511101,0.000146188
0.00153883,-0.511821,0.000145696
0.00153885,-0.508221,0.000144956
0.00153887,-0.510741,0.000143583
0.00153889,-0.508221,0.000143302
0.00153891,-0.510381,0.000143654
0.00153893,-0.511101,0.00014383
0.00153895,-0.510021,0.000144393
0.00153897,-0.510741,0.000144323
0.00153899,-0.511461,0.000144076
0.00153901,-0.510741,0.000143337
0.00153903,-0.511821,0.000143548
0.00153905,-0.510021,0.000144569
0.00153907,-0.511101,0.000144393
0.00153909,-0.511101,0.000144534
0.00153911,-0.510741,0.000145696
0.00153913,-0.512181,0.000144956
0.00153915,-0.509301,0.000145273
0.00153917,-0.510021,0.000144886
0.00153919,-0.511461,0.000144111
0.00153921,-0.511821,0.000144639
0.00153923,-0.512181,0.000145203
0.00153925,-0.512181,0.000145625
0.00153927,-0.510381,0.00014647
0.00153929,-0.510741,0.000145766
0.00153931,-0.510381,0.000145203
0.00153933,-0.511101,0.000144499
0.00153935,-0.508941,0.000144639
0.00153937,-0.509301,0.000144006
0.00153939,-0.511101,0.000143865
0.00153941,-0.511101,0.000143583
0.00153943,-0.509661,0.000144886
0.00153945,-0.510741,0.000145449
0.00153947,-0.510021,0.000145344
0.00153949,-0.511101,0.00014559
0.00153951,-0.510381,0.000145766
0.00153953,-0.509301,0.000146224
0.00153955,-0.509301,0.000145766
0.00153957,-0.509661,0.000145168
0.00153959,-0.511101,0.000145062
0.00153961,-0.509301,0.000145132
0.00153963,-0.511821,0.000144499
0.00153965,-0.509661,0.000144006
0.00153967,-0.508221,0.000142598
0.00153969,-0.511101,0.000142281
0.00153971,-0.509301,0.00014383
0.00153973,-0.509661,0.000145168
0.00153975,-0.511101,0.000145836
0.00153977,-0.508941,0.000146752
0.00153979,-0.509301,0.000146576
0.00153981,-0.510021,0.000146048
0.00153983,-0.509301,0.000146505
0.00153985,-0.511821,0.000145731
0.00153987,-0.511461,0.000144604
0.00153989,-0.510021,0.000145907
0.00153991,-0.509301,0.000146752
0.00153993,-0.511461,0.000146329
0.00153995,-0.511461,0.000145872
0.00153997,-0.511101,0.00014566
0.00153999,-0.510021,0.000145449
0.00154001,-0.511461,0.000145801
0.00154003,-0.511821,0.000145766
0.00154005,-0.509301,0.0001464
0.00154007,-0.511821,0.000145766
0.00154009,-0.511101,0.000145097
0.00154011,-0.510381,0.000145625
0.00154013,-0.510381,0.000146646
0.00154015,-0.512541,0.000147033
0.00154017,-0.511821,0.00014728
0.00154019,-0.511101,0.000146364
0.00154021,-0.511101,0.000146928
0.00154023,-0.510381,0.000145977
0.00154025,-0.511821,0.000144851
0.00154027,-0.511101,0.000145344
0.00154029,-0.510381,0.000145801
0.00154031,-0.511821,0.0001464
0.00154033,-0.510381,0.000146505
0.00154035,-0.512181,0.000145696
0.00154037,-0.511821,0.00014552
0.00154039,-0.512181,0.000143865
0.00154041,-0.511821,0.000142527
0.00154043,-0.511461,0.000144358
0.00154045,-0.509301,0.000145449
0.00154047,-0.510381,0.000146505
0.00154049,-0.511101,0.000146611
0.00154051,-0.510021,0.000146259
0.00154053,-0.510381,0.000145484
0.00154055,-0.512181,0.000145942
0.00154057,-0.512181,0.000146329
0.00154059,-0.509301,0.000145836
0.00154061,-0.509301,0.000146048
0.00154063,-0.510021,0.000146716
0.00154065,-0.510381,0.000146294
0.00154067,-0.511101,0.000146188
0.00154069,-0.512901,0.000146188
0.00154071,-0.510381,0.000145449
0.00154073,-0.508941,0.000145238
0.00154075,-0.511461,0.000145097
0.00154077,-0.512541,0.000143654
0.00154079,-0.509661,0.000144287
0.00154081,-0.512181,0.000145168
0.00154083,-0.510381,0.000145168
0.00154085,-0.512181,0.000144921
0.00154087,-0.510741,0.000144006
0.00154089,-0.511461,0.000143372
0.00154091,-0.510021,0.000143619
0.00154093,-0.509661,0.000143654
0.00154095,-0.510021,0.00014383
0.00154097,-0.510741,0.0001439
0.00154099,-0.512901,0.00014559
0.00154101,-0.511101,0.000145308
0.00154103,-0.510741,0.00014559
0.00154105,-0.510741,0.000146118
0.00154107,-0.511821,0.000145766
0.00154109,-0.510021,0.000145484
0.00154111,-0.512181,0.000144675
0.00154113,-0.510021,0.000144393
0.00154115,-0.511461,0.000143865
0.00154117,-0.509661,0.000144182
0.00154119,-0.511101,0.000144287
0.00154121,-0.511101,0.000144499
0.00154123,-0.511821,0.000145942
0.00154125,-0.510021,0.000146716
0.00154127,-0.511101,0.000144991
0.00154129,-0.511461,0.000144534
0.00154131,-0.510021,0.000145238
0.00154133,-0.5075,0.000146188
0.00154135,-0.510021,0.000147033
0.00154137,-0.509301,0.000146012
0.00154139,-0.511461,0.000145696
0.00154141,-0.509661,0.000146435
0.00154143,-0.512181,0.000146329
0.00154145,-0.511461,0.000145872
0.00154147,-0.509661,0.000145872
0.00154149,-0.510381,0.000144991
0.00154151,-0.510021,0.000144569
0.00154153,-0.511461,0.000145238
0.00154155,-0.510381,0.000145344
0.00154157,-0.511461,0.000146329
0.00154159,-0.510381,0.000146259
0.00154161,-0.512541,0.000145449
0.00154163,-0.510741,0.00014566
0.00154165,-0.509301,0.000144991
0.00154167,-0.511101,0.000144745
0.00154169,-0.511101,0.000145414
0.00154171,-0.510741,0.000145731
0.00154173,-0.509661,0.000145027
0.00154175,-0.509661,0.000144393
0.00154177,-0.510741,0.000143654
0.00154179,-0.511461,0.000144182
0.00154181,-0.512541,0.000144534
0.00154183,-0.511461,0.00014566
0.00154185,-0.508941,0.000146681
0.00154187,-0.508221,0.000146928
0.00154189,-0.511821,0.000146224
0.00154191,-0.511101,0.000146646
0.00154193,-0.510381,0.000146928
0.00154195,-0.513981,0.000146259
0.00154197,-0.511821,0.000146153
0.00154199,-0.508941,0.000145907
0.00154201,-0.511821,0.00014654
0.00154203,-0.510741,0.000146329
0.00154205,-0.510381,0.000144639
0.00154207,-0.512181,0.000144111
0.00154209,-0.511101,0.000143372
0.00154211,-0.489139,0.000143161
0.00154213,-0.399853,0.000124609
0.00154215,-0.303726,1.80879e-05
0.00154217,-0.200039,-0.000178164
0.00154219,-0.0977913,-0.00041342
0.00154221,-0.0178656,-0.00062678
0.00154223,-0.00670478,-0.000784907
0.00154225,-0.0013044,-0.000816484
0.00154227,-0.0041846,-0.000717355
0.00154229,-0.00382458,-0.000546202
0.00154231,-0.00346455,-0.000372127
0.00154233,-0.00346455,-0.000221181
0.00154235,-0.00526468,-0.000103148
0.00154237,-0.00346455,-2.27817e-05
0.00154239,-0.00526468,2.2805e-05
0.00154241,0.0689006,4.30814e-05
0.00154243,0.390764,-2.52107e-05
0.00154245,0.742509,-0.000416482
0.00154247,1.11225,-0.00103343
0.00154249,1.47984,-0.00114348
0.00154251,1.76714,-0.00114348
0.00154253,1.80962,-0.00114348
0.00154255,1.82475,-0.00114348
0.00154257,1.82223,-0.00114348
0.00154259,1.81863,-0.00114348
0.00154261,1.82115,-0.00114348
0.00154263,1.82079,-0.00114348
0.00154265,1.81683,-0.00114348
0.00154267,1.81755,-0.00111736
0.00154269,1.81647,-0.000959827
0.00154271,1.81683,-0.000855136
0.00154273,1.81899,-0.000816167
0.00154275,1.81755,-0.000821694
0.00154277,1.81611,-0.000845948
0.00154279,1.81899,-0.000875764
0.00154281,1.72358,-0.000900335
0.00154283,1.31315,-0.000825671
0.00154285,0.864557,-0.000339988
0.00154287,0.393644,0.000575513
0.00154289,-0.0747496,0.00115339
0.00154291,-0.445576,0.00115339
0.00154293,-0.5003,0.00115339
0.00154295,-0.519381,0.00115339
0.00154297,-0.515421,0.00115339
0.00154299,-0.5057,0.00115339
0.00154301,-0.508581,0.00115339
0.00154303,-0.5075,0.00115269
0.00154305,-0.50714,0.000834354
0.00154307,-0.5057,0.000450088
0.00154309,-0.5057,0.000213037
0.00154311,-0.5039,8.30006e-05
0.00154313,-0.50462,2.97046e-05
0.00154315,-0.50426,2.91414e-05
0.00154317,-0.5039,5.17763e-05
0.00154319,-0.50498,8.47255e-05
0.00154321,-0.50426,0.000115985
0.00154323,-0.50642,0.000141612
0.00154325,-0.50498,0.000159847
0.00154327,-0.50534,0.000170126
0.00154329,-0.5057,0.000174843
0.00154331,-0.50534,0.000173083
0.00154333,-0.5057,0.000171499
0.00154335,-0.5057,0.000169316
0.00154337,-0.50642,0.000163332
0.00154339,-0.5075,0.0001596
0.00154341,-0.508581,0.000157875
0.00154343,-0.510381,0.000156045
0.00154345,-0.5075,0.000153123
0.00154347,-0.509661,0.00015256
0.00154349,-0.509301,0.000152138
0.00154351,-0.5075,0.00015249
0.00154353,-0.50714,0.000152243
0.00154355,-0.50786,0.000152877
0.00154357,-0.509661,0.000150589
0.00154359,-0.5075,0.000147174
0.00154361,-0.512181,0.000146857
0.00154363,-0.510741,0.0001464
0.00154365,-0.50786,0.000146048
0.00154367,-0.509661,0.000146576
0.00154369,-0.509301,0.000147244
0.00154371,-0.509301,0.000148934
0.00154373,-0.511101,0.000150096
0.00154375,-0.510381,0.000150413
0.00154377,-0.511461,0.000151187
0.00154379,-0.508941,0.000151926
0.00154381,-0.509301,0.000151152
0.00154383,-0.510381,0.000150201
0.00154385,-0.509301,0.00014999
0.00154387,-0.509301,0.00014904
0.00154389,-0.511461,0.000149427
0.00154391,-0.511101,0.000150342
0.00154393,-0.509661,0.000150096
0.00154395,-0.510381,0.000150976
0.00154397,-0.508941,0.000151363
0.00154399,-0.510741,0.000150589
0.00154401,-0.511821,0.000149603
0.00154403,-0.509301,0.000148089
0.00154405,-0.511821,0.000148934
0.00154407,-0.509301,0.000149568
0.00154409,-0.509301,0.000149603
0.00154411,-0.511461,0.000149814
0.00154413,-0.510741,0.000149357
0.00154415,-0.509661,0.000148617
0.00154417,-0.511101,0.000149427
0.00154419,-0.508941,0.000149568
0.00154421,-0.510381,0.000149603
0.00154423,-0.508941,0.000148547
0.00154425,-0.509661,0.000147984
0.00154427,-0.511821,0.000146998
0.00154429,-0.50786,0.000146576
0.00154431,-0.511821,0.000147385
0.00154433,-0.510021,0.000147526
0.00154435,-0.512181,0.000147632
0.00154437,-0.510741,0.000146928
0.00154439,-0.509661,0.000146998
0.00154441,-0.510381,0.000146012
0.00154443,-0.510381,0.000146576
0.00154445,-0.510021,0.000147033
0.00154447,-0.508941,0.000144745
0.00154449,-0.510381,0.000146576
0.00154451,-0.510021,0.000147174
0.00154453,-0.509661,0.000145273
0.00154455,-0.511101,0.00014654
0.00154457,-0.512541,0.000147948
0.00154459,-0.510021,0.000147702
0.00154461,-0.512541,0.000146822
0.00154463,-0.509661,0.000145449
0.00154465,-0.509301,0.000145907
0.00154467,-0.511461,0.000146681
0.00154469,-0.509661,0.000146576
0.00154471,-0.510381,0.000147632
0.00154473,-0.512541,0.000147139
0.00154475,-0.511101,0.000147948
0.00154477,-0.508581,0.000147843
0.00154479,-0.511101,0.000147526
0.00154481,-0.509301,0.00014735
0.00154483,-0.510381,0.000147456
0.00154485,-0.508941,0.000146259
0.00154487,-0.511821,0.000145766
0.00154489,-0.509661,0.000144463
0.00154491,-0.511101,0.000143865
0.00154493,-0.513261,0.000144921
0.00154495,-0.511461,0.000146329
0.00154497,-0.513261,0.000146928
0.00154499,-0.510741,0.000146787
0.00154501,-0.510381,0.000146716
0.00154503,-0.509301,0.000146576
0.00154505,-0.508941,0.0001464
0.00154507,-0.510021,0.00014654
0.00154509,-0.508941,0.000146012
0.00154511,-0.510381,0.000145273
0.00154513,-0.509661,0.000144886
0.00154515,-0.508941,0.000145062
0.00154517,-0.508941,0.000145414
0.00154519,-0.509661,0.000145731
0.00154521,-0.510741,0.000146012
0.00154523,-0.512541,0.000145766
0.00154525,-0.512541,0.000145379
0.00154527,-0.508941,0.000144675
0.00154529,-0.511101,0.00014478
0.00154531,-0.509661,0.000144886
0.00154533,-0.509661,0.000144499
0.00154535,-0.511101,0.00014478
0.00154537,-0.511461,0.000145449
0.00154539,-0.511101,0.000145766
0.00154541,-0.512181,0.000145555
0.00154543,-0.511101,0.000146188
0.00154545,-0.510741,0.000144745
0.00154547,-0.511821,0.000143935
0.00154549,-0.50786,0.000144041
0.00154551,-0.508581,0.000142527
0.00154553,-0.511101,0.000142739
0.00154555,-0.511101,0.000142563
0.00154557,-0.512541,0.000142633
0.00154559,-0.511101,0.000144076
0.00154561,-0.508941,0.000143619
0.00154563,-0.509301,0.000143971
0.00154565,-0.508581,0.000144745
0.00154567,-0.511101,0.000145238
0.00154569,-0.510381,0.000144851
0.00154571,-0.511461,0.000145344
0.00154573,-0.508941,0.000145027
0.00154575,-0.509661,0.000144076
0.00154577,-0.508581,0.000142457
0.00154579,-0.508221,0.000142563
0.00154581,-0.508581,0.000143478
0.00154583,-0.509661,0.000144111
0.00154585,-0.510741,0.000145203
0.00154587,-0.510381,0.000145308
0.00154589,-0.509661,0.00014552
0.00154591,-0.509661,0.000145238
0.00154593,-0.511101,0.000143971
0.00154595,-0.510741,0.00014302
0.00154597,-0.511101,0.000143583
0.00154599,-0.509301,0.000144147
0.00154601,-0.510021,0.000143619
0.00154603,-0.509661,0.000143372
0.00154605,-0.511101,0.00014383
0.00154607,-0.509661,0.000143583
0.00154609,-0.511101,0.000144323
0.00154611,-0.509661,0.000144851
0.00154613,-0.508941,0.00014478
0.00154615,-0.510021,0.00014566
0.00154617,-0.510381,0.000146118
0.00154619,-0.508941,0.000145872
0.00154621,-0.50786,0.00014559
0.00154623,-0.510741,0.000144639
0.00154625,-0.509661,0.000144217
0.00154627,-0.510741,0.000143971
0.00154629,-0.510021,0.000143407
0.00154631,-0.508581,0.000144358
0.00154633,-0.508581,0.000145273
0.00154635,-0.510381,0.000146224
0.00154637,-0.509661,0.00014559
0.00154639,-0.512181,0.000144886
0.00154641,-0.509301,0.000144287
0.00154643,-0.511821,0.000144182
0.00154645,-0.512901,0.000145132
0.00154647,-0.510021,0.000144921
0.00154649,-0.509301,0.000143935
0.00154651,-0.510741,0.000143619
0.00154653,-0.508941,0.000143478
0.00154655,-0.508221,0.000144393
0.00154657,-0.510741,0.000144428
0.00154659,-0.509661,0.000144604
0.00154661,-0.511101,0.00014647
0.00154663,-0.511461,0.00014566
0.00154665,-0.508581,0.000144006
0.00154667,-0.510741,0.000143654
0.00154669,-0.511461,0.000143865
0.00154671,-0.508581,0.000143583
0.00154673,-0.511461,0.000144675
0.00154675,-0.509661,0.000145484
0.00154677,-0.511821,0.000145379
0.00154679,-0.511461,0.000145062
0.00154681,-0.508941,0.000144604
0.00154683,-0.512541,0.000144147
0.00154685,-0.510021,0.000142774
0.00154687,-0.510741,0.000142739
0.00154689,-0.511821,0.000143337
0.00154691,-0.510381,0.000144217
0.00154693,-0.510741,0.000143267
0.00154695,-0.511821,0.000142105
0.00154697,-0.510021,0.000142492
0.00154699,-0.510741,0.000143795
0.00154701,-0.511101,0.000143302
0.00154703,-0.511101,0.000143689
0.00154705,-0.508941,0.000143548
0.00154707,-0.510381,0.000143724
0.00154709,-0.511821,0.000143724
0.00154711,-0.512181,0.000143583
0.00154713,-0.509661,0.000143865
0.00154715,-0.508941,0.000143267
0.00154717,-0.510021,0.000142492
0.00154719,-0.510021,0.000141577
0.00154721,-0.510021,0.000142175
0.00154723,-0.510021,0.000143055
0.00154725,-0.511821,0.000143055
0.00154727,-0.511821,0.000143126
0.00154729,-0.509301,0.000143865
0.00154731,-0.510381,0.00014383
0.00154733,-0.510021,0.00014471
0.00154735,-0.510741,0.000144851
0.00154737,-0.511101,0.000144604
0.00154739,-0.511101,0.000144393
0.00154741,-0.511101,0.000144252
0.00154743,-0.508581,0.000144076
0.00154745,-0.508221,0.000142668
0.00154747,-0.511101,0.000142527
0.00154749,-0.510381,0.000143231
0.00154751,-0.508221,0.000144358
0.00154753,-0.510381,0.000144252
0.00154755,-0.510021,0.000142985
0.00154757,-0.511461,0.000143548
0.00154759,-0.510741,0.000142809
0.00154761,-0.510021,0.000143126
0.00154763,-0.511461,0.000143126
0.00154765,-0.510021,0.000142598
0.00154767,-0.511821,0.000142598
0.00154769,-0.511461,0.000141823
0.00154771,-0.511461,0.000142175
0.00154773,-0.510021,0.000142563
0.00154775,-0.510741,0.000143443
0.00154777,-0.511821,0.000143267
0.00154779,-0.509301,0.000142422
0.00154781,-0.508581,0.000143302
0.00154783,-0.509661,0.000144111
0.00154785,-0.509661,0.000143654
0.00154787,-0.509661,0.000143372
0.00154789,-0.511101,0.000143548
0.00154791,-0.488779,0.000143302
0.00154793,-0.398413,0.000122568
0.00154795,-0.302286,1.48141e-05
0.00154797,-0.201839,-0.00018179
0.00154799,-0.0981513,-0.000417151
0.00154801,-0.0160655,-0.000631426
0.00154803,-0.00634476,-0.000786562
0.00154805,-0.000944372,-0.000816378
0.00154807,-0.00202445,-0.000717531
0.00154809,-0.0041846,-0.000546378
0.00154811,-0.00346455,-0.00037167
0.00154813,-0.00526468,-0.000220582
0.00154815,-0.0041846,-0.000101212
0.00154817,-0.00562471,-2.06344e-05
0.00154819,-0.00526468,2.43187e-05
0.00154821,0.0699807,4.25886e-05
0.00154823,0.391124,-2.74636e-05
0.00154825,0.744309,-0.000420495
0.00154827,1.11153,-0.00103519
0.00154829,1.48092,-0.00114348
0.00154831,1.76678,-0.00114348
0.00154833,1.80854,-0.00114348
0.00154835,1.82547,-0.00114348
0.00154837,1.82331,-0.00114348
0.00154839,1.81791,-0.00114348
0.00154841,1.82079,-0.00114348
0.00154843,1.82115,-0.00114348
0.00154845,1.81827,-0.00114348
0.00154847,1.81683,-0.00111651
0.00154849,1.81827,-0.0009543
0.00154851,1.81935,-0.00084461
0.00154853,1.81503,-0.000802332
0.00154855,1.81683,-0.000803424
0.00154857,1.81935,-0.000824439
0.00154859,1.81899,-0.00085246
0.00154861,1.7225,-0.00087939
0.00154863,1.31171,-0.000806768
0.00154865,0.863477,-0.000322598
0.00154867,0.395084,0.000592974
0.00154869,-0.0761897,0.00115339
0.00154871,-0.445576,0.00115339
0.00154873,-0.50138,0.00115339
0.00154875,-0.518301,0.00115339
0.00154877,-0.512901,0.00115339
0.00154879,-0.50786,0.00115339
0.00154881,-0.509661,0.00115339
0.00154883,-0.509301,0.00115226
0.00154885,-0.50678,0.000832348
0.00154887,-0.50426,0.000446427
0.00154889,-0.50498,0.000208637
0.00154891,-0.50354,7.82483e-05
0.00154893,-0.50462,2.50579e-05
0.00154895,-0.50642,2.41427e-05
0.00154897,-0.50426,4.6672e-05
0.00154899,-0.5057,8.03956e-05
0.00154901,-0.50462,0.000112746
0.00154903,-0.50534,0.000139922
0.00154905,-0.50354,0.000157488
0.00154907,-0.50786,0.000168647
0.00154909,-0.50714,0.000173083
0.00154911,-0.50714,0.00017178
0.00154913,-0.50678,0.000169105
0.00154915,-0.50534,0.000166535
0.00154917,-0.50606,0.000161466
0.00154919,-0.50714,0.000157171
0.00154921,-0.5075,0.000153686
0.00154923,-0.50606,0.000151539
0.00154925,-0.5075,0.000150553
0.00154927,-0.50786,0.000149145
0.00154929,-0.508221,0.000148653
0.00154931,-0.50606,0.000148653
0.00154933,-0.508581,0.000148723
0.00154935,-0.508941,0.000148934
0.00154937,-0.509661,0.000149216
0.00154939,-0.50786,0.000149533
0.00154941,-0.508581,0.000149638
0.00154943,-0.508581,0.000148688
0.00154945,-0.510381,0.000146576
0.00154947,-0.510741,0.000145696
0.00154949,-0.510381,0.000146329
0.00154951,-0.509301,0.0001464
0.00154953,-0.510741,0.000145696
0.00154955,-0.509661,0.000145238
0.00154957,-0.510021,0.000144111
0.00154959,-0.508941,0.000143795
0.00154961,-0.50786,0.000143478
0.00154963,-0.510021,0.000144463
0.00154965,-0.509301,0.000143865
0.00154967,-0.510021,0.000144358
0.00154969,-0.510381,0.000144428
0.00154971,-0.5075,0.000145273
0.00154973,-0.50678,0.000145484
0.00154975,-0.509661,0.000144252
0.00154977,-0.508941,0.000143759
0.00154979,-0.510021,0.00014295
0.00154981,-0.509301,0.000143055
0.00154983,-0.511101,0.000143971
0.00154985,-0.510381,0.000145097
0.00154987,-0.510021,0.000144886
0.00154989,-0.508941,0.000144675
0.00154991,-0.509301,0.000144851
0.00154993,-0.508941,0.000145132
0.00154995,-0.509661,0.000145696
0.00154997,-0.509661,0.000145836
0.00154999,-0.510021,0.000146224
0.00155001,-0.511821,0.000145801
0.00155003,-0.509301,0.000145414
0.00155005,-0.508581,0.000145062
0.00155007,-0.510741,0.000144569
0.00155009,-0.510381,0.000145379
0.00155011,-0.511101,0.000145977
0.00155013,-0.510021,0.000146364
0.00155015,-0.509301,0.000145555
0.00155017,-0.511101,0.000145625
0.00155019,-0.508221,0.000145872
0.00155021,-0.510021,0.000145484
0.00155023,-0.512181,0.000144428
0.00155025,-0.510741,0.000144428
0.00155027,-0.512541,0.000143478
0.00155029,-0.511821,0.000143091
0.00155031,-0.510381,0.00014302
0.00155033,-0.508221,0.000143795
0.00155035,-0.511821,0.00014383
0.00155037,-0.510741,0.000144358
0.00155039,-0.510381,0.000144534
0.00155041,-0.512901,0.000145273
0.00155043,-0.509301,0.000145027
0.00155045,-0.510021,0.000144217
0.00155047,-0.509661,0.000144323
0.00155049,-0.511101,0.000144006
0.00155051,-0.511101,0.000143231
0.00155053,-0.511461,0.000143267
0.00155055,-0.511461,0.000142211
0.00155057,-0.510741,0.00014214
0.00155059,-0.508581,0.000141894
0.00155061,-0.511821,0.000141471
0.00155063,-0.50786,0.000142527
0.00155065,-0.512181,0.000142985
0.00155067,-0.512901,0.000143443
0.00155069,-0.511461,0.000141014
0.00155071,-0.511461,0.000138761
0.00155073,-0.511821,0.000141471
0.00155075,-0.510741,0.000140838
0.00155077,-0.510381,0.000141859
0.00155079,-0.510741,0.000143126
0.00155081,-0.510381,0.000144111
0.00155083,-0.511461,0.0001439
0.00155085,-0.509661,0.000143161
0.00155087,-0.511101,0.000141577
0.00155089,-0.512181,0.000142915
0.00155091,-0.509301,0.000142351
0.00155093,-0.509661,0.000142281
0.00155095,-0.510021,0.000143548
0.00155097,-0.510741,0.000142316
0.00155099,-0.511101,0.000141471
0.00155101,-0.511461,0.000141436
0.00155103,-0.509661,0.000139887
0.00155105,-0.510021,0.000139394
0.00155107,-0.510381,0.00014133
0.00155109,-0.512181,0.000143196
0.00155111,-0.510381,0.000142879
0.00155113,-0.511101,0.000142703
0.00155115,-0.510381,0.000142281
0.00155117,-0.510021,0.000141929
0.00155119,-0.510381,0.000142246
0.00155121,-0.509301,0.00014207
0.00155123,-0.510741,0.000141119
0.00155125,-0.509301,0.000141295
0.00155127,-0.512181,0.000141436
0.00155129,-0.509301,0.000141788
0.00155131,-0.510741,0.000141647
0.00155133,-0.510741,0.000141612
0.00155135,-0.509661,0.00014133
0.00155137,-0.510021,0.000142739
0.00155139,-0.509301,0.000142035
0.00155141,-0.510741,0.000142175
0.00155143,-0.508941,0.000140978
0.00155145,-0.509301,0.000139852
0.00155147,-0.511461,0.000141542
0.00155149,-0.510021,0.00014126
0.00155151,-0.512901,0.000141612
0.00155153,-0.511101,0.000141999
0.00155155,-0.511461,0.000143759
0.00155157,-0.510021,0.000143654
0.00155159,-0.509661,0.000142387
0.00155161,-0.508221,0.000141859
0.00155163,-0.509301,0.000142351
0.00155165,-0.510381,0.000141823
0.00155167,-0.509301,0.000140662
0.00155169,-0.512181,0.000139958
0.00155171,-0.511101,0.000140274
0.00155173,-0.510381,0.000140486
0.00155175,-0.508941,0.000141225
0.00155177,-0.510381,0.000141718
0.00155179,-0.508221,0.00014133
0.00155181,-0.509661,0.000142703
0.00155183,-0.510381,0.000143267
0.00155185,-0.511101,0.000141999
0.00155187,-0.510021,0.000142633
0.00155189,-0.510021,0.000142105
0.00155191,-0.509301,0.000141119
0.00155193,-0.511101,0.000140908
0.00155195,-0.511821,0.000141506
0.00155197,-0.511461,0.000141683
0.00155199,-0.512181,0.000141225
0.00155201,-0.510741,0.000140556
0.00155203,-0.511821,0.000139394
0.00155205,-0.511461,0.000139078
0.00155207,-0.512901,0.000139113
0.00155209,-0.510741,0.000140521
0.00155211,-0.512541,0.000141577
0.00155213,-0.511101,0.000142387
0.00155215,-0.509661,0.000143513
0.00155217,-0.511461,0.000143091
0.00155219,-0.510741,0.000142598
0.00155221,-0.511461,0.000142774
