Positive pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,5.000e-07,1.000e-06,5.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
6.515e-06,-0.50498,-1.09724e-06
6.525e-06,-0.50714,-4.63602e-07
6.535e-06,-0.50498,8.74078e-07
6.545e-06,-0.50498,1.71893e-06
6.555e-06,-0.50498,1.93014e-06
6.565e-06,-0.508581,1.57812e-06
6.575e-06,-0.50714,1.57812e-06
6.585e-06,-0.50642,1.15569e-06
6.595e-06,-0.5057,8.74078e-07
6.605e-06,-0.50498,3.81248e-07
6.615e-06,-0.50498,1.01489e-06
6.625e-06,-0.50642,1.2261e-06
6.635e-06,-0.5057,9.44482e-07
6.645e-06,-0.50714,8.03673e-07
6.655e-06,-0.50642,7.33269e-07
6.665e-06,-0.509301,3.10844e-07
6.675e-06,-0.50714,-2.5239e-07
6.685e-06,-0.50714,-6.04411e-07
6.695e-06,-0.509301,-7.45219e-07
6.705e-06,-0.50642,-3.93198e-07
6.715e-06,-0.50786,2.9227e-08
6.725e-06,-0.50714,9.44482e-07
6.735e-06,-0.50354,1.70035e-07
6.745e-06,-0.50642,3.10844e-07
6.755e-06,-0.50714,6.62865e-07
6.765e-06,-0.50642,1.50772e-06
6.775e-06,-0.50714,1.2965e-06
6.785e-06,-0.50498,1.64852e-06
6.795e-06,-0.5057,1.43731e-06
6.805e-06,-0.508581,4.51652e-07
6.815e-06,-0.509301,-7.45219e-07
6.825e-06,-0.50498,-1.51967e-06
6.835e-06,-0.508581,-1.73088e-06
6.845e-06,-0.50426,-1.59007e-06
6.855e-06,-0.50426,-1.44926e-06
6.865e-06,-0.50714,-9.56432e-07
6.875e-06,-0.50642,4.51652e-07
6.885e-06,-0.50714,1.15569e-06
6.895e-06,-0.509301,9.44482e-07
6.905e-06,-0.50786,1.85974e-06
6.915e-06,-0.5057,2.07095e-06
6.925e-06,-0.508581,1.64852e-06
6.935e-06,-0.50714,1.15569e-06
6.945e-06,-0.50786,4.51652e-07
6.955e-06,-0.50786,-1.81986e-07
6.965e-06,-0.509301,-4.11772e-08
6.975e-06,-0.50426,-4.11772e-08
6.985e-06,-0.509301,3.10844e-07
6.995e-06,-0.509301,2.4044e-07
7.005e-06,-0.50786,2.9227e-08
7.015e-06,-0.50714,-2.5239e-07
7.025e-06,-0.5057,-6.04411e-07
7.035e-06,-0.50642,-4.11772e-08
7.045e-06,-0.510021,-1.11581e-07
7.055e-06,-0.50714,3.81248e-07
7.065e-06,-0.510741,1.2261e-06
7.075e-06,-0.50714,1.2965e-06
7.085e-06,-0.509301,1.85974e-06
7.095e-06,-0.509301,1.50772e-06
7.105e-06,-0.50282,1.2965e-06
7.115e-06,-0.475458,5.22057e-07
7.125e-06,-0.422894,-4.89907e-06
7.135e-06,-0.373211,-3.17231e-05
7.145e-06,-0.325688,-8.62159e-05
7.155e-06,-0.276004,-0.000163379
7.165e-06,-0.22344,-0.000261452
7.175e-06,-0.174477,-0.000373324
7.185e-06,-0.121193,-0.000491111
7.195e-06,-0.0722295,-0.000604109
7.205e-06,-0.0247061,-0.000709082
7.215e-06,-0.00454463,-0.000803283
7.225e-06,-0.00238447,-0.000879742
7.235e-06,-0.00526468,-0.000923885
7.245e-06,0.00265588,-0.00093163
7.255e-06,-0.00166442,-0.000905017
7.265e-06,0.00193583,-0.000847356
7.275e-06,-0.00310453,-0.000765546
7.285e-06,-0.00310453,-0.000669374
7.305e-06,-0.00310453,-0.000469215
7.315e-06,-0.00382458,-0.000377901
7.325e-06,-0.000944372,-0.00029419
7.335e-06,-0.00238447,-0.000218365
7.345e-06,-0.00238447,-0.000150706
7.355e-06,-0.00382458,-9.389e-05
7.365e-06,-0.00310453,-4.86201e-05
7.375e-06,0.00121578,-1.49669e-05
7.385e-06,-0.000944372,1.03082e-05
7.395e-06,-0.00310453,3.00918e-05
7.405e-06,0.00265588,4.41023e-05
7.415e-06,0.0264176,5.19875e-05
7.425e-06,0.0645803,4.87489e-05
7.435e-06,0.100583,2.58676e-05
7.445e-06,0.135145,-1.82759e-05
7.455e-06,0.175468,-8.10764e-05
7.465e-06,0.215071,-0.000159577
7.475e-06,0.251074,-0.000250117
7.485e-06,0.292117,-0.00034467
7.495e-06,0.328119,-0.000435773
7.505e-06,0.372042,-0.000519061
7.515e-06,0.409485,-0.000593478
7.525e-06,0.447648,-0.000658884
7.535e-06,0.48581,-0.000716263
7.545e-06,0.525413,-0.000764561
7.555e-06,0.565016,-0.000804057
7.565e-06,0.600298,-0.00083412
7.575e-06,0.641341,-0.000856016
7.585e-06,0.679504,-0.000872138
7.595e-06,0.716947,-0.000884459
7.605e-06,0.75511,-0.000891359
7.615e-06,0.793992,-0.000894104
7.625e-06,0.831435,-0.000895724
7.635e-06,0.868878,-0.000893611
7.645e-06,0.909921,-0.000891429
7.655e-06,0.948803,-0.000888542
7.665e-06,0.984086,-0.000885304
7.675e-06,1.02225,-0.000881291
7.685e-06,1.06401,-0.000878756
7.695e-06,1.10145,-0.000876644
7.705e-06,1.14178,-0.000875025
7.715e-06,1.17562,-0.000874391
7.725e-06,1.21378,-0.000873405
7.735e-06,1.25699,-0.000873757
7.745e-06,1.29299,-0.000873405
7.755e-06,1.33331,-0.000875377
7.765e-06,1.37147,-0.000876785
7.775e-06,1.40964,-0.000879812
7.785e-06,1.4442,-0.000882136
7.795e-06,1.48596,-0.000885233
7.805e-06,1.52484,-0.000887979
7.815e-06,1.56373,-0.000891781
7.825e-06,1.60549,-0.000893964
7.835e-06,1.63789,-0.000896005
7.845e-06,1.6775,-0.000899314
7.855e-06,1.71854,-0.000902694
7.865e-06,1.7567,-0.000904876
7.875e-06,1.79414,-0.000906143
7.885e-06,1.83519,-0.000907551
7.895e-06,1.87119,-0.000910086
7.905e-06,1.90791,-0.000911917
7.915e-06,1.92159,-0.000913254
7.925e-06,1.92087,-0.000910368
7.935e-06,1.92663,-0.000891147
7.945e-06,1.92519,-0.000852003
7.955e-06,1.92591,-0.000794975
7.965e-06,1.92663,-0.000721473
7.975e-06,1.92447,-0.000637411
7.985e-06,1.92663,-0.000548349
7.995e-06,1.92375,-0.0004614
8.005e-06,1.92231,-0.000379661
8.015e-06,1.92375,-0.000305525
8.025e-06,1.92375,-0.00024026
8.035e-06,1.92663,-0.000183444
8.045e-06,1.92231,-0.000134372
8.055e-06,1.92231,-9.3538e-05
8.065e-06,1.92303,-6.15745e-05
8.075e-06,1.92015,-3.71442e-05
8.085e-06,1.92447,-2.0036e-05
8.095e-06,1.92231,-8.20807e-06
8.105e-06,1.92447,-6.04411e-07
8.115e-06,1.92303,3.61984e-06
8.125e-06,1.92447,3.83105e-06
8.135e-06,1.92375,2.56378e-06
8.145e-06,1.92519,-6.04411e-07
8.155e-06,1.92447,-3.56139e-06
8.165e-06,1.92519,-7.29281e-06
8.175e-06,1.92375,-1.14467e-05
8.185e-06,1.92375,-1.48965e-05
8.195e-06,1.92663,-1.83463e-05
8.205e-06,1.92519,-2.1092e-05
8.215e-06,1.92807,-2.26409e-05
8.225e-06,1.92591,-2.48235e-05
8.235e-06,1.92879,-2.55275e-05
8.245e-06,1.92663,-2.58091e-05
8.255e-06,1.92591,-2.58795e-05
8.265e-06,1.92735,-2.55275e-05
8.275e-06,1.92591,-2.53867e-05
8.285e-06,1.92735,-2.50347e-05
8.295e-06,1.92519,-2.50347e-05
8.305e-06,1.92591,-2.41898e-05
8.315e-06,1.92735,-2.43306e-05
8.325e-06,1.92807,-2.43306e-05
8.335e-06,1.92951,-2.38378e-05
8.345e-06,1.92807,-2.21481e-05
8.355e-06,1.92807,-2.15145e-05
8.365e-06,1.92951,-2.0036e-05
8.375e-06,1.92591,-1.97544e-05
8.385e-06,1.92735,-1.84167e-05
8.395e-06,1.92807,-1.81351e-05
8.405e-06,1.92663,-1.7079e-05
8.415e-06,1.92663,-1.58821e-05
8.425e-06,1.92807,-1.60229e-05
8.435e-06,1.92735,-1.63046e-05
8.445e-06,1.92951,-1.66566e-05
8.455e-06,1.92879,-1.68678e-05
8.465e-06,1.92879,-1.6375e-05
8.475e-06,1.92807,-1.55301e-05
8.485e-06,1.92663,-1.57413e-05
8.495e-06,1.92591,-1.56709e-05
8.505e-06,1.92447,-1.48965e-05
8.515e-06,1.92375,-1.42628e-05
8.525e-06,1.92879,-1.46148e-05
8.535e-06,1.92807,-1.38404e-05
8.545e-06,1.92951,-1.3418e-05
8.555e-06,1.92879,-1.41924e-05
8.565e-06,1.92663,-1.39108e-05
8.575e-06,1.92519,-1.3418e-05
8.585e-06,1.92951,-1.32068e-05
8.595e-06,1.92807,-1.22211e-05
8.605e-06,1.92735,-1.25731e-05
8.615e-06,1.92663,-1.27843e-05
8.625e-06,1.93095,-1.28547e-05
8.635e-06,1.92591,-1.25027e-05
8.645e-06,1.92879,-1.20099e-05
8.655e-06,1.92879,-1.14467e-05
8.665e-06,1.93023,-1.20803e-05
8.675e-06,1.93095,-1.24323e-05
8.685e-06,1.93167,-1.24323e-05
8.695e-06,1.92879,-1.17283e-05
8.705e-06,1.93023,-1.21507e-05
8.715e-06,1.92735,-1.25027e-05
8.725e-06,1.92735,-1.25027e-05
8.735e-06,1.92879,-1.19395e-05
8.745e-06,1.92879,-1.13763e-05
8.755e-06,1.92951,-1.14467e-05
8.765e-06,1.92735,-1.15171e-05
8.775e-06,1.92879,-1.10242e-05
8.785e-06,1.92519,-1.1165e-05
8.795e-06,1.92807,-1.10946e-05
8.805e-06,1.92951,-1.02498e-05
8.815e-06,1.92663,-9.40494e-06
8.825e-06,1.93239,-8.7713e-06
8.835e-06,1.93023,-8.27847e-06
8.845e-06,1.92951,-8.41928e-06
8.855e-06,1.92663,-8.13766e-06
8.865e-06,1.93167,-7.92645e-06
8.875e-06,1.92591,-8.13766e-06
8.885e-06,1.92735,-8.27847e-06
8.895e-06,1.92951,-8.7009e-06
8.905e-06,1.92735,-8.8417e-06
8.915e-06,1.89495,-8.48968e-06
8.925e-06,1.84527,-2.64613e-06
8.935e-06,1.79846,2.3333e-05
8.945e-06,1.75022,7.48689e-05
8.955e-06,1.70414,0.000148371
8.965e-06,1.65589,0.000241656
8.975e-06,1.60837,0.00034684
8.985e-06,1.55725,0.000456671
8.995e-06,1.50684,0.000561925
9.005e-06,1.45788,0.000659294
9.015e-06,1.40892,0.000746173
9.025e-06,1.36283,0.000822069
9.035e-06,1.31387,0.000887897
9.045e-06,1.26635,0.00094246
9.055e-06,1.21522,0.000986955
9.065e-06,1.16554,0.00102237
9.075e-06,1.11874,0.00104849
9.085e-06,1.07337,0.00106644
9.095e-06,1.01937,0.00107813
9.105e-06,0.974725,0.00108552
9.115e-06,0.922881,0.0010901
9.125e-06,0.874638,0.00109214
9.135e-06,0.827835,0.00109228
9.145e-06,0.780311,0.0010908
9.155e-06,0.729188,0.00108925
9.165e-06,0.680944,0.00108714
9.175e-06,0.634861,0.00108496
9.185e-06,0.587338,0.00108327
9.195e-06,0.535494,0.00108242
9.205e-06,0.48725,0.00108249
9.215e-06,0.439007,0.00108278
9.225e-06,0.391484,0.00108524
9.235e-06,0.3418,0.00108799
9.245e-06,0.294997,0.00109052
9.255e-06,0.246753,0.00109277
9.265e-06,0.193469,0.00109629
9.275e-06,0.150266,0.00110031
9.285e-06,0.102023,0.00110453
9.295e-06,0.0508993,0.00110784
9.305e-06,0.00121578,0.00111171
9.315e-06,-0.0448675,0.00111537
9.325e-06,-0.093831,0.00111967
9.335e-06,-0.146395,0.00112417
9.345e-06,-0.192478,0.00112769
9.355e-06,-0.240001,0.001131
9.365e-06,-0.288965,0.00113438
9.375e-06,-0.335768,0.001136
9.385e-06,-0.385452,0.00113656
9.395e-06,-0.435135,0.00113642
9.405e-06,-0.479778,0.001136
9.415e-06,-0.49706,0.0011348
9.425e-06,-0.49778,0.00112826
9.435e-06,-0.50066,0.00110094
9.445e-06,-0.5021,0.00104757
9.455e-06,-0.50138,0.000971326
9.465e-06,-0.50282,0.000876351
9.475e-06,-0.50138,0.00076828
9.485e-06,-0.50426,0.000655633
9.495e-06,-0.5021,0.000545732
9.505e-06,-0.50282,0.000444491
9.515e-06,-0.50354,0.000353529
9.525e-06,-0.50354,0.000274113
9.535e-06,-0.50282,0.00020561
9.545e-06,-0.49994,0.00014816
9.555e-06,-0.50138,0.000100074
9.565e-06,-0.50066,6.17033e-05
9.575e-06,-0.50426,3.14295e-05
9.585e-06,-0.50282,1.11531e-05
9.595e-06,-0.5021,-2.43492e-06
9.605e-06,-0.4985,-1.08834e-05
9.615e-06,-0.50066,-1.51781e-05
9.625e-06,-0.5021,-1.60933e-05
9.635e-06,-0.50066,-1.45444e-05
9.645e-06,-0.50282,-1.1165e-05
9.655e-06,-0.5021,-7.36322e-06
9.665e-06,-0.50354,-3.49098e-06
9.675e-06,-0.50354,1.2965e-06
9.685e-06,-0.5021,5.52076e-06
9.695e-06,-0.5021,1.01674e-05
9.705e-06,-0.50066,1.3758e-05
9.715e-06,-0.50426,1.66446e-05
9.725e-06,-0.50354,1.96016e-05
9.735e-06,-0.50138,2.13617e-05
9.745e-06,-0.50642,2.28402e-05
9.755e-06,-0.5021,2.34738e-05
9.765e-06,-0.50282,2.39667e-05
9.775e-06,-0.5021,2.37554e-05
9.785e-06,-0.50786,2.34738e-05
9.795e-06,-0.5021,2.31922e-05
9.805e-06,-0.50354,2.19249e-05
9.815e-06,-0.50426,2.17841e-05
9.825e-06,-0.50354,2.14321e-05
9.835e-06,-0.50498,2.11505e-05
9.845e-06,-0.50426,1.98832e-05
9.855e-06,-0.50426,1.88272e-05
9.865e-06,-0.50354,1.78415e-05
9.875e-06,-0.5057,1.64334e-05
9.885e-06,-0.50426,1.5659e-05
9.895e-06,-0.50498,1.53773e-05
9.905e-06,-0.50354,1.47437e-05
9.915e-06,-0.5057,1.36876e-05
9.925e-06,-0.5057,1.39693e-05
9.935e-06,-0.5057,1.35468e-05
9.945e-06,-0.50354,1.32652e-05
9.955e-06,-0.50282,1.32652e-05
9.965e-06,-0.50714,1.31948e-05
9.975e-06,-0.50642,1.235e-05
9.985e-06,-0.50354,1.18571e-05
9.995e-06,-0.50354,1.16459e-05
1.0005e-05,-0.50498,1.08715e-05
1.0015e-05,-0.5021,1.01674e-05
1.0025e-05,-0.50426,1.07307e-05
1.0035e-05,-0.5057,1.03786e-05
1.0045e-05,-0.50426,9.5338e-06
1.0055e-05,-0.50714,9.39299e-06
1.0065e-05,-0.50498,8.75935e-06
1.0075e-05,-0.50354,7.9145e-06
1.0085e-05,-0.509301,7.49207e-06
1.0095e-05,-0.50714,7.63288e-06
1.0105e-05,-0.50498,7.14005e-06
1.0115e-05,-0.50714,7.21046e-06
1.0125e-05,-0.50642,7.8441e-06
1.0135e-05,-0.50714,8.19612e-06
1.0145e-05,-0.50642,8.61854e-06
1.0155e-05,-0.509301,8.68895e-06
1.0165e-05,-0.5057,9.18177e-06
1.0175e-05,-0.50714,9.32258e-06
1.0185e-05,-0.50426,9.95622e-06
1.0195e-05,-0.50498,9.81541e-06
1.0205e-05,-0.50426,9.04097e-06
1.0215e-05,-0.50426,8.19612e-06
1.0225e-05,-0.5057,8.97056e-06
1.0235e-05,-0.50786,8.61854e-06
1.0245e-05,-0.50498,7.8441e-06
1.0255e-05,-0.5057,7.70329e-06
1.0265e-05,-0.50714,7.06965e-06
1.0275e-05,-0.50354,6.78803e-06
1.0285e-05,-0.50642,5.94318e-06
1.0295e-05,-0.50498,5.94318e-06
1.0305e-05,-0.508581,5.87278e-06
1.0315e-05,-0.50282,5.87278e-06
1.0325e-05,-0.50498,6.2952e-06
1.0335e-05,-0.509301,6.08399e-06
1.0345e-05,-0.5057,6.2248e-06
1.0355e-05,-0.5057,6.08399e-06
1.0365e-05,-0.509301,4.6055e-06
1.0375e-05,-0.508581,4.5351e-06
1.0385e-05,-0.50642,4.67591e-06
1.0395e-05,-0.50786,4.39429e-06
1.0405e-05,-0.50714,4.32388e-06
1.0415e-05,-0.50498,4.95752e-06
1.0425e-05,-0.508581,5.94318e-06
1.0435e-05,-0.50786,6.36561e-06
1.0445e-05,-0.50498,5.73197e-06
1.0455e-05,-0.508581,5.66156e-06
1.0465e-05,-0.50498,5.66156e-06
1.0475e-05,-0.50498,5.45035e-06
1.0485e-05,-0.5057,5.23914e-06
1.0495e-05,-0.50498,5.52076e-06
1.0505e-05,-0.5057,5.37995e-06
1.0515e-05,-0.50714,5.23914e-06
1.0525e-05,-0.50498,4.95752e-06
1.0535e-05,-0.50714,5.02793e-06
1.0545e-05,-0.512181,6.01359e-06
1.0555e-05,-0.50714,5.73197e-06
1.0565e-05,-0.50714,4.95752e-06
1.0575e-05,-0.5057,5.09833e-06
1.0585e-05,-0.5057,5.73197e-06
1.0595e-05,-0.50714,5.30954e-06
1.0605e-05,-0.50714,5.09833e-06
1.0615e-05,-0.50714,4.46469e-06
1.0625e-05,-0.5057,3.76065e-06
1.0635e-05,-0.50426,3.47903e-06
1.0645e-05,-0.50426,3.26782e-06
1.0655e-05,-0.508581,3.19742e-06
1.0665e-05,-0.50714,2.9862e-06
1.0675e-05,-0.50642,2.8454e-06
1.0685e-05,-0.50714,2.28216e-06
1.0695e-05,-0.50786,2.42297e-06
1.0705e-05,-0.50498,2.21176e-06
1.0715e-05,-0.50642,2.77499e-06
1.0725e-05,-0.50642,3.26782e-06
1.0735e-05,-0.50714,4.25348e-06
1.0745e-05,-0.50714,4.88712e-06
1.0755e-05,-0.50498,4.81671e-06
1.0765e-05,-0.50642,4.6055e-06
1.0775e-05,-0.50786,4.04227e-06
1.0785e-05,-0.50714,3.61984e-06
1.0795e-05,-0.50498,3.33823e-06
1.0805e-05,-0.50786,3.26782e-06
1.0815e-05,-0.508581,3.40863e-06
1.0825e-05,-0.50786,3.33823e-06
1.0835e-05,-0.508581,3.61984e-06
1.0845e-05,-0.50426,3.40863e-06
1.0855e-05,-0.50642,3.54944e-06
1.0865e-05,-0.50786,3.90146e-06
1.0875e-05,-0.50642,4.67591e-06
1.0885e-05,-0.50786,3.90146e-06
1.0895e-05,-0.5057,3.76065e-06
1.0905e-05,-0.50786,4.04227e-06
1.0915e-05,-0.50714,5.02793e-06
1.0925e-05,-0.50642,4.6055e-06
1.0935e-05,-0.5057,4.74631e-06
1.0945e-05,-0.5057,3.83105e-06
1.0955e-05,-0.50786,3.76065e-06
1.0965e-05,-0.50642,3.12701e-06
1.0975e-05,-0.510021,2.14135e-06
1.0985e-05,-0.5057,2.4044e-07
1.0995e-05,-0.508581,8.03673e-07
1.1005e-05,-0.50786,7.33269e-07
1.1015e-05,-0.5057,7.33269e-07
1.1025e-05,-0.5057,2.21176e-06
1.1035e-05,-0.5057,3.19742e-06
1.1045e-05,-0.50498,3.33823e-06
1.1055e-05,-0.50714,3.40863e-06
1.1065e-05,-0.50714,4.04227e-06
1.1075e-05,-0.50714,4.11267e-06
1.1085e-05,-0.50786,4.39429e-06
1.1095e-05,-0.50642,4.5351e-06
1.1105e-05,-0.50786,3.40863e-06
1.1115e-05,-0.50498,2.56378e-06
1.1125e-05,-0.509301,2.28216e-06
1.1135e-05,-0.50642,2.07095e-06
1.1145e-05,-0.50786,1.2261e-06
1.1155e-05,-0.50642,1.01489e-06
1.1165e-05,-0.50642,4.51652e-07
1.1175e-05,-0.50786,2.9227e-08
1.1185e-05,-0.50498,8.03673e-07
1.1195e-05,-0.5057,1.36691e-06
1.1205e-05,-0.50642,1.64852e-06
1.1215e-05,-0.50714,1.15569e-06
1.1225e-05,-0.50642,1.50772e-06
1.1235e-05,-0.50714,2.14135e-06
1.1245e-05,-0.50642,1.93014e-06
1.1255e-05,-0.5057,1.93014e-06
1.1265e-05,-0.50426,2.28216e-06
1.1275e-05,-0.50642,2.28216e-06
1.1285e-05,-0.50714,2.21176e-06
1.1295e-05,-0.5057,2.63418e-06
1.1305e-05,-0.5057,3.40863e-06
1.1315e-05,-0.50714,2.9158e-06
1.1325e-05,-0.50642,2.9158e-06
1.1335e-05,-0.50426,2.56378e-06
1.1345e-05,-0.50786,1.64852e-06
1.1355e-05,-0.50498,9.44482e-07
1.1365e-05,-0.509301,1.01489e-06
1.1375e-05,-0.508581,1.57812e-06
1.1385e-05,-0.50714,2.00055e-06
1.1395e-05,-0.50714,2.49337e-06
1.1405e-05,-0.508581,2.28216e-06
1.1415e-05,-0.50714,2.35257e-06
1.1425e-05,-0.50354,2.35257e-06
1.1435e-05,-0.50498,2.28216e-06
1.1445e-05,-0.50714,1.78933e-06
1.1455e-05,-0.5057,2.35257e-06
1.1465e-05,-0.50498,2.42297e-06
1.1475e-05,-0.50642,2.07095e-06
1.1485e-05,-0.50786,2.14135e-06
1.1495e-05,-0.50786,1.93014e-06
1.1505e-05,-0.508581,2.21176e-06
1.1515e-05,-0.50498,1.85974e-06
1.1525e-05,-0.50714,2.14135e-06
1.1535e-05,-0.50786,2.28216e-06
1.1545e-05,-0.5057,2.42297e-06
1.1555e-05,-0.50642,2.70459e-06
1.1565e-05,-0.510021,2.42297e-06
1.1575e-05,-0.50714,2.49337e-06
1.1585e-05,-0.510021,2.21176e-06
1.1595e-05,-0.5057,2.8454e-06
1.1605e-05,-0.50642,2.9158e-06
1.1615e-05,-0.50642,2.70459e-06
1.1625e-05,-0.508581,2.42297e-06
1.1635e-05,-0.50642,1.93014e-06
1.1645e-05,-0.50354,1.78933e-06
1.1655e-05,-0.510021,1.93014e-06
1.1665e-05,-0.50786,1.71893e-06
1.1675e-05,-0.5057,1.78933e-06
1.1685e-05,-0.50642,2.70459e-06
1.1695e-05,-0.510021,2.42297e-06
1.1705e-05,-0.5057,2.21176e-06
1.1715e-05,-0.50714,1.78933e-06
1.1725e-05,-0.5057,1.93014e-06
1.1735e-05,-0.508581,2.35257e-06
1.1745e-05,-0.508581,2.70459e-06
1.1755e-05,-0.50642,2.35257e-06
1.1765e-05,-0.508581,2.14135e-06
1.1775e-05,-0.50714,1.36691e-06
1.1785e-05,-0.510021,1.2261e-06
1.1795e-05,-0.509301,1.15569e-06
1.1805e-05,-0.5057,2.56378e-06
1.1815e-05,-0.50786,2.77499e-06
1.1825e-05,-0.508581,2.70459e-06
1.1835e-05,-0.50786,2.49337e-06
1.1845e-05,-0.50642,2.42297e-06
1.1855e-05,-0.5057,2.42297e-06
1.1865e-05,-0.50714,2.14135e-06
1.1875e-05,-0.5057,2.49337e-06
1.1885e-05,-0.50642,2.00055e-06
1.1895e-05,-0.50714,1.57812e-06
1.1905e-05,-0.50642,2.63418e-06
1.1915e-05,-0.50642,2.8454e-06
1.1925e-05,-0.510021,2.77499e-06
1.1935e-05,-0.50642,2.70459e-06
1.1945e-05,-0.50786,2.35257e-06
1.1955e-05,-0.50786,1.57812e-06
1.1965e-05,-0.5057,8.03673e-07
1.1975e-05,-0.50786,6.62865e-07
1.1985e-05,-0.510021,9.96312e-08
1.1995e-05,-0.5057,5.92461e-07
1.2005e-05,-0.50642,8.03673e-07
1.2015e-05,-0.50786,1.36691e-06
1.2025e-05,-0.509301,2.00055e-06
1.2035e-05,-0.508581,2.21176e-06
1.2045e-05,-0.50714,1.78933e-06
1.2055e-05,-0.50498,1.57812e-06
1.2065e-05,-0.511461,1.36691e-06
1.2075e-05,-0.50786,1.08529e-06
1.2085e-05,-0.510021,4.51652e-07
1.2095e-05,-0.50714,4.51652e-07
1.2105e-05,-0.509301,3.81248e-07
1.2115e-05,-0.50642,-1.81986e-07
1.2125e-05,-0.508581,9.96312e-08
1.2135e-05,-0.50642,3.10844e-07
1.2145e-05,-0.510021,-1.11581e-07
1.2155e-05,-0.509301,-3.93198e-07
1.2165e-05,-0.50642,-5.34007e-07
1.2175e-05,-0.50642,-6.04411e-07
1.2185e-05,-0.50786,2.4044e-07
1.2195e-05,-0.50498,1.01489e-06
1.2205e-05,-0.50714,1.64852e-06
1.2215e-05,-0.50426,2.28216e-06
1.2225e-05,-0.50786,2.49337e-06
1.2235e-05,-0.50786,2.21176e-06
1.2245e-05,-0.5057,1.85974e-06
1.2255e-05,-0.509301,2.42297e-06
1.2265e-05,-0.508581,2.35257e-06
1.2275e-05,-0.50714,1.93014e-06
1.2285e-05,-0.509301,1.36691e-06
1.2295e-05,-0.50786,9.44482e-07
1.2305e-05,-0.50714,8.74078e-07
1.2315e-05,-0.50714,9.44482e-07
1.2325e-05,-0.5057,1.15569e-06
1.2335e-05,-0.50786,1.2965e-06
1.2345e-05,-0.50642,1.57812e-06
1.2355e-05,-0.510021,1.2965e-06
1.2365e-05,-0.50786,5.22057e-07
1.2375e-05,-0.508581,9.44482e-07
1.2385e-05,-0.50642,1.08529e-06
1.2395e-05,-0.50354,1.2965e-06
1.2405e-05,-0.50354,-4.11772e-08
1.2415e-05,-0.508581,7.33269e-07
1.2425e-05,-0.50642,1.57812e-06
1.2435e-05,-0.508581,2.21176e-06
1.2445e-05,-0.50498,2.42297e-06
1.2455e-05,-0.50786,2.42297e-06
1.2465e-05,-0.510021,9.44482e-07
1.2475e-05,-0.50642,3.10844e-07
1.2485e-05,-0.50714,1.08529e-06
1.2495e-05,-0.508581,2.00055e-06
1.2505e-05,-0.5057,2.00055e-06
1.2515e-05,-0.509301,1.93014e-06
1.2525e-05,-0.511461,1.57812e-06
1.2535e-05,-0.510021,1.08529e-06
1.2545e-05,-0.5057,1.2965e-06
1.2555e-05,-0.509301,8.74078e-07
1.2565e-05,-0.50714,5.22057e-07
1.2575e-05,-0.50714,5.22057e-07
1.2585e-05,-0.508581,3.81248e-07
1.2595e-05,-0.50642,5.22057e-07
1.2605e-05,-0.50282,1.15569e-06
1.2615e-05,-0.50714,1.36691e-06
1.2625e-05,-0.50642,1.64852e-06
1.2635e-05,-0.50786,1.85974e-06
1.2645e-05,-0.50786,2.49337e-06
1.2655e-05,-0.50642,2.28216e-06
1.2665e-05,-0.508581,1.64852e-06
1.2675e-05,-0.510021,1.57812e-06
1.2685e-05,-0.510741,1.71893e-06
1.2695e-05,-0.5057,8.03673e-07
1.2705e-05,-0.508581,1.08529e-06
1.2715e-05,-0.510021,6.62865e-07
1.2725e-05,-0.510021,5.22057e-07
1.2735e-05,-0.50498,3.81248e-07
1.2745e-05,-0.50498,6.62865e-07
1.2755e-05,-0.508581,2.9227e-08
1.2765e-05,-0.50642,-8.86028e-07
1.2775e-05,-0.509301,-9.56432e-07
1.2785e-05,-0.50786,4.51652e-07
1.2795e-05,-0.5057,9.44482e-07
1.2805e-05,-0.508581,1.78933e-06
1.2815e-05,-0.50642,2.28216e-06
1.2825e-05,-0.5057,2.56378e-06
1.2835e-05,-0.50786,2.07095e-06
1.2845e-05,-0.50714,1.85974e-06
1.2855e-05,-0.5057,8.74078e-07
1.2865e-05,-0.508581,9.96312e-08
1.2875e-05,-0.508581,-4.11772e-08
1.2885e-05,-0.50714,-4.63602e-07
1.2895e-05,-0.50498,-1.44926e-06
1.2905e-05,-0.50786,-1.80128e-06
1.2915e-05,-0.50714,-3.93198e-07
1.2925e-05,-0.50786,5.22057e-07
1.2935e-05,-0.50642,1.43731e-06
1.2945e-05,-0.50498,1.50772e-06
1.2955e-05,-0.50498,1.36691e-06
1.2965e-05,-0.50714,1.01489e-06
1.2975e-05,-0.50642,1.70035e-07
1.2985e-05,-0.50714,-3.22794e-07
1.2995e-05,-0.50714,-3.22794e-07
1.3005e-05,-0.5057,-1.11581e-07
1.3015e-05,-0.508581,9.96312e-08
